assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R18BWBH07  ,	2,	2470,	2022/5/15 上午 12:21:38,	WSM       ,	Y,	3720,	R18BWBH07  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220515,	2137,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH07  ,	2,	2470,	2022/5/15 上午 12:21:38,	WSM       ,	Y,
	R18BWBH11  ,	2,	2470,	2022/5/15 上午 06:56:32,	WSM       ,	Y,	3720,	R18BWBH11  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220515,	65632,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH11  ,	2,	2470,	2022/5/15 上午 06:56:32,	WSM       ,	Y,
	R18BWBH15  ,	2,	2470,	2022/5/15 下午 01:50:09,	WSM       ,	Y,	3720,	R18BWBH15  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220515,	135009,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH15  ,	2,	2470,	2022/5/15 下午 01:50:09,	WSM       ,	Y,
	R18BWBH19  ,	2,	2470,	2022/5/15 下午 09:41:49,	WSM       ,	Y,	3720,	R18BWBH19  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220515,	214149,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH19  ,	2,	2470,	2022/5/15 下午 09:41:49,	WSM       ,	Y,
	R18BWBH23  ,	2,	2470,	2022/5/16 上午 09:14:04,	WSM       ,	Y,	3720,	R18BWBH23  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220516,	91403,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH23  ,	2,	2470,	2022/5/16 上午 09:14:04,	WSM       ,	Y,
	R18BWBH27  ,	2,	2470,	2022/5/16 下午 06:03:45,	WSM       ,	Y,	3720,	R18BWBH27  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220516,	180344,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH27  ,	2,	2470,	2022/5/16 下午 06:03:45,	WSM       ,	Y,
	R18BWBH31  ,	2,	2470,	2022/5/17 上午 12:49:27,	WSM       ,	Y,	3720,	R18BWBH31  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS02A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220517,	4927,	2022/5/12 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/5/18 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	2022/5/20 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWBH,	R18BWBH31  ,	2,	2470,	2022/5/17 上午 12:49:27,	WSM       ,	Y,
	R18BWC702  ,	2,	2470,	2022/5/14 上午 01:27:54,	WSM       ,	Y,	3720,	R18BWC702  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220514,	12754,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC702  ,	2,	2470,	2022/5/14 上午 01:27:54,	WSM       ,	Y,
	R18BWC706  ,	2,	2470,	2022/5/14 上午 08:52:06,	WSM       ,	Y,	3720,	R18BWC706  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220514,	85206,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC706  ,	2,	2470,	2022/5/14 上午 08:52:06,	WSM       ,	Y,
	R18BWC710  ,	2,	2470,	2022/5/14 下午 03:50:29,	WSM       ,	Y,	3720,	R18BWC710  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220514,	155028,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC710  ,	2,	2470,	2022/5/14 下午 03:50:29,	WSM       ,	Y,
	R18BWC714  ,	2,	2470,	2022/5/14 下午 10:40:34,	WSM       ,	Y,	3720,	R18BWC714  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220514,	224033,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC714  ,	2,	2470,	2022/5/14 下午 10:40:34,	WSM       ,	Y,
	R18BWC718  ,	2,	2470,	2022/5/15 上午 05:57:59,	WSM       ,	Y,	3720,	R18BWC718  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220515,	55758,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC718  ,	2,	2470,	2022/5/15 上午 05:57:59,	WSM       ,	Y,
	R18BWC722  ,	2,	2470,	2022/5/15 下午 01:29:56,	WSM       ,	Y,	3720,	R18BWC722  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220515,	132955,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC722  ,	2,	2470,	2022/5/15 下午 01:29:56,	WSM       ,	Y,
	R18BWC726  ,	2,	2470,	2022/5/15 下午 08:21:52,	WSM       ,	Y,	3720,	R18BWC726  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220515,	202152,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC726  ,	2,	2470,	2022/5/15 下午 08:21:52,	WSM       ,	Y,
	R18BWC730  ,	2,	2470,	2022/5/16 上午 08:16:05,	WSM       ,	Y,	3720,	R18BWC730  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220516,	81605,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC730  ,	2,	2470,	2022/5/16 上午 08:16:05,	WSM       ,	Y,
	R18BWC734  ,	2,	2470,	2022/5/16 下午 03:20:20,	WSM       ,	Y,	3720,	R18BWC734  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220516,	152020,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC734  ,	2,	2470,	2022/5/16 下午 03:20:20,	WSM       ,	Y,
	R18BWC738  ,	2,	2470,	2022/5/16 下午 10:37:27,	WSM       ,	Y,	3720,	R18BWC738  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220516,	223727,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC738  ,	2,	2470,	2022/5/16 下午 10:37:27,	WSM       ,	Y,
	R18BWC742  ,	2,	2470,	2022/5/17 上午 06:05:59,	WSM       ,	Y,	3720,	R18BWC742  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF87A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220517,	60559,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWC7,	R18BWC742  ,	2,	2470,	2022/5/17 上午 06:05:59,	WSM       ,	Y,
	R18BWCB04  ,	2,	2470,	2022/5/14 上午 08:20:02,	WSM       ,	Y,	3720,	R18BWCB04  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF97A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4T33                   ,	N,	N,	0,	0,	20220514,	82002,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWCB,	R18BWCB04  ,	2,	2470,	2022/5/14 上午 08:20:02,	WSM       ,	Y,
	R18BWCB08  ,	2,	2470,	2022/5/14 下午 03:40:14,	WSM       ,	Y,	3720,	R18BWCB08  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF97A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4T33                   ,	N,	N,	0,	0,	20220514,	154013,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWCB,	R18BWCB08  ,	2,	2470,	2022/5/14 下午 03:40:14,	WSM       ,	Y,
	R18BWCB12  ,	2,	2470,	2022/5/15 上午 12:00:31,	WSM       ,	Y,	3720,	R18BWCB12  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF97A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4T33                   ,	N,	N,	0,	0,	20220515,	31,	2022/4/28 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/4 上午 12:00:00,	2022/5/5 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/6 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWCB,	R18BWCB12  ,	2,	2470,	2022/5/15 上午 12:00:31,	WSM       ,	Y,
