code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
F  ,1091A08C41               ,N2218182-0001  ,23096     ,20220327,13833,BB235     ,TA        ,0.000,2022004597,4,20220126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220327,13833,M,            ,0,0,0,0,0,0,          ,
N  ,1091A09C21               ,R223142-0019   ,24142     ,20220327,185755,          ,TB        ,3000.000,2022015907,3,20220327,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220327,185755,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R223143-0016   ,23202     ,20220328,94702,          ,TB        ,3000.000,2022015994,7,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,94702,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0008  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0009  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0010  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0011  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0012  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0006  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0005  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2223212-0004  ,21955     ,20220328,130609,          ,TB        ,3000.000,2022015987,6,20220328,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220328,130609,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S2210685-1101  ,21839     ,20220329,140304,          ,TB        ,3000.000,2022016217,1,20220329,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220329,140304,M,,0,0,0,0,0,0,,
N  ,1091A07T41               ,S2210685-1102  ,21839     ,20220329,140304,          ,TB        ,3000.000,2022016217,1,20220329,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220329,140304,M,,0,0,0,0,0,0,,
A  ,1091A07C41               ,N221A281-0017  ,23397     ,20220331,73023,BBR78     ,TA        ,975.710,2022012698,1,20220311,0.000,0.000,3200.328,975.710,3200.328,0.000,0.000,0.000,STATUS    ,20220331,73023,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2222141-0023  ,24246     ,20220403,2747,BBR34     ,TA        ,2283.455,2022011754,3,20220308,0.000,0.000,7489.734,2283.455,7489.734,0.000,0.000,0.000,RETURN    ,20220403,2747,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2222141-0021  ,21524     ,20220403,104329,BB707     ,TA        ,2429.114,2022011754,3,20220308,0.000,0.000,7967.494,2429.114,7967.494,0.000,0.000,0.000,RETURN    ,20220403,104329,M,            ,0,0,0,0,0,0,          ,
DN ,1091G08MA1               ,SR198071-0059  ,19969     ,20200323,105117,          ,TB        ,500.000,208-N31486,2,20200323,0.000,0.000,1640.000,0.000,0.000,0.000,500.000,1640.000,ADD       ,20200323,105117,M,,0,0,0,0,0,0,,
DN ,1091G08MA1               ,SR198071-0060  ,19969     ,20200323,105117,          ,TB        ,500.000,208-N31486,2,20200323,0.000,0.000,1640.000,0.000,0.000,0.000,500.000,1640.000,ADD       ,20200323,105117,M,,0,0,0,0,0,0,,
F  ,1091A08C41               ,N2219032-0004  ,11176     ,20220405,95538,BB766     ,TA        ,50.139,2022009904,2,20220225,0.000,0.000,164.456,50.139,164.456,0.000,0.000,0.000,STATUS    ,20220405,95538,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08C41               ,N2219032-0001  ,20685     ,20220405,175337,BB765     ,TA        ,51.478,2022009904,2,20220225,0.000,0.000,168.846,51.478,168.846,0.000,0.000,0.000,STATUS    ,20220405,175337,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08C41               ,N2219032-0008  ,24203     ,20220404,154109,BB701     ,TA        ,1834.000,2022009904,2,20220225,0.000,0.000,6015.520,1860.451,6102.279,0.000,-26.451,-86.759,USE       ,20220406,204350,A,R14ULA301   ,2200,9,0,144,0,144,LVNE      ,
N  ,1091A06C41               ,N2223072-0015  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0016  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0017  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0018  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0019  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0020  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0021  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0022  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0023  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N2223072-0024  ,S8931     ,20220409,115408,          ,TB        ,3000.000,2022018328,2,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115408,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C271-0042   ,S8931     ,20220409,115624,          ,TB        ,3000.000,2022018339,1,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115624,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R21C271-0048   ,S8931     ,20220409,115624,          ,TB        ,3000.000,2022018339,1,20220409,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220409,115624,M,,0,0,0,0,0,0,,
R  ,1091A06C21               ,R21C062-0062   ,S1218     ,20220411,42051,BB920     ,TB        ,2680.450,2022018328,1,20220409,0.000,0.000,8791.875,2680.450,8791.875,0.000,0.000,0.000,RETURN    ,20220411,42051,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21C271-0019   ,25659     ,20220411,55930,BB895     ,TB        ,2682.054,2022018339,1,20220409,0.000,0.000,8797.137,2682.054,8797.137,0.000,0.000,0.000,RETURN    ,20220411,55930,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21C062-0010   ,19432     ,20220411,83244,BBRF2     ,TB        ,2377.776,2022010875,1,20220303,0.000,0.000,7799.104,2377.776,7799.104,0.000,0.000,0.000,RETURN    ,20220411,83244,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21C271-0015   ,19432     ,20220411,100545,BB898     ,TB        ,2585.368,2022018339,1,20220409,0.000,0.000,8480.008,2585.368,8480.008,0.000,0.000,0.000,RETURN    ,20220411,100545,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2210058-9501  ,24246     ,20220412,231522,BBU37     ,TA        ,2652.910,2022015994,5,20220328,0.000,0.000,8701.545,2652.910,8701.545,0.000,0.000,0.000,STATUS    ,20220412,231522,M,            ,0,0,0,0,0,0,          ,
N  ,1091G07PA4               ,M8DB-0038      ,13398     ,20220413,140619,          ,TB        ,1000.000,2022018943,1,20220413,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220413,140619,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0039      ,13398     ,20220413,140619,          ,TB        ,1000.000,2022018943,1,20220413,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220413,140619,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0040      ,13398     ,20220413,140619,          ,TB        ,1000.000,2022018943,1,20220413,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220413,140619,M,,0,0,0,0,0,0,,
A  ,1091A07T41               ,S2210685-1128  ,25772     ,20220414,31159,BB737     ,TA        ,693.714,2022017115,3,20220403,0.000,0.000,2275.383,693.714,2275.383,0.000,0.000,0.000,STATUS    ,20220414,31159,M,            ,0,0,0,0,0,0,          ,
N  ,1091A09C41               ,N2223215-0004  ,24142     ,20220414,150934,          ,TA        ,3000.000,2022019145,2,20220414,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220414,150934,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2223215-0008  ,24142     ,20220414,150934,          ,TA        ,3000.000,2022019145,2,20220414,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220414,150934,M,,0,0,0,0,0,0,,
DN ,1091C07NP3               ,930FK-111031072,S8931     ,20190808,190947,          ,TB        ,1000.000,208-M80560,5,20190808,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20190808,190947,M,,0,0,0,0,0,0,,
A  ,1091A06T21               ,S2210894-1713  ,19186     ,20220416,62324,BBR87     ,TA        ,283.235,2022016219,1,20220329,0.000,0.000,929.010,283.235,929.010,0.000,0.000,0.000,STATUS    ,20220416,62324,M,            ,0,0,0,0,0,0,          ,
N  ,1091A08T41               ,S2210057-9337  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S2210057-9338  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S2210057-9339  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S2210057-9340  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S2210057-9341  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S2210057-9342  ,19978     ,20220417,111353,          ,TB        ,3000.000,2022019754,1,20220417,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220417,111353,M,,0,0,0,0,0,0,,
A  ,1091A07T21               ,S2210945-2090  ,24246     ,20220417,235954,BB598     ,TA        ,57.815,2022013333,2,20220315,0.000,0.000,189.633,57.815,189.633,0.000,0.000,0.000,STATUS    ,20220417,235954,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2210894-1623  ,24246     ,20220418,53820,BBH20     ,TA        ,138.867,2022016652,1,20220331,0.000,0.000,455.483,138.867,455.483,0.000,0.000,0.000,STATUS    ,20220418,53820,M,            ,0,0,0,0,0,0,          ,
F  ,1091C08TP2               ,S2230407-4386  ,21839     ,20220418,162521,BBR98     ,TB        ,1.813,2022018444,1,20220410,0.000,0.000,5.948,1.813,5.948,0.000,0.000,0.000,STATUS    ,20220418,162521,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08C41               ,N2219032-0010  ,15511     ,20220418,202636,BB723     ,TA        ,113.000,2022009904,2,20220225,0.000,0.000,370.640,113.000,370.640,0.000,0.000,0.000,STATUS    ,20220418,202636,M,            ,0,0,0,0,0,0,          ,
N  ,1091C08TP2               ,S2240302-5493  ,21839     ,20220419,113615,          ,TB        ,1000.000,2022020056,1,20220419,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220419,113615,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2240302-5485  ,21839     ,20220419,113615,          ,TB        ,1000.000,2022020056,1,20220419,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220419,113615,M,,0,0,0,0,0,0,,
F  ,1091A08C41               ,N2219032-0003  ,S3982     ,20220419,113759,BB723     ,TA        ,63.308,2022009904,2,20220225,0.000,0.000,207.649,63.308,207.649,0.000,0.000,0.000,STATUS    ,20220419,113759,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T41               ,S2230473-4516  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4517  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4518  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4519  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4521  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4520  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4522  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4523  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4524  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4525  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4527  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4526  ,21524     ,20220419,142404,          ,TA        ,3000.000,2022020054,2,20220419,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220419,142404,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231045-4966  ,21955     ,20220420,123321,          ,TA        ,3000.000,2022020244,4,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,123321,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2231045-4963  ,21955     ,20220420,123321,          ,TA        ,3000.000,2022020244,4,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,123321,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4543  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4544  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4545  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4546  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4547  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4548  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4549  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4551  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S2230473-4550  ,11176     ,20220420,144921,          ,TA        ,3000.000,2022020237,1,20220420,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220420,144921,M,,0,0,0,0,0,0,,
F  ,1091C08TP2               ,S2230407-4385  ,25659     ,20220421,20822,BBR95     ,TB        ,230.051,2022018444,1,20220410,0.000,0.000,754.568,230.051,754.568,0.000,0.000,0.000,STATUS    ,20220421,20822,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N2222213-0005  ,20685     ,20220421,101309,BBB24     ,TA        ,52.425,2022012110,4,20220310,0.000,0.000,171.954,52.425,171.954,0.000,0.000,0.000,STATUS    ,20220421,101309,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2210878-1234  ,23397     ,20220421,185457,BB597     ,TA        ,0.000,2022017203,1,20220404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220421,185457,M,            ,0,0,0,0,0,0,          ,
N  ,1091A09C41               ,N2224041-0005  ,23397     ,20220421,185132,          ,TB        ,3000.000,2022020416,4,20220421,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220421,185132,M,,0,0,0,0,0,0,,
