ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BB487,0,UTC1000S,RUNNING,R08CDAH01,,2200,096ELCD002,EDGI33FWB000-GN-09IH-T3-0,ACD096EL1002A,5824,11526,22-03-01 06:32,22-03-02 13:19,ETRON,FBGA96UEL(2),MRB383.11.1,,189.2396,,3000M,TA-A5,03/16/2022 MP,2200,,,R08CDAK01,FBGA96UEL(2),ETRON,ACD096EL1002A,1091A07C41,,189.2396,168.0921,22-03-02 13:19
BB488,0,UTC1000S,RUNNING,R09ABEG14,,2200,048TWAB016,UAG045/DB/W29N02GVSIAA,AAB048TW2002A,2160,35836,22-03-02 06:14,22-03-02 10:06,WINBOND,TSOP1-48AM,6147AB300,,557.3954,,3000M,TA-A5,03/17/2022 MP,2200,1091A07T21,,R09ABEG04,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,,557.3954,495.1064,22-03-02 10:06
BB489,0,UTC1000S,IDLE,,,,,,AYZ096EI1002A,,,22-02-27 20:52,,,,,,,,3000M,TA-A5,03/18/2022 MP,2200,,,R08YZA210,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,,207.4091,184.2311,
BB490,0,UTC1000S,RUNNING,R09MSJ101,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5448,26698,22-03-01 07:00,22-03-02 05:40,MTI,FBGA-96UEC,HKFTMM3.11,,240.3634,,3000M,TA-A8,03/19/2022 MP,2200,1091A06T21,,R09MSEQ05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 05:40
BB496,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-03-02 02:43,,,,,,,,3000M,TA-A8,03/20/2022 MP,2200,,,R09BUBG05,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB497,0,UTC1000S,RUNNING,R09MSIZ07,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5560,40834,22-03-01 23:21,22-03-02 22:29,MTI,FBGA-96UEC,594958K.00K,,240.3634,,3000M,TA-A8,03/21/2022 MP,2200,1091A06T21,,R09MSEP07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 22:29
BB498,0,UTC1000S,IDLE,,,,,,ABU024MA6008A,,,22-03-01 22:35,,,,,,,,3000M,TA-A8,03/22/2022 MP,2200,,,R09VGDN01,MINIBGA24J4U,ISSI-VG,ABU024MA6008A,1091A07C41,,1149.3848,1020.941,
BB499,0,UTC1000S,RUNNING,R09MSIW06,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5522,39002,22-03-01 19:13,22-03-02 18:12,MTI,FBGA-96UEC,593750K.00K,,240.3634,,3000M,TA-A8,03/23/2022 MP,2200,1091A06T21,,R09MSGI03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 18:12
BB500,0,UTC1000S,RUNNING,R09ABF301,,2200,096ELAB043,IAA109/LT/W634GU6QB-11,AAB096EL1012A,4893,4893,22-03-02 02:59,22-03-03 01:03,WINBOND,FBGA96UEL(2),61180190006,,221.9003,,3000M,TA-A8,03/24/2022 MP,2200,1091A06T21,,R80CMGS01,FBGA96UEL(2),ENG,AAB096EL1012A,1091A06T21,,221.9003,197.103,22-03-03 01:03
BB501,0,UTC1000S,RUNNING,R08RKB602,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5960,25200,22-03-01 10:44,22-03-02 17:26,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A6,03/25/2022 MP,2200,1091A06C21,,R08RKAX04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-02 17:26
BB502,0,UTC1000S,IDLE,,,,,,AYZ096EI1002A,,,22-02-28 09:45,,,,,,,,3000M,TA-A6,03/26/2022 MP,2200,,,R08YZA308,FBGA-96UEI,ZJP,AYZ096EI1002A,1091A07T21,,207.4091,184.2311,
BB503,0,UTC1000S,RUNNING,R08YZA406,,2200,096EIYZ002,P3T4GF40BBF-Z{YZ},AYZ096EI1001A,2940,26144,22-03-01 16:50,22-03-02 05:53,ZJP,FBGA-96UEI,220177000,,225.1830,,3000M,TA-A6,03/27/2022 MP,2200,1091A07T21,6,R08ABMS04,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,225.183,200.0188,22-03-02 05:53
BB504,0,UTC1000S,RUNNING,R09ABDB02,,2200,096ELAB016,GAA098/GC/W632GG6NB09J{N},AAB096EL1003A,6000,47407,22-03-01 14:37,22-03-02 15:19,WINBOND,FBGA96UEL(2),614659300,,243.0216,,3000M,TA-A6,03/28/2022 MP,2200,1091A07T21,,R09ABBL06,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 15:19
BB505,0,UTC1000S,RUNNING,R09ABEP02,,2200,096ELAB016,GAA098/DB/W632GG6NB-12{N},AAB096EL1003A,5960,48868,22-03-02 00:54,22-03-03 01:25,WINBOND,FBGA96UEL(2),61480B300,,243.0216,,3000M,TA-A6,03/29/2022 MP,2200,1091A07T21,,R09ABDF03,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-03 01:25
BB506,0,UTC1000S,RUNNING,R09ABDG03,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5920,30371,22-03-01 11:45,22-03-02 12:07,WINBOND,FBGA96UEL(2),614897700,,243.0216,,3000M,TA-A6,03/30/2022 MP,2200,1091A07T21,,R09ABDC02,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 12:07
BB507,0,UTC1000S,RUNNING,R09BUBP01,,2200,054MFBU009,IS42S16160J-6BLI,ABU054MF6001A,4420,57646,22-03-01 08:36,22-03-02 15:12,ICSI,MINIBGA54J4U,BTK208000Y1,,284.3231,,3000M,TA-A6,03/31/2022 MP,2200,1091A08C21,4,R09BUBP02,MINIBGA54J4U,ICSI,ABU054MF6001A,1091A08C21,,284.3231,252.55,22-03-02 15:12
BB508,0,UTC1000S,WAIT-REPAIR,,,,,,AAB096EL1003A,,,22-03-02 03:50,,,,,D1,,,3000M,TA-A6,,2200,,,R09ABDE01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,
BB509,0,UTC1000S,RUNNING,R09ABDD02,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5920,14946,22-03-01 14:41,22-03-02 15:03,WINBOND,FBGA96UEL(2),61479K000,,243.0216,,3000M,TA-A6,03/02/2022 MP,2200,1091A07T21,,R09ABDC03,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 15:03
BB510,0,UTC1000S,IDLE,,,,,,ACD054TN1001A,,,22-03-01 16:47,,,,,,,,3000M,TA-A6,03/03/2022 MP,2200,,,R09CDAF01,TSOP2-54ME,ETRON,ACD054TN1001A,1091A07T21,,232.0865,206.1508,
BB511,0,UTC1000S,SETUP,,,,,,ABU048TG1002A,,,22-03-02 07:36,22-03-02 08:06,,,,CP,,,3000M,TA-A6,03/04/2022 MP,2200,,,R09ABBV10,MBGA84J3U,WINBOND,AAB084RB2001A,1091A07T21,,136.9061,121.6069,
BB512,0,UTC1000S,RUNNING,R09ABDC05,,2200,096ELAB016,GAA098/GC/W632GU6NB11I{N},AAB096EL1003A,5890,47427,22-03-01 08:21,22-03-02 08:35,WINBOND,FBGA96UEL(2),61479H700,,243.0216,,3000M,TA-A6,03/05/2022 MP,2200,1091A07T21,,R09ABBP01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 08:35
BB513,0,UTC1000S,IDLE,,,,,,AMS096EF2001A,,,22-02-27 01:28,,,,,,,,3000M,TA-A6,03/06/2022 MP,2200,,,R09MSC604,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,
BB514,0,UTC1000S,RUNNING,R09ABEG13,,2200,048TWAB016,UAG045/DB/W29N02GVSIAA,AAB048TW2002A,2160,35836,22-03-02 05:53,22-03-02 09:46,WINBOND,TSOP1-48AM,6147AB300,,557.3954,,3000M,TA-A6,03/07/2022 MP,2200,1091A07T21,,R09ABEG05,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,,557.3954,495.1064,22-03-02 09:46
BB515,0,UTC1000S,IDLE,,,,,,ACD054TN1001A,,,22-02-28 17:52,,,,,,,,3000M,TA-A8,03/08/2022 MP,2200,,,R09CDAF05,TSOP2-54ME,ETRON,ACD054TN1001A,1091A07T21,,232.0865,206.1508,
BB516,0,UTC1000S,RUNNING,R08RKB301,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,6000,25200,22-03-01 06:30,22-03-02 13:25,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A6,03/09/2022 MP,2200,1091A06C21,,R08RKAH04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-02 13:25
BB517,0,UTC1000S,IDLE,,,,,,AAB134N94001A,,,22-03-02 07:16,,,,,,,,3000M,TA-A6,03/10/2022 MP,2200,,,R09ABDQ05,VFBGA134BFU,WINBOND,AAB134N94001A,1091A07T21,,163.4017,145.1416,
BB518,0,UTC1000S,RUNNING,R09MSIY04,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5600,40666,22-03-01 15:37,22-03-02 14:55,MTI,FBGA-96UEC,592456K.00K,,240.3634,,3000M,TA-A6,03/11/2022 MP,2200,,,R09MSGE02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 14:55
BB519,0,UTC1000S,RUNNING,R08RKAN01,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5910,25200,22-02-28 17:51,22-03-02 00:18,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A6,03/12/2022 MP,2200,,,R08RKAK03,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-02 00:18
BB520,0,UTC1000S,RUNNING,R09MSI802,,2200,096ECMS003,V89C JT1X16 C753EE{A},AMS096EC1002A,5586,40043,22-03-02 07:20,22-03-03 03:09,MTI,FBGA-96UEC,1038166.006,,281.9699,,3000M,TA-A6,03/13/2022 MP,2200,,,R09MSHD02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,281.9699,250.4597,22-03-03 03:09
BB521,0,UTC1000S,RUNNING,R09ABDQ09,,2200,134N9AB006,GAA102911/GU/W97AH6NBVA2I,AAB134N94001A,2500,33574,22-03-01 23:35,22-03-02 14:53,WINBOND,VFBGA134BFU,61472R00001,,163.4017,,3000M,TA-A7,03/14/2022 MP,2200,1091A07T21,,R09ABBN24,VFBGA134BFU,WINBOND,AAB134N94001A,1091A07T21,,163.4017,145.1416,22-03-02 14:53
BB522,0,UTC1000S,RUNNING,R10MSA904,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,36420,22-03-02 02:56,22-03-03 02:14,MTI,FBGA-96UEC,596034K.00K,,240.3634,,3000M,TA-A7,03/15/2022 MP,2200,1091A06T21,,R09MSIZ08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-03 02:14
BB523,0,UTC1000S,SETUP,R09ABDE04,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5928,43564,22-03-02 07:22,22-03-02 07:52,WINBOND,FBGA96UEL(2),6147BS10051,CWN,243.0216,,3000M,TA-A7,03/16/2022 MP,2200,1091A07T21,,R08ABMS03,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,243.0216,215.8639,22-03-02 21:30
BB524,0,UTC1000S,RUNNING,R10MSA902,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,36420,22-03-02 05:37,22-03-03 04:55,MTI,FBGA-96UEC,596034K.00K,,240.3634,,3000M,TA-A7,03/17/2022 MP,2200,1091A06T21,,R09MSGH06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-03 04:55
BB525,0,UTC1000S,RUNNING,R09ABDE06,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5969,43564,22-03-01 21:43,22-03-02 22:17,WINBOND,FBGA96UEL(2),6147BS10051,,243.0216,,3000M,TA-A7,03/18/2022 MP,2200,1091A07T21,,P50ABEB02,TSOP2-54CME,WINBOND,AAB054TS1004A,1091A07T21,,243.0216,215.8639,22-03-02 22:17
BB526,0,UTC1000S,RUNNING,R09BUBE02,,2200,084UCBU006,IS43DR16320D-3DBL,ABU084CC2004B,5242,10842,22-03-01 14:46,22-03-02 07:49,ICSI,FBGA-84UC(2),BTK450000Y2,,307.4999,,3000M,TA-A7,03/19/2022 MP,2200,1091A07C21,,R08BUAZ08,FBGA-84UC(2),ICSI,ABU084CC2004B,1091A07C21,,307.4999,273.1368,22-03-02 07:49
BB527,0,UTC1000S,RUNNING,R09ABDF04,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5085,23067,22-03-01 10:04,22-03-02 07:00,WINBOND,FBGA96UEL(2),61480F70051,,243.0216,,3000M,TA-A7,03/20/2022 MP,2200,1091A07T21,,R09ABDC01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 07:00
BB528,0,UTC1000S,RUNNING,R09BUBP08,,2200,054MFBU009,IS42S16160J-6BLI,ABU054MF6001A,4460,57646,22-03-01 22:59,22-03-02 14:40,ICSI,MINIBGA54J4U,BTK208000Y1,,284.3231,,3000M,TA-A7,03/21/2022 MP,2200,1091A08C21,4,R09BUBP03,MINIBGA54J4U,ICSI,ABU054MF6001A,1091A08C21,,284.3231,252.55,22-03-02 14:40
BB529,0,UTC1000S,RUNNING,R08RKAY04,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5960,25200,22-03-01 11:31,22-03-02 18:13,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A7,03/22/2022 MP,2200,1091A06C21,,R08RKAS04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-02 18:13
BB530,0,UTC1000S,IDLE,,,,,,BU048MW2002C,,,22-03-01 22:45,,,,,,,,3000M,TA-A7,03/23/2022 MP,2200,,,R09BUAJ04,MINIBGA48A1,ICSI,BU048MW2002C,1091A10C41,,238.455,211.8077,
BB531,0,UTC1000S,RUNNING,R09ABEG15,,2200,048TWAB016,UAG045/DB/W29N02GVSIAA,AAB048TW2002A,2160,35836,22-03-02 07:01,22-03-02 10:53,WINBOND,TSOP1-48AM,6147AB300,,557.3954,,3000M,TA-A7,03/24/2022 MP,2200,1091A07T21,,R09ABEG10,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,,557.3954,495.1064,22-03-02 10:53
BB532,0,UTC1000S,IDLE,,,,,,ABU078EA1001A,,,22-03-02 07:19,,,,,,,,3000M,TA-A7,03/25/2022 MP,2200,,,R09BUBG03,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,
BB533,0,UTC1000S,IDLE,,,,,,AAB063NW3010A,,,22-03-02 05:46,,,,,,,,3000M,TA-A7,03/26/2022 MP,2200,,,R09ABFR01,VFBGA63BFU,WINBOND,AAB063NW3010A,1091A07T21,,699.9125,621.6973,
BB534,0,UTC1000S,IDLE,,,,,,AAB060NR1006A,,,22-02-28 12:44,,,,,,,,3000M,TA-A7,03/27/2022 MP,2200,,,R08ABMR09,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,390.6365,346.9829,
BB535,0,UTC1000S,IDLE,,,,,,AAB060NR1006A,,,22-03-01 03:10,,,,,,,,3000M,TA-A7,03/28/2022 MP,2200,,,R08ABMS07,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,390.6365,346.9829,
BB536,0,UTC1000S,RUNNING,R09BUA609,,2200,054MFBU004,IS45S16800F-7BLA2-AS,BU054MF1002A,3760,38287,22-03-01 18:48,22-03-02 07:16,ICSI,MINIBGA54A4,BTK532000Y1,,301.7539,,3000M,TA-A7,03/29/2022 MP,2200,,,R09BUA509,MINIBGA54A4,ICSI,BU054MF1002A,1091A09C21,,301.7539,268.0329,22-03-02 07:16
BB537,0,UTC1000S,RUNNING,R09BUBG01,,2200,078EABU001,IS43TR81024BL-XBLI-AS,ABU078EA1001A,2640,11389,22-03-01 23:15,22-03-02 08:02,ICSI,FBGA-78LEA,MRE771000Y1,,300.7119,,3000M,TA-A7,03/30/2022 MP,2200,1091A07C21,,R09BUBH04,FBGA-78LEA,ICSI,ABU078EA1001A,1091A07C21,,300.7119,267.1074,22-03-02 08:02
BB538,0,UTC1000S,IDLE,,,,,,AAB060NR1006A,,,22-02-28 22:41,,,,,,,,3000M,TA-A1,03/31/2022 MP,2200,,,R08ABMS01,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,390.6365,346.9829,
BB539,0,UTC1000S,RUNNING,R09BUBB02,,2200,084UCBU006,IS46DR16320D-25DBLA2,ABU084CC2004B,5600,20629,22-03-02 07:54,22-03-03 02:06,ICSI,FBGA-84UC(2),BTJ899000Y1,,307.4999,,3000M,TA-A1,,2200,1091A07C21,,R09ABBV08,MBGA84J3U,WINBOND,AAB084RB2001A,1091A07T21,,307.4999,273.1368,22-03-03 02:06
BB540,0,UTC1000S,RUNNING,R09BUAB01,,2200,096EABU001,IS46TR16512B-125KBLA1-AS,ABU096EA1001A,2640,11322,22-03-02 06:52,22-03-02 18:33,ICSI,FBGA-96LEA,MRE557000Y1,,225.8244,,3000M,TA-A1,03/02/2022 MP,2200,,,R09BUAE02,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,,225.8244,200.5885,22-03-02 18:33
BB541,0,UTC1000S,RUNNING,R09MSIE05,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5534,41322,22-03-01 17:04,22-03-02 16:05,MTI,FBGA-96UEC,597245K.00K,,240.3634,,3000,TA-A1,03/03/2022 MP,2200,1091A06T21,,R09MSGJ05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 16:05
BB542,0,UTC1000S,RUNNING,R09BUBM02,,2200,096EABU001,IS43TR16512BL-125KBLI-AS,ABU096EA1001A,2161,4801,22-03-02 05:08,22-03-02 14:44,ICSI,FBGA-96LEA,CASD223Y1,,225.8244,,3000M,TA-A1,03/04/2022 MP,2200,1091A07C21,,R09BUBM01,FBGA-96LEA,ICSI,ABU096EA1001A,1091A07C21,,225.8244,200.5885,22-03-02 14:44
BB543,0,UTC1000S,IDLE,,,,,,AAB134N94001A,,,22-03-02 07:58,,,,,,,,3000M,TA-A1,03/05/2022 MP,2200,,,R09ABDQ08,VFBGA134BFU,WINBOND,AAB134N94001A,1091A07T21,,163.4017,145.1416,
BB544,0,UTC1000S,RUNNING,R09ABDE05,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5960,43564,22-03-01 21:10,22-03-02 21:41,WINBOND,FBGA96UEL(2),6147BS10051,,243.0216,,3000M,TA-A1,03/06/2022 MP,2200,1091A07T21,,P50ABEB06,TSOP2-54CME,WINBOND,AAB054TS1004A,1091A07T21,,243.0216,215.8639,22-03-02 21:41
BB545,0,UTC1000S,RUNNING,R09ABDB04,,2200,096ELAB016,GAA098/GC/W632GG6NB09J{N},AAB096EL1003A,6000,47407,22-03-01 20:03,22-03-02 20:44,WINBOND,FBGA96UEL(2),614659300,,243.0216,,3000M,TA-A1,03/07/2022 MP,2200,1091A07T21,,R09ABDG06,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 20:44
BB546,0,UTC1000S,RUNNING,R08RKA504,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5948,25200,22-02-23 12:34,22-03-02 16:35,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A1,03/08/2022 MP,2200,1091A06C21,,R08RKAW02,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-02 16:35
BB547,0,UTC1000S,RUNNING,R09BUBS01,,2200,165MCBU103,IS61QDPB21M36C1-XM3L-AS,ABU165MC3022A,619,2861,22-03-02 02:26,22-03-02 10:02,ICSI,MINIBGA165D2,EP8596Y4,,81.4082,,3000M,TA-A8,03/09/2022 MP,2200,1091A10C41,,R09BUBS04,MINIBGA165D2,ICSI,ABU165MC3022A,1091A10C41,,81.4082,72.3109,22-03-02 10:02
BB548,0,UTC1000S,RUNNING,R08RKBA04,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,5960,25200,22-03-02 07:37,22-03-03 14:19,RK,FBGA-78UEP,JMC20220214,,194.1381,,3000M,TA-A8,03/10/2022 MP,2200,1091A06C21,,R08RKB805,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-03 14:19
BB549,0,UTC1000S,RUNNING,R09BUBU01,,2200,090NCBU014,IS42VM32160E-75BLI-AS,ABU090NC8002B,4159,10053,22-03-02 06:44,22-03-03 01:31,ICSI,VFBGA90B4L,BTJ172000Y3,,221.4408,,3000M,TA-A2,03/11/2022 MP,2200,1091A07C21,,R09ABF401,VFBGA60B4L,WINBOND,AAB060NR1007A,1091A07T21,,221.4408,196.6948,22-03-03 01:31
BB550,0,UTC1000S,IN-REPAIR,R08RKAI01,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,6000,25200,22-03-02 07:45,22-03-01 13:53:01,RK,FBGA-78UEP,JMC20220214,MC3,194.1381,,3000M,TA-A2,03/12/2022 MP,2200,1091A06C21,,R08RKAP03,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,194.1381,172.4432,22-03-01 13:53
BB551,0,UTC1000S,RUNNING,R09ABFQ01,,2200,060NRAB005,UAA067932/GU/W949D6DBHX5I,AAB060NR1004B,5479,5479,22-03-02 03:57,22-03-02 22:35,WINBOND,VFBGA60B4L,6133F67AY08,,293.9800,,3000M,TA-A2,03/13/2022 MP,2200,1091A07T21,,R09ABF404,VFBGA60B4L,WINBOND,AAB060NR1007A,1091A07T21,,293.98,261.1278,22-03-02 22:35
BB552,0,UTC1000S,RUNNING,R09BUAQ06,,2200,096EFBU001,IS46TR16128DL-107MBLA25-A,ABU096EF2001A,4883,53270,22-03-02 00:06,22-03-02 19:22,ICSI,FBGA-96UEF,MRD514000Y1,,253.4462,,3000M,TA-A2,03/14/2022 MP,2200,,,R09ABBU15,MBGA84J3U,WINBOND,AAB084RB2001A,1091A07T21,,253.4462,225.1236,22-03-02 19:22
BB553,0,UTC1000S,RUNNING,R09MSIW03,,2200,096ECMS013,V00H TW1 X16 9FA552{AC},AMS096EC3001B,5585,39002,22-03-01 14:23,22-03-02 13:37,MTI,FBGA-96UEC,593750K.00K,,240.3634,,3000M,TA-A2,03/15/2022 MP,2200,1091A06T21,,R09MSGN04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,22-03-02 13:37
BB554,0,UTC1000S,IDLE,,,,,,AMS096EF2001A,,,22-02-28 04:58,,,,,,,,3000M,TA-A2,03/16/2022 MP,2200,,,R09MSC701,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,185.8141,165.0494,
BB555,0,UTC1000S,RUNNING,R09ABDG05,,2200,096ELAB016,GAA098/LN/W632GG6NB-11{N},AAB096EL1003A,5983,30371,22-03-01 18:23,22-03-02 19:00,WINBOND,FBGA96UEL(2),614897700,,243.0216,,3000M,TA-A2,03/17/2022 MP,2200,1091A07T21,,R08ABMQ10,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,243.0216,215.8639,22-03-02 19:00
BB556,0,UTC1000S,RUNNING,R09ABF403,,2200,060NRAB016,UAA074931/GC/W94AD6KBHX5I,AAB060NR1007A,5720,39438,22-03-01 18:24,22-03-02 09:00,WINBOND,VFBGA60B4L,6145A8700,,391.9123,,3000M,TA-A2,03/18/2022 MP,2200,1091A07T21,,R09ABF406,VFBGA60B4L,WINBOND,AAB060NR1007A,1091A07T21,,391.9123,348.1161,22-03-02 09:00
BB557,0,UTC1000S,RUNNING,R09ABDB03,,2200,096ELAB016,GAA098/GC/W632GG6NB09J{N},AAB096EL1003A,5898,47407,22-03-02 02:22,22-03-03 02:38,WINBOND,FBGA96UEL(2),614659300,,243.0216,,3000M,TA-A2,03/19/2022 MP,2200,1091A07T21,,R09ABDF02,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-03 02:38
BB558,0,UTC1000S,IDLE,,,,,,AMS096EC3001B,,,22-03-02 07:43,,,,,,,,3000M,TA-A2,03/20/2022 MP,2200,,,R09MSGM01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,240.3634,213.5028,
BB559,0,UTC1000S,RUNNING,R09ABDC06,,2200,096ELAB016,GAA098/GC/W632GU6NB11I{N},AAB096EL1003A,5973,47427,22-03-01 11:49,22-03-02 12:23,WINBOND,FBGA96UEL(2),61479H700,,243.0216,,3000M,TA-A2,03/21/2022 MP,2200,1091A07T21,,R09ABBL04,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 12:23
BB560,0,UTC1000S,RUNNING,R09ABEP01,,2200,096ELAB016,GAA098/DB/W632GG6NB-12{N},AAB096EL1003A,5940,48868,22-03-01 17:34,22-03-02 18:00,WINBOND,FBGA96UEL(2),61480B300,,243.0216,,3000M,TA-A2,03/22/2022 MP,2200,1091A07T21,,R09ABDF01,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,243.0216,215.8639,22-03-02 18:00
BB561,0,UTC1000S,IDLE,,,,,,AAB060NR1006A,,,22-03-01 02:04,,,,,,,,3000M,TA-A2,03/23/2022 MP,2200,,,R08ABMS10,VFBGA60B4L,WINBOND,AAB060NR1006A,1091A07T21,,390.6365,346.9829,
BB562,0,UTC1000S,RUNNING,R08CDAJ03,,2200,096ELCD002,EDGI33FWB000-GN-09IH-T3-0,ACD096EL1002A,5886,28368,22-03-01 15:38,22-03-02 22:44,ETRON,FBGA96UEL(2),MRC201.22.1,,189.2396,,3000M,TA-A2,03/24/2022 MP,2200,1091A07C41,,R08CDAJ02,FBGA96UEL(2),ETRON,ACD096EL1002A,1091A07C41,,189.2396,168.0921,22-03-02 22:44
BB563,0,UTC1000S,RUNNING,R09MSHR01,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5599,39739,22-03-01 20:18,22-03-02 16:09,MTI,FBGA-96UEC,1042496.006,,281.9699,,3000M,TA-A2,03/25/2022 MP,2200,1091A06T41,,R09MSHE04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,281.9699,250.4597,22-03-02 16:09
