ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBD56,MAXUM-PLUS,RUNNING,R41NVDH04,2200.0,0086ANV146,ANV0086A1042A,22-10-19 10:23,22-10-19 01:52,PHISON,uSD08AQV,1597.0,,1091A06C41,4,R41NVDH10,uSD08AQV,PHISON,ANV0086A1042A,1091A06C41,187.6894,22-10-19 10:23,2200,0.0
BBD57,MAXUM-PLUS,RUNNING,R41NVDH28,2200.0,0086ANV146,ANV0086A1042A,22-10-19 10:25,22-10-18 20:14,PHISON,uSD08AQV,2671.0,,1091A06C41,4,R41NVDH26,uSD08AQV,PHISON,ANV0086A1042A,1091A06C41,187.6894,22-10-19 10:25,2200,0.0
BBD58,MAXUM-PLUS,IDLE,,,,ABW036AB1004A,,22-10-19 07:49,,,,,,,R42BWC225,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,,2200,65.79759073754131
BBD59,MAXUM-PLUS,RUNNING,R41NVDT03,2200.0,0086ANV146,ANV0086A1042A,22-10-19 14:08,22-10-19 06:23,PHISON,uSD08AQV,1452.0,,1091A06C41,4,R41NVDH23,uSD08AQV,PHISON,ANV0086A1042A,1091A06C41,187.6894,22-10-19 14:08,2200,0.0
BBD60,MAXUM-PLUS,IDLE,,,,AAW008YM2006A,,22-10-12 11:13,,,,,,,R40AWCG06,DFN-08YM2D,MXIC,AAW008YM2006A,1091A07T41,1097.5401,,2200,7.647608618108326
BBD61,MAXUM-PLUS,IDLE,,,,AAW008YM2006A,,22-10-13 10:50,,,,,,,R40AWCG01,DFN-08YM2D,MXIC,AAW008YM2006A,1091A07T41,1097.5401,,2200,7.647608618108326
BBD62,MAXUM-PLUS,IDLE,,,,ABW032YF1002B,,22-10-15 11:38,,,,,,,R40BWG407,QFN-32YF1A,AKM,ABW032YF1002B,1091A07C21,,,2200,0.0
BBD63,MAXUM-PLUS,IDLE,,,,ABW032YF1002B,,22-10-15 14:39,,,,,,,R40BWG404,QFN-32YF1A,AKM,ABW032YF1002B,1091A07C21,,,2200,0.0
BBD64,MAXUM-PLUS,IDLE,,,,AAW008Y62015A,,22-10-16 14:27,,,,,,,R41AWD304,DFN-08Y62D,MXIC,AAW008Y62015A,1091A07T41,909.4166,,2200,14.73574972418683
BBD65,MAXUM-PLUS,IDLE,,,,AMS078EN1006A,,22-10-17 16:53,,,,,,,R40MSDK07,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,,2200,99.8161577264739
BBD66,MAXUM-PLUS,IDLE,,,,ANV0086A1005A,,22-10-18 16:55,,,,,,,R40NVCU01,uSD08AQV-C,PHISON,ANV0086A1005A,1091A06C41,155.7072,,2200,0.0
BBD67,MAXUM-PLUS,IDLE,,,,ABW032YF1002B,,22-10-08 17:26,,,,10/27/2022 SP,,,R40BWG402,QFN-32YF1A,AKM,ABW032YF1002B,1091A07C21,,,2200,0.0
BBD81,MAXUM-PLUS,IDLE,,,,AAW008YM2004A,,22-10-12 10:53,,,,,,,R41AWDW03,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1061.9273,,2200,47.3919582151488
BBH08,MAXUM-PLUS,ENG,,,,AMS078EN4001A,22-10-15 11:40,22-10-15 11:40,,,,,,,R40MSDS06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,,,2200,0.0
BBH09,MAXUM-PLUS,RUNNING,R42AWAQ27,2200.0,016D5AW011,AAW016D53004A,22-10-19 11:36,22-10-18 13:48,MXIC,SSLGA16DOU,1730.0,,1091A08T41,,R42AWAL11,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 11:36,2200,1066.3329584375774
BBH10,MAXUM-PLUS,RUNNING,R42AWAS17,2200.0,016D5AW011,AAW016D53004A,22-10-19 18:58,22-10-19 02:49,MXIC,SSLGA16DOU,1280.0,,,,R42AWAP10,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 18:58,2200,1066.3329584375774
BBH11,MAXUM-PLUS,RUNNING,R42CDA202,2200.0,084UCCD006,ACD084CC2002A,22-10-19 19:51,22-10-19 02:53,ETRON,FBGA-84UC(2),5560.0,,,,R42ABBS03,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,327.6504,22-10-19 19:51,2200,21.770802673142214
BBH12,MAXUM-PLUS,RUNNING,R42AWAS25,2200.0,016D5AW011,AAW016D53004A,22-10-19 19:00,22-10-19 03:06,MXIC,SSLGA16DOU,1260.0,,,,R42AWAN26,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 19:00,2200,1066.3329584375774
BBH13,MAXUM-PLUS,RUNNING,R42AWAL13,2200.0,016D5AW011,AAW016D53004A,22-10-18 06:05,22-10-17 14:26,MXIC,SSLGA16DOU,1239.0,,1091A08T41,,R41AWDE23,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-18 06:05,2200,1066.3329584375774
BBH14,MAXUM-PLUS,WAIT-REPAIR,R42AWAL23,2200.0,016D5AW011,AAW016D53004A,22-10-19 00:53:18,22-10-19 07:04,MXIC,SSLGA16DOU,1184.0,,1091A08T41,,R41AWDR20,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 00:53,2200,1066.3329584375774
BBH15,MAXUM-PLUS,RUNNING,R42AWAR08,2200.0,016D5AW011,AAW016D53004A,22-10-19 05:35,22-10-18 13:57,MXIC,SSLGA16DOU,1238.0,10/19/2022 MP,1091A08T41,,R42AWAM12,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 05:35,2200,1066.3329584375774
BBH16,MAXUM-PLUS,RUNNING,R42AWAR15,2200.0,016D5AW011,AAW016D53004A,22-10-19 05:30,22-10-18 14:10,MXIC,SSLGA16DOU,1214.0,10/20/2022 MP,1091A08T41,,R42AWAM24,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 05:30,2200,1066.3329584375774
BBH17,MAXUM-PLUS,RUNNING,R42AWAP06,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:03,22-10-18 18:32,MXIC,SSLGA16DOU,1230.0,10/21/2022 MP,1091A08T41,,R41AWDR02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:03,2200,1066.3329584375774
BBH18,MAXUM-PLUS,WAIT-REPAIR,R42CDA201,2200.0,084UCCD006,ACD084CC2002A,22-10-19 17:10:55,22-10-19 07:43,ETRON,FBGA-84UC(2),5560.0,10/22/2022 MP,,,R42ABA405,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,327.6504,22-10-19 17:10,2200,21.770802673142214
BBH19,MAXUM-PLUS,RUNNING,R42AWAR06,2200.0,016D5AW011,AAW016D53004A,22-10-19 12:25,22-10-18 20:49,MXIC,SSLGA16DOU,1236.0,10/23/2022 MP,1091A08T41,,R42AWAM23,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 12:25,2200,1066.3329584375774
BBH20,MAXUM-PLUS,RUNNING,R42AWAP22,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:18,22-10-18 18:40,MXIC,SSLGA16DOU,1239.0,10/24/2022 MP,1091A08T41,,R42AWAL14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:18,2200,1066.3329584375774
BBH21,MAXUM-PLUS,RUNNING,R42AWAR11,2200.0,016D5AW011,AAW016D53004A,22-10-19 08:03,22-10-18 16:13,MXIC,SSLGA16DOU,1254.0,10/25/2022 MP,1091A08T41,,R42AWAL25,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 08:03,2200,1066.3329584375774
BBH22,MAXUM-PLUS,RUNNING,R42AWAR01,2200.0,016D5AW011,AAW016D53004A,22-10-19 12:34,22-10-18 20:38,MXIC,SSLGA16DOU,1263.0,10/26/2022 MP,1091A08T41,,R42AWAM15,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 12:34,2200,1066.3329584375774
BBH23,MAXUM-PLUS,RUNNING,R42AWAL16,2200.0,016D5AW011,AAW016D53004A,22-10-19 00:08,22-10-17 09:19,MXIC,SSLGA16DOU,1253.0,10/27/2022 MP,1091A08T41,,R42AWAL19,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 00:08,2200,1066.3329584375774
BBH24,MAXUM-PLUS,RUNNING,R42AWAU12,2200.0,016D5AW011,AAW016D53004A,22-10-19 21:32,22-10-19 05:32,MXIC,SSLGA16DOU,1268.0,10/28/2022 MP,1091A08T41,,R42AWAQ08,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 21:32,2200,1066.3329584375774
BBH25,MAXUM-PLUS,RUNNING,R42AWAQ21,2200.0,016D5AW011,AAW016D53004A,22-10-19 02:20,22-10-18 10:53,MXIC,SSLGA16DOU,1224.0,10/29/2022 MP,1091A08T41,,R42AWAM08,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 02:20,2200,1066.3329584375774
BBH26,MAXUM-PLUS,RUNNING,R42AWAR12,2200.0,016D5AW011,AAW016D53004A,22-10-19 15:18,22-10-18 23:36,MXIC,SSLGA16DOU,1244.0,10/30/2022 MP,1091A08T41,,R42AWAM21,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 15:18,2200,1066.3329584375774
BBH27,MAXUM-PLUS,RUNNING,R42AWAS12,2200.0,016D5AW011,AAW016D53004A,22-10-19 15:04,22-10-18 23:26,MXIC,SSLGA16DOU,1238.0,10/31/2022 MP,,,R42AWAN11,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 15:04,2200,1066.3329584375774
BBH28,MAXUM-PLUS,RUNNING,R42AWAM05,2200.0,016D5AW011,AAW016D53004A,22-10-19 00:05,22-10-18 08:31,MXIC,SSLGA16DOU,1234.0,,1091A08T41,,R41AWDR02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 00:05,2200,1066.3329584375774
BBH29,MAXUM-PLUS,RUNNING,R42AWAU09,2200.0,016D5AW011,AAW016D53004A,22-10-19 21:02,22-10-19 05:40,MXIC,SSLGA16DOU,1217.0,,1091A08T41,,R42AWAN14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 21:02,2200,1066.3329584375774
BBH30,MAXUM-PLUS,RUNNING,R42AWAN17,2200.0,016D5AW011,AAW016D53004A,22-10-19 17:08,22-10-18 15:35,MXIC,SSLGA16DOU,1252.0,,1091A08T41,,R42AWAP04,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 17:08,2200,1066.3329584375774
BBH31,MAXUM-PLUS,RUNNING,R42AWAP09,2200.0,016D5AW011,AAW016D53004A,22-10-18 19:09,22-10-18 03:35,MXIC,SSLGA16DOU,1234.0,,1091A08T41,,R42ABA301,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,79.2414,22-10-18 19:09,2200,1066.3329584375774
BBH32,MAXUM-PLUS,RUNNING,R42AWAP07,2200.0,016D5AW011,AAW016D53004A,22-10-18 20:37,22-10-18 04:53,MXIC,SSLGA16DOU,1247.0,,1091A08T41,,R42ABA313,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,79.2414,22-10-18 20:37,2200,1066.3329584375774
BBH33,MAXUM-PLUS,RUNNING,R42AWAT09,2200.0,016D5AW011,AAW016D53004A,22-10-19 16:33,22-10-19 01:27,MXIC,SSLGA16DOU,1196.0,,1091A08T41,,R42AWAQ18,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 16:33,2200,1066.3329584375774
BBH34,MAXUM-PLUS,RUNNING,R42AWAP05,2200.0,016D5AW011,AAW016D53004A,22-10-18 20:05,22-10-18 04:18,MXIC,SSLGA16DOU,1251.0,,1091A08T41,,R42ABA409,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,79.2414,22-10-18 20:05,2200,1066.3329584375774
BBH35,MAXUM-PLUS,RUNNING,R42CDA203,2200.0,084UCCD006,ACD084CC2002A,22-10-19 19:12,22-10-19 03:27,ETRON,FBGA-84UC(2),5158.0,,,,R42ABA411,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,327.6504,22-10-19 19:12,2200,21.770802673142214
BBH36,MAXUM-PLUS,RUNNING,R42AWAS27,2200.0,016D5AW011,AAW016D53004A,22-10-20 02:16,22-10-19 01:50,MXIC,SSLGA16DOU,1940.0,,,,R42AWAM11,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-20 02:16,2200,1066.3329584375774
BBH37,MAXUM-PLUS,RUNNING,R42AWAP03,2200.0,016D5AW011,AAW016D53004A,22-10-18 22:55,22-10-18 07:09,MXIC,SSLGA16DOU,1250.0,,1091A08T41,,R42ABA316,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,79.2414,22-10-18 22:55,2200,1066.3329584375774
BBH38,MAXUM-PLUS,RUNNING,R42AWAP08,2200.0,016D5AW011,AAW016D53004A,22-10-18 23:39,22-10-18 07:52,MXIC,SSLGA16DOU,1250.0,,1091A08T41,,R42ABA402,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,79.2414,22-10-18 23:39,2200,1066.3329584375774
BBH39,MAXUM-PLUS,RUNNING,R42CDA302,2200.0,084UCCD006,ACD084CC2002A,22-10-19 17:42,22-10-19 00:44,ETRON,FBGA-84UC(2),5560.0,,1091A07T41,,R42ABA310,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,327.6504,22-10-19 17:42,2200,21.770802673142214
BBH40,MAXUM-PLUS,RUNNING,R41AWDQ02,2200.0,016D5AW011,AAW016D53004A,22-10-18 15:09,22-10-17 23:15,MXIC,SSLGA16DOU,1260.0,,1091A08T41,,R41AWDD08,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-18 15:09,2200,1066.3329584375774
BBH41,MAXUM-PLUS,RUNNING,R42AWAR09,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:52,22-10-18 18:44,MXIC,SSLGA16DOU,1278.0,,1091A08T41,,R42AWAN06,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:52,2200,1066.3329584375774
BBH42,MAXUM-PLUS,RUNNING,R42CDA301,2200.0,084UCCD006,ACD084CC2002A,22-10-19 17:15,22-10-19 00:17,ETRON,FBGA-84UC(2),5560.0,,1091A07T41,,R42ABA212,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,327.6504,22-10-19 17:15,2200,21.770802673142214
BBH43,MAXUM-PLUS,WAIT-REPAIR,,,,AAB054TN1004A,,22-10-16 10:19,,,,,,,R41ABAT14,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,,2200,0.0
BBH44,MAXUM-PLUS,RUNNING,R42AWAR20,2200.0,016D5AW011,AAW016D53004A,22-10-19 13:42,22-10-18 21:45,MXIC,SSLGA16DOU,1265.0,,1091A08T41,,R41AWDR22,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 13:42,2200,1066.3329584375774
BBH45,MAXUM-PLUS,RUNNING,R42AWAL26,2200.0,016D5AW011,AAW016D53004A,22-10-18 17:31,22-10-18 01:58,MXIC,SSLGA16DOU,1232.0,,1091A08T41,,R41AWDR27,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-18 17:31,2200,1066.3329584375774
BBH46,MAXUM-PLUS,WAIT-SETUP,R42AWAP26,2200.0,016D5AW011,AAW016D53004A,22-10-19 20:03:11,22-10-19 04:03,MXIC,SSLGA16DOU,1268.0,10/19/2022 MP,1091A08T41,,R42AWAL19,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 20:03,2200,1066.3329584375774
BBH47,MAXUM-PLUS,RUNNING,R42AWAW12,2200.0,016D5AW011,AAW016D53004A,22-10-19 21:22,22-10-19 05:40,MXIC,SSLGA16DOU,1244.0,10/20/2022 MP,1091A08T41,,R42AWAM06,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 21:22,2200,1066.3329584375774
BBH48,MAXUM-PLUS,RUNNING,R42AWAS07,2200.0,016D5AW011,AAW016D53004A,22-10-19 16:57,22-10-19 01:18,MXIC,SSLGA16DOU,1240.0,10/21/2022 MP,,,R42AWAK17,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 16:57,2200,1066.3329584375774
BBH49,MAXUM-PLUS,RUNNING,R42AWAL27,2200.0,016D5AW011,AAW016D53004A,22-10-19 09:45,22-10-18 02:10,MXIC,SSLGA16DOU,2510.0,10/22/2022 MP,1091A08T41,,R41AWDR06,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 09:45,2200,1066.3329584375774
BBH50,MAXUM-PLUS,RUNNING,R42AWAN27,2200.0,016D5AW011,AAW016D53004A,22-10-19 04:17,22-10-18 06:44,MXIC,SSLGA16DOU,1710.0,10/23/2022 MP,1091A08T41,,R42AWAK14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 04:17,2200,1066.3329584375774
BBH51,MAXUM-PLUS,RUNNING,R42AWAS20,2200.0,016D5AW011,AAW016D53004A,22-10-19 12:43,22-10-18 20:38,MXIC,SSLGA16DOU,1275.0,10/24/2022 SP,,,R42AWAQ22,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 12:43,2200,1066.3329584375774
BBH52,MAXUM-PLUS,RUNNING,R42AWAR07,2200.0,016D5AW011,AAW016D53004A,22-10-19 05:12,22-10-18 13:18,MXIC,SSLGA16DOU,1259.0,10/25/2022 SP,1091A08T41,,R41AWDQ01,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 05:12,2200,1066.3329584375774
BBH53,MAXUM-PLUS,RUNNING,R42AWAP13,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:20,22-10-18 18:37,MXIC,SSLGA16DOU,1245.0,10/26/2022 SP,1091A08T41,,R41AWDR26,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:20,2200,1066.3329584375774
BBH54,MAXUM-PLUS,RUNNING,R42AWAT05,2200.0,016D5AW011,AAW016D53004A,22-10-19 22:17,22-10-19 06:32,MXIC,SSLGA16DOU,1247.0,10/27/2022 SP,1091A08T41,,R42AWAP27,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 22:17,2200,1066.3329584375774
BBH55,MAXUM-PLUS,RUNNING,R42AWAQ01,2200.0,016D5AW011,AAW016D53004A,22-10-19 04:44,22-10-18 12:48,MXIC,SSLGA16DOU,1262.0,10/28/2022 SP,1091A08T41,,R42AWAK27A,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 04:44,2200,1066.3329584375774
BBH56,MAXUM-PLUS,WAIT-SETUP,R42AWAQ06,2200.0,016D5AW011,AAW016D53004A,22-10-19 04:29:13,22-10-19 07:50,MXIC,SSLGA16DOU,1258.0,10/29/2022 SP,1091A08T41,,R42AWAM02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 04:29,2200,1066.3329584375774
BBH57,MAXUM-PLUS,RUNNING,R42AWAT15,2200.0,016D5AW011,AAW016D53004A,22-10-19 21:38,22-10-19 05:29,MXIC,SSLGA16DOU,1280.0,10/30/2022 SP,1091A08T41,,R42AWAP02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 21:38,2200,1066.3329584375774
BBH58,MAXUM-PLUS,RUNNING,R42AWAR02,2200.0,016D5AW011,AAW016D53004A,22-10-19 04:50,22-10-18 13:14,MXIC,SSLGA16DOU,1237.0,10/31/2022 SP,1091A08T41,,R41AWDD23,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 04:50,2200,1066.3329584375774
BBH59,MAXUM-PLUS,RUNNING,R42AWAS24,2200.0,016D5AW011,AAW016D53004A,22-10-19 14:18,22-10-18 22:43,MXIC,SSLGA16DOU,1235.0,,,,R42AWAN03,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 14:18,2200,1066.3329584375774
BBH60,MAXUM-PLUS,RUNNING,R42AWAT12,2200.0,016D5AW011,AAW016D53004A,22-10-19 19:10,22-10-19 03:44,MXIC,SSLGA16DOU,1223.0,,1091A08T41,,R42AWAP12,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 19:10,2200,1066.3329584375774
BBH61,MAXUM-PLUS,RUNNING,R42AWAS14,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:38,22-10-18 18:29,MXIC,SSLGA16DOU,1280.0,,,,R41AWDQ14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:38,2200,1066.3329584375774
BBH62,MAXUM-PLUS,WAIT-REPAIR,,,,AAW016D53004A,,22-10-17 15:18,,,,,,,R41AWDR17,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,,2200,0.0
BBH63,MAXUM-PLUS,RUNNING,R42AWAT14,2200.0,016D5AW011,AAW016D53004A,22-10-19 20:24,22-10-19 04:39,MXIC,SSLGA16DOU,1248.0,,1091A08T41,,R42AWAQ26,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 20:24,2200,1066.3329584375774
BBH64,MAXUM-PLUS,WAIT-REPAIR,R42AWAQ13,2200.0,016D5AW011,AAW016D53004A,22-10-19 04:56:29,22-10-19 07:46,MXIC,SSLGA16DOU,1249.0,,1091A08T41,,R41AWDP21,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 04:56,2200,1066.3329584375774
BBH65,MAXUM-PLUS,RUNNING,R42AWAS01,2200.0,016D5AW011,AAW016D53004A,22-10-19 10:20,22-10-18 19:03,MXIC,SSLGA16DOU,1210.0,,,,R42AWAM17,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 10:20,2200,1066.3329584375774
BBH66,MAXUM-PLUS,RUNNING,R42AWAP23,2200.0,016D5AW011,AAW016D53004A,22-10-19 06:23,22-10-18 14:28,MXIC,SSLGA16DOU,1260.0,,1091A08T41,,R41AWDP12,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 06:23,2200,1066.3329584375774
BBH67,MAXUM-PLUS,ENG,,,,AOK016D53005A,22-10-16 20:22,22-10-16 20:22,,,,,,,R36OKK716,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH68,MAXUM-PLUS,RUNNING,R42AWAX06,2200.0,016D5AW011,AAW016D53004A,22-10-19 16:09,22-10-19 00:40,MXIC,SSLGA16DOU,1227.0,,,,R42AWAP19,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 16:09,2200,1066.3329584375774
BBH69,MAXUM-PLUS,RUNNING,R42AWAS23,2200.0,016D5AW011,AAW016D53004A,22-10-19 16:01,22-10-19 00:33,MXIC,SSLGA16DOU,1226.0,,,,R42AWAM09,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 16:01,2200,1066.3329584375774
BBH70,MAXUM-PLUS,RUNNING,R42AWAQ20,2200.0,016D5AW011,AAW016D53004A,22-10-19 11:13,22-10-18 19:04,MXIC,SSLGA16DOU,1280.0,,1091A08T41,,R41AWDP27A,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 11:13,2200,1066.3329584375774
BBH96,MAXUM-PLUS,RUNNING,R42AWAQ03,2200.0,016D5AW011,AAW016D53004A,22-10-19 14:05,22-10-18 22:16,MXIC,SSLGA16DOU,1253.0,,1091A08T41,,R42AWAK09,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 14:05,2200,1066.3329584375774
BBH97,MAXUM-PLUS,IDLE,,,,AAW016D53004A,,22-10-07 08:54,,,,,,,R40AWBD06,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,,2200,0.0
BBH98,MAXUM-PLUS,IDLE,,,,AAW016D53004A,,22-10-07 08:54,,,,,,,R40AWBC17,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,,2200,0.0
BBJ01,ICONN,RUNNING,R42ASAS02,2200.0,096EIAS017,AAS096EI2001A,22-10-18 23:45,22-10-18 12:16,EliteMT,FBGA-96UEJ,2447.0,,1091G08PA1,,R40ASE211,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,213.3081,22-10-18 23:45,2200,75.6704367511669
BBJ02,MAXUM,RUNNING,R42ASBX07,2200.0,096ELAS001,AAS096EL1002A,22-10-20 03:46,22-10-19 02:03,EliteMT,FBGA-96UEL-3,3000.0,10/30/2022 MP,1091G08PA1,,R42ASBX02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,116.5916,22-10-20 03:46,2200,118.72720537181075
BBJ03,MAXUM,RUNNING,R42ASBX05,2200.0,096ELAS001,AAS096EL1002A,22-10-19 23:36,22-10-18 22:33,EliteMT,FBGA-96UEL-3,2920.0,10/31/2022 MP,1091G08PA1,,R42ASBX14,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,116.5916,22-10-19 23:36,2200,118.72720537181075
BBK27,MAXUM-PLUS,RUNNING,R42AWAQ24,2200.0,016D5AW011,AAW016D53004A,22-10-19 11:30,22-10-18 19:57,MXIC,SSLGA16DOU,1232.0,,1091A08T41,,R41AWDQ09,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 11:30,2200,1066.3329584375774
BBK28,MAXUM-PLUS,RUNNING,R42AWAS11,2200.0,016D5AW011,AAW016D53004A,22-10-19 14:29,22-10-18 22:51,MXIC,SSLGA16DOU,1238.0,,,,R42AWAN09,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 14:29,2200,1066.3329584375774
BBK29,MAXUM-PLUS,RUNNING,R42AWAT06,2200.0,016D5AW011,AAW016D53004A,22-10-19 23:08,22-10-19 07:40,MXIC,SSLGA16DOU,1226.0,10/19/2022 MP,1091A08T41,,R42AWAR05,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,79.2414,22-10-19 23:08,2200,1066.3329584375774
BBK30,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-10-03 00:41,,,,10/20/2022 MP,,,R40MSEV01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,,2200,0.0
BBK31,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-23 19:14,,,,10/21/2022 MP,,,R35MSFY08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,0.0
BBK32,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-10-03 09:59,,,,10/22/2022 MP,,,R40MSES03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,,2200,0.0
BBK33,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-25 19:28,,,,10/23/2022 MP,,,R34MSF602,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,,,2200,0.0
