OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
3200,ISSI-VG,ABU024XJ6003A,MAXUM-CU,484.49045,0.0
3200,ISSI-VG,ABU024XJ6003A,MAXUM-PLUS,484.49045,0.0
3200,ISSI-VG,ABU024XJ6003A,ICONN-PLUS,484.49045,0.0
3200,ISSI-VG,ABU024XJ6003A,RAPID,484.49045,0.0
3200,WINBOND,AAB024XW3013A,UTC1000,796.7620666666667,0.0
3200,WINBOND,AAB024XW3013A,UTC2000,794.3319,705.5653
3200,WINBOND,AAB024XW3013A,UTC2000S,796.7620666666667,0.0
3200,WINBOND,AAB024XW3013A,UTC3000,836.7986,743.2864
3200,WINBOND,AAB024XW3013A,UTC1000S,759.1557,674.32
3200,WINBOND,AAB024XW3013A,UTC1000S,759.1557,674.32
3200,WINBOND,AAB024XW3013A,UTC2000S,796.7620666666667,0.0
3200,WINBOND,AAB024XW3013A,UTC1000,796.7620666666667,0.0
3200,WINBOND,AAB024XW3013A,UTC2000,794.3319,705.5653
3200,WINBOND,AAB024XW3013A,UTC3000,836.7986,743.2864
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,ENG,AAB024XW3013A,,796.7620666666667,0.0
3200,EMC,AHQ0345V1001A,MAXUM-CU,390.33804,0.0
3200,EMC,AHQ0345V1001A,MAXUM-PLUS,376.9163,334.7959
3200,EMC,AHQ0345V1001A,MAXUM-BASE,390.33804,0.0
3200,EMC,AHQ0345V1001A,ICONN-PLUS,473.6099,420.684
3200,EMC,AHQ0345V1001A,ICONN,438.9605,389.9067
3200,EMC,AHQ0345V1001A,MAXUM,406.7248,361.2733
3200,EMC,AHQ0345V1001A,RAPID,255.4787,226.929
3200,EMC,AHQ0442J3003A,MAXUM-CU,399.71367999999995,0.0
3200,EMC,AHQ0442J3003A,MAXUM-BASE,399.71367999999995,0.0
3200,EMC,AHQ0442J3003A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3003A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3003A,RAPID,265.2178,235.5797
3200,EMC,AHQ0442J3003A,ICONN-PLUS,253.8116,225.4481
3200,EMC,AHQ0442J3003A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3005A,MAXUM-BASE,462.01720000000006,0.0
3200,EMC,AHQ0442J3005A,RAPID,258.551,229.658
3200,EMC,AHQ0442J3005A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3005A,ICONN-PLUS,571.996,508.0755
3200,EMC,AHQ0442J3005A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J3005A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3005A,MAXUM-CU,462.01720000000006,0.0
3200,EMC,AHQ0442J3006A,ICONN-PLUS,571.996,508.0755
3200,EMC,AHQ0442J3006A,MAXUM-PLUS,456.6355,405.6065
3200,EMC,AHQ0442J3006A,RAPID,226.9325,201.5728
3200,EMC,AHQ0442J3006A,MAXUM-CU,455.6935,0.0
3200,EMC,AHQ0442J3006A,ICONN,530.6799,471.3765
3200,EMC,AHQ0442J3006A,MAXUM-BASE,455.6935,0.0
3200,EMC,AHQ0442J3006A,MAXUM,492.2236,437.2176
3200,EMC,AHQ0442J4004A,MAXUM,516.2215,458.5338
3200,EMC,AHQ0442J4004A,MAXUM-BASE,430.92521999999997,0.0
3200,EMC,AHQ0442J4004A,MAXUM-PLUS,478.4848,425.0141
3200,EMC,AHQ0442J4004A,MAXUM-CU,430.92521999999997,0.0
3200,EMC,AHQ0442J4004A,RAPID,281.1676,249.7471
3200,EMC,AHQ0442J4004A,ICONN-PLUS,600.6257,533.5057
3200,EMC,AHQ0442J4004A,ICONN,278.1265,247.0459
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,EMC,AHQ0442J3011A,,0.0,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,ENG,AHQ0445T2011A,,482.8659799999999,0.0
3200,EMC,AHQ0445T2011A,MAXUM-BASE,482.8659799999999,0.0
3200,EMC,AHQ0445T2011A,MAXUM-PLUS,415.3504,368.935
3200,EMC,AHQ0445T2011A,ICONN,483.3914,429.3724
3200,EMC,AHQ0445T2011A,MAXUM-CU,482.8659799999999,0.0
3200,EMC,AHQ0445T2011A,RAPID,546.4994,485.4281
3200,EMC,AHQ0445T2011A,MAXUM,447.9071,397.8535
3200,EMC,AHQ0445T2011A,ICONN-PLUS,521.1816,462.9396
3200,MXIC,AAW056TH1022A,UTC2000S,195.84720000000002,0.0
3200,MXIC,AAW056TH1022A,UTC2000,195.1707,173.3604
3200,MXIC,AAW056TH1022A,UTC1000,195.84720000000002,0.0
3200,MXIC,AAW056TH1022A,UTC1000S,177.6428,157.7912
3200,MXIC,AAW056TH1022A,UTC3000,214.7281,190.7322
3200,ENG,AAW056TH1022A,,195.84720000000002,0.0
3200,ENG,AAW056TH1022A,,195.84720000000002,0.0
3200,ENG,AAW056TH1022A,,195.84720000000002,0.0
3200,ENG,AAW056TH1022A,,195.84720000000002,0.0
3200,ENG,AAW056TH1022A,,195.84720000000002,0.0
3200,WINBOND,AAB063XM5003A,UTC2000S,648.2464333333332,0.0
3200,WINBOND,AAB063XM5003A,UTC1000,648.2464333333332,0.0
3200,WINBOND,AAB063XM5003A,UTC2000,533.8474,474.19
3200,WINBOND,AAB063XM5003A,UTC1000S,673.7157,598.428
3200,WINBOND,AAB063XM5003A,UTC3000,737.1762,654.7968
3200,ICSI,ABU084XU2001B,UTC2000,110.292,97.9669
3200,ICSI,ABU084XU2001B,UTC1000,110.292,0.0
3200,ICSI,ABU084XU2001B,UTC2000S,110.292,0.0
3200,ICSI,ABU084XU2001B,UTC1000S,110.292,0.0
3200,ICSI,ABU084XU2001B,UTC3000,110.292,0.0
3200,ICSI,ABU084XU2001B,MAXUM-BASE,110.292,0.0
3200,ICSI,ABU084XU2001B,MAXUM,110.292,0.0
3200,ICSI,ABU084XU2001B,ICONN-PLUS,110.292,0.0
3200,ICSI,ABU084XU2001B,ICONN,110.292,0.0
3200,ICSI,ABU084XU2001B,RAPID,110.292,0.0
3200,ICSI,ABU084XU2001B,MAXUM-PLUS,110.292,0.0
3200,ICSI,ABU084XU2001B,MAXUM-CU,110.292,0.0
3200,ICSI,ABU096EF5001A,UTC3000,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC1000,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC2000,63.6285,56.518
3200,ICSI,ABU096EF5001A,UTC1000S,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC2000S,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC3000,261.089,231.9123
3200,ICSI,ABU096EF5001A,UTC1000,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC2000S,160.92352499999998,0.0
3200,ICSI,ABU096EF5001A,UTC2000,63.6285,56.518
3200,ICSI,ABU096EF5001A,UTC1000S,255.3481,226.813
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,ENG,ANV132X2B032A,,88.4280375,0.0
3200,PHISON,ANV132X2C022A,UTC1000,94.99265,0.0
3200,PHISON,ANV132X2C022A,UTC1000S,96.2117,85.46
3200,PHISON,ANV132X2C022A,UTC3000,106.1086,94.251
3200,PHISON,ANV132X2C022A,UTC2000S,94.99265,0.0
3200,PHISON,ANV132X2C022A,UTC2000,100.65,89.4024
3200,PHISON,ANV132X2C022A,MAXUM,86.0678,76.4497
3200,PHISON,ANV132X2C022A,MAXUM-BASE,94.99265,0.0
3200,PHISON,ANV132X2C022A,MAXUM-CU,94.99265,0.0
3200,PHISON,ANV132X2C022A,MAXUM-PLUS,77.5069,68.8455
3200,PHISON,ANV132X2C022A,ICONN-PLUS,96.5471,85.758
3200,PHISON,ANV132X2C022A,ICONN,95.5477,84.8703
3200,PHISON,ANV132X2C022A,RAPID,101.3014,89.981
3200,PHISON,ANV132X2B034A,UTC3000,99.2898,88.1942
3200,PHISON,ANV132X2B034A,UTC1000,89.7751625,0.0
3200,PHISON,ANV132X2B034A,UTC2000,94.8429,84.2442
3200,PHISON,ANV132X2B034A,UTC1000S,90.8002,80.6533
3200,PHISON,ANV132X2B034A,UTC2000S,89.7751625,0.0
3200,PHISON,ANV132X2B034A,RAPID,96.032,85.3004
3200,PHISON,ANV132X2B034A,ICONN,90.6173,80.4908
3200,PHISON,ANV132X2B034A,ICONN-PLUS,91.5157,81.2888
3200,PHISON,ANV132X2B034A,MAXUM-PLUS,73.5031,65.2892
3200,PHISON,ANV132X2B034A,MAXUM-CU,89.7751625,0.0
3200,PHISON,ANV132X2B034A,MAXUM-BASE,89.7751625,0.0
3200,PHISON,ANV132X2B034A,MAXUM,81.6003,72.4814
3200,PHISON,ANV132X2B032A,UTC2000S,88.4280375,0.0
3200,PHISON,ANV132X2B032A,UTC1000S,89.5578,79.5497
3200,PHISON,ANV132X2B032A,UTC2000,93.6829,83.2138
3200,PHISON,ANV132X2B032A,UTC3000,98.7722,87.7344
3200,PHISON,ANV132X2B032A,UTC1000,88.4280375,0.0
3200,PHISON,ANV132X2B032A,RAPID,94.3211,83.7807
3200,PHISON,ANV132X2B032A,ICONN-PLUS,89.8708,79.8277
3200,PHISON,ANV132X2B032A,MAXUM-PLUS,72.1479,64.0854
3200,PHISON,ANV132X2B032A,MAXUM-CU,88.4280375,0.0
3200,PHISON,ANV132X2B032A,MAXUM-BASE,88.4280375,0.0
3200,PHISON,ANV132X2B032A,ICONN,88.9603,79.019
3200,PHISON,ANV132X2B032A,MAXUM,80.1113,71.1588
3200,PHISON,ANV153XT9005A,UTC2000S,108.11260000000001,0.0
3200,PHISON,ANV153XT9005A,UTC1000S,119.2095,105.8878
3200,PHISON,ANV153XT9005A,UTC2000,124.7015,110.7661
3200,PHISON,ANV153XT9005A,UTC1000,108.11260000000001,0.0
3200,PHISON,ANV153XT9005A,UTC3000,131.4879,116.7941
3200,PHISON,ANV153XT9005A,ICONN-PLUS,118.3862,105.1566
3200,PHISON,ANV153XT9005A,MAXUM-PLUS,96.0027,85.2744
3200,PHISON,ANV153XT9005A,MAXUM-CU,108.11260000000001,0.0
3200,PHISON,ANV153XT9005A,MAXUM-BASE,108.11260000000001,0.0
3200,PHISON,ANV153XT9005A,MAXUM,106.6068,94.6935
3200,PHISON,ANV153XT9005A,RAPID,108.11260000000001,0.0
3200,PHISON,ANV153XT9005A,ICONN,60.3936,53.6446
3200,HOSIN,ASS153XT3003A,UTC3000,112.122,99.5923
3200,HOSIN,ASS153XT3003A,UTC1000,89.53895,0.0
3200,HOSIN,ASS153XT3003A,UTC2000,64.3226,57.1345
3200,HOSIN,ASS153XT3003A,UTC1000S,101.6722,90.3104
3200,HOSIN,ASS153XT3003A,UTC2000S,89.53895,0.0
3200,HOSIN,ASS153XT3003A,MAXUM-BASE,89.53895,0.0
3200,HOSIN,ASS153XT3003A,ICONN,100.9877,89.7024
3200,HOSIN,ASS153XT3003A,MAXUM,90.9829,80.8155
3200,HOSIN,ASS153XT3003A,RAPID,62.2537,55.2968
3200,HOSIN,ASS153XT3003A,ICONN-PLUS,102.018,90.6175
3200,HOSIN,ASS153XT3003A,MAXUM-PLUS,81.9525,72.7943
3200,HOSIN,ASS153XT3003A,MAXUM-CU,89.53895,0.0
3200,ICSI,ABU168XI2001A,UTC2000,210.4238,186.9089
3200,ICSI,ABU168XI2001A,UTC3000,220.3407,195.7176
3200,ICSI,ABU168XI2001A,UTC2000S,199.2734125,0.0
3200,ICSI,ABU168XI2001A,UTC1000,199.2734125,0.0
3200,ICSI,ABU168XI2001A,UTC1000S,201.5866,179.0593
3200,ICSI,ABU168XI2001A,ICONN-PLUS,203.0648,180.3723
3200,ICSI,ABU168XI2001A,ICONN,201.136,178.6591
3200,ICSI,ABU168XI2001A,MAXUM,181.1929,160.9446
3200,ICSI,ABU168XI2001A,MAXUM-CU,199.2734125,0.0
3200,ICSI,ABU168XI2001A,MAXUM-BASE,199.2734125,0.0
3200,ICSI,ABU168XI2001A,MAXUM-PLUS,163.2776,145.0314
3200,ICSI,ABU168XI2001A,RAPID,213.1649,189.3437
3200,ENG,AEU252X20001A,UTC3000,97.87859999999999,0.0
3200,ENG,AEU252X20001A,UTC2000,97.87859999999999,0.0
3200,ENG,AEU252X20001A,UTC2000S,97.87859999999999,0.0
3200,ENG,AEU252X20001A,UTC1000S,97.87859999999999,0.0
3200,ENG,AEU252X20001A,UTC1000,97.87859999999999,0.0
3200,ENG,AEU252X20001A,ICONN,97.87859999999999,0.0
3200,ENG,AEU252X20001A,MAXUM-PLUS,97.87859999999999,0.0
3200,ENG,AEU252X20001A,MAXUM-BASE,97.87859999999999,0.0
3200,ENG,AEU252X20001A,MAXUM-CU,97.87859999999999,0.0
3200,ENG,AEU252X20001A,RAPID,67.6469,60.0874
3200,ENG,AEU252X20001A,ICONN-PLUS,97.87859999999999,0.0
3200,ENG,AEU252X20001A,MAXUM,97.87859999999999,0.0
3200,TRANSCEND,AEU252X20001A,UTC1000S,108.8353,96.673
3200,TRANSCEND,AEU252X20001A,UTC2000S,97.87859999999999,0.0
3200,TRANSCEND,AEU252X20001A,UTC2000,113.6453,100.9455
3200,TRANSCEND,AEU252X20001A,UTC1000,97.87859999999999,0.0
3200,TRANSCEND,AEU252X20001A,UTC3000,118.9788,105.6829
3200,TRANSCEND,AEU252X20001A,MAXUM,97.8062,86.8763
3200,TRANSCEND,AEU252X20001A,ICONN,108.5727,96.4397
3200,TRANSCEND,AEU252X20001A,ICONN-PLUS,109.6642,97.4092
3200,TRANSCEND,AEU252X20001A,MAXUM-PLUS,88.1111,78.2647
3200,TRANSCEND,AEU252X20001A,MAXUM-BASE,97.87859999999999,0.0
3200,TRANSCEND,AEU252X20001A,MAXUM-CU,97.87859999999999,0.0
3200,TRANSCEND,AEU252X20001A,RAPID,67.6469,60.0874
3200,ENG,ANV345XTC011A,UTC2000S,270.9653,0.0
3200,ENG,ANV345XTC011A,UTC1000,270.9653,0.0
3200,ENG,ANV345XTC011A,UTC2000,270.9653,0.0
3200,ENG,ANV345XTC011A,UTC3000,270.9653,240.6849
3200,ENG,ANV345XTC011A,UTC1000S,270.9653,0.0
3200,ENG,ANV345XTC011A,MAXUM,270.9653,0.0
3200,ENG,ANV345XTC011A,MAXUM-BASE,270.9653,0.0
3200,ENG,ANV345XTC011A,RAPID,270.9653,0.0
3200,ENG,ANV345XTC011A,MAXUM-CU,270.9653,0.0
3200,ENG,ANV345XTC011A,MAXUM-PLUS,270.9653,0.0
3200,ENG,ANV345XTC011A,ICONN,270.9653,0.0
3200,ENG,ANV345XTC011A,ICONN-PLUS,270.9653,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTC017A,,193.6995,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,ENG,ANV345XTB031A,,108.5822125,0.0
3200,PHISON,ANV345XTA010A,UTC3000,121.1883,107.6455
3200,PHISON,ANV345XTA010A,UTC2000,114.9945,102.1439
3200,PHISON,ANV345XTA010A,UTC1000,103.02068750000001,0.0
3200,PHISON,ANV345XTA010A,UTC2000S,103.02068750000001,0.0
3200,PHISON,ANV345XTA010A,UTC1000S,109.9712,97.6819
3200,PHISON,ANV345XTA010A,ICONN,109.2371,97.0299
3200,PHISON,ANV345XTA010A,MAXUM-BASE,103.02068750000001,0.0
3200,PHISON,ANV345XTA010A,MAXUM-CU,103.02068750000001,0.0
3200,PHISON,ANV345XTA010A,MAXUM,98.4526,87.4505
3200,PHISON,ANV345XTA010A,ICONN-PLUS,110.342,98.0113
3200,PHISON,ANV345XTA010A,RAPID,71.2789,63.3135
3200,PHISON,ANV345XTA010A,MAXUM-PLUS,88.7009,78.7886
3200,PHISON,ANV345XTE001A,UTC1000,177.45751249999998,0.0
3200,PHISON,ANV345XTE001A,UTC3000,207.0552,183.9168
3200,PHISON,ANV345XTE001A,UTC2000,198.4929,176.3113
3200,PHISON,ANV345XTE001A,UTC1000S,190.5098,169.2203
3200,PHISON,ANV345XTE001A,UTC2000S,177.45751249999998,0.0
3200,PHISON,ANV345XTE001A,ICONN-PLUS,192.9605,171.3972
3200,PHISON,ANV345XTE001A,RAPID,112.0216,99.5032
3200,PHISON,ANV345XTE001A,MAXUM-CU,177.45751249999998,0.0
3200,PHISON,ANV345XTE001A,MAXUM-PLUS,155.3286,137.9707
3200,PHISON,ANV345XTE001A,MAXUM,172.2763,153.0244
3200,PHISON,ANV345XTE001A,MAXUM-BASE,177.45751249999998,0.0
3200,PHISON,ANV345XTE001A,ICONN,191.0152,169.6693
3200,PHISON,ANV345XTG002A,UTC1000,104.67309999999999,0.0
3200,PHISON,ANV345XTG002A,UTC1000S,112.3391,99.7852
3200,PHISON,ANV345XTG002A,UTC2000,117.5095,104.3778
3200,PHISON,ANV345XTG002A,UTC3000,73.7013,65.4652
3200,PHISON,ANV345XTG002A,UTC2000S,104.67309999999999,0.0
3200,PHISON,ANV345XTG002A,ICONN-PLUS,112.726,100.1289
3200,PHISON,ANV345XTG002A,MAXUM,100.5985,89.3566
3200,PHISON,ANV345XTG002A,ICONN,111.6077,99.1356
3200,PHISON,ANV345XTG002A,MAXUM-PLUS,90.6211,80.4942
3200,PHISON,ANV345XTG002A,RAPID,118.2816,105.0637
3200,PHISON,ANV345XTG002A,MAXUM-CU,104.67309999999999,0.0
3200,PHISON,ANV345XTG002A,MAXUM-BASE,104.67309999999999,0.0
3200,PHISON,ANV345XTB029A,UTC1000,103.6011125,0.0
3200,PHISON,ANV345XTB029A,UTC2000S,103.6011125,0.0
3200,PHISON,ANV345XTB029A,UTC3000,114.519,101.7215
3200,PHISON,ANV345XTB029A,UTC2000,109.4031,97.1773
3200,PHISON,ANV345XTB029A,UTC1000S,104.7857,93.0759
3200,PHISON,ANV345XTB029A,MAXUM,94.2264,83.6966
3200,PHISON,ANV345XTB029A,MAXUM-BASE,103.6011125,0.0
3200,PHISON,ANV345XTB029A,RAPID,110.7834,98.4034
3200,PHISON,ANV345XTB029A,MAXUM-CU,103.6011125,0.0
3200,PHISON,ANV345XTB029A,ICONN-PLUS,105.5847,93.7857
3200,PHISON,ANV345XTB029A,MAXUM-PLUS,84.934,75.4427
3200,PHISON,ANV345XTB029A,ICONN,104.5726,92.8866
3200,PHISON,ANV345XTC017A,UTC1000,193.6995,0.0
3200,PHISON,ANV345XTC017A,UTC2000,203.6679,180.908
3200,PHISON,ANV345XTC017A,UTC3000,212.3163,188.59
3200,PHISON,ANV345XTC017A,UTC1000S,195.5902,173.733
3200,PHISON,ANV345XTC017A,UTC2000S,193.6995,0.0
3200,PHISON,ANV345XTC017A,MAXUM,176.8535,157.0901
3200,PHISON,ANV345XTC017A,MAXUM-BASE,193.6995,0.0
3200,PHISON,ANV345XTC017A,RAPID,207.6624,184.4561
3200,PHISON,ANV345XTC017A,MAXUM-CU,193.6995,0.0
3200,PHISON,ANV345XTC017A,ICONN-PLUS,197.9563,175.8347
3200,PHISON,ANV345XTC017A,MAXUM-PLUS,159.5332,141.7054
3200,PHISON,ANV345XTC017A,ICONN,196.0162,174.1113
3200,PHISON,ANV345XTB031A,UTC1000S,109.9712,97.6819
3200,PHISON,ANV345XTB031A,UTC1000,108.5822125,0.0
3200,PHISON,ANV345XTB031A,UTC2000S,108.5822125,0.0
3200,PHISON,ANV345XTB031A,UTC3000,121.1883,107.6455
3200,PHISON,ANV345XTB031A,UTC2000,114.9945,102.1439
3200,PHISON,ANV345XTB031A,MAXUM,98.4526,87.4505
3200,PHISON,ANV345XTB031A,ICONN-PLUS,110.342,98.0113
3200,PHISON,ANV345XTB031A,RAPID,115.7711,102.8337
3200,PHISON,ANV345XTB031A,MAXUM-BASE,108.5822125,0.0
3200,PHISON,ANV345XTB031A,ICONN,109.2371,97.0299
3200,PHISON,ANV345XTB031A,MAXUM-CU,108.5822125,0.0
3200,PHISON,ANV345XTB031A,MAXUM-PLUS,88.7009,78.7886
3200,Sanmina,AXY391KJ3002B,ICONN-PLUS,48.8623,43.4019
3200,Sanmina,AXY391KJ3002B,MAXUM,44.4794,39.5088
3200,Sanmina,AXY391KJ3002B,ICONN,48.6576,43.2201
3200,Sanmina,AXY391KJ3002B,MAXUM-BASE,45.622825,0.0
3200,Sanmina,AXY391KJ3002B,MAXUM-PLUS,40.492,35.967
3200,Sanmina,AXY391KJ3002B,RAPID,45.622825,0.0
3200,Sanmina,AXY391KJ3002B,MAXUM-CU,45.622825,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,PHISON,ANV345XTB016A,,0.0,0.0
3400,WINBOND,AAB024XJ6011A,UTC1000,849.5219666666667,0.0
3400,WINBOND,AAB024XJ6011A,UTC3000,996.6473,885.2719
3400,WINBOND,AAB024XJ6011A,UTC1000S,659.0859,585.4331
3400,WINBOND,AAB024XJ6011A,UTC2000,892.8327,793.0586
3400,WINBOND,AAB024XJ6011A,UTC2000S,849.5219666666667,0.0
3400,ISSI-VG,ABU024XJ8004A,UTC2000S,460.7835142857143,0.0
3400,ISSI-VG,ABU024XJ8004A,UTC2000,454.9987,404.1526
3400,ISSI-VG,ABU024XJ8004A,UTC3000,478.5891,425.1068
3400,ISSI-VG,ABU024XJ8004A,UTC1000S,413.6928,367.4626
3400,ISSI-VG,ABU024XJ8004A,UTC1000,460.7835142857143,0.0
3400,ISSI-VG,ABU024XJ8004A,MAXUM-CU,460.7835142857143,0.0
3400,ISSI-VG,ABU024XJ8004A,MAXUM,457.3107,406.2062
3400,ISSI-VG,ABU024XJ8004A,ICONN,502.6451,446.4745
3400,ISSI-VG,ABU024XJ8004A,ICONN-PLUS,502.6451,446.4745
3400,ISSI-VG,ABU024XJ8004A,RAPID,460.7835142857143,0.0
3400,ISSI-VG,ABU024XJ8004A,MAXUM-PLUS,415.6031,369.1595
3400,ISSI-VG,ABU024XJ8004A,MAXUM-BASE,460.7835142857143,0.0
3400,WINBOND,AAB024XW3013A,UTC1000,796.7620666666667,0.0
3400,WINBOND,AAB024XW3013A,UTC3000,836.7986,743.2864
3400,WINBOND,AAB024XW3013A,UTC2000S,796.7620666666667,0.0
3400,WINBOND,AAB024XW3013A,UTC1000S,759.1557,674.32
3400,WINBOND,AAB024XW3013A,UTC2000,794.3319,705.5653
3400,WINBOND,AAB024XW3013A,UTC1000,796.7620666666667,0.0
3400,WINBOND,AAB024XW3013A,UTC1000S,759.1557,674.32
3400,WINBOND,AAB024XW3013A,UTC3000,836.7986,743.2864
3400,WINBOND,AAB024XW3013A,UTC2000S,796.7620666666667,0.0
3400,WINBOND,AAB024XW3013A,UTC2000,794.3319,705.5653
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,AAB024XW3013A,,796.7620666666667,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,ENG,ANV345XTB031A,,106.3295375,0.0
3400,PHISON,ANV345XTA010A,UTC2000,114.9945,102.1439
3400,PHISON,ANV345XTA010A,UTC3000,121.1883,107.6455
3400,PHISON,ANV345XTA010A,UTC1000S,109.9712,97.6819
3400,PHISON,ANV345XTA010A,UTC2000S,101.8780375,0.0
3400,PHISON,ANV345XTA010A,UTC1000,101.8780375,0.0
3400,PHISON,ANV345XTA010A,RAPID,62.1377,55.1938
3400,PHISON,ANV345XTA010A,MAXUM,98.4526,87.4505
3400,PHISON,ANV345XTA010A,ICONN-PLUS,110.342,98.0113
3400,PHISON,ANV345XTA010A,ICONN,109.2371,97.0299
