code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
R  ,1091A08T21               ,S21Y0530-5627  ,23096     ,20220114,14946,BB706     ,TA,677.216,2021066695,5,20211214,0.000,0.000,2221.267,677.216,2221.267,0.000,0.000,0.000,RETURN    ,20220114,14946,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Y0532-5757  ,S4580     ,20220106,203910,BBC05     ,TB,193.332,2021069732,3,20211229,0.000,0.000,634.130,585.001,1918.803,0.000,-391.669,-1284.673,USE       ,20220114,12005,A,R02MSGL04   ,2200,9,0,5559,0,5559,MVOU      ,
O  ,1091A06T21               ,S21X0953-3645  ,24326     ,20220104,214113,BBC52     ,TB,665.465,2021069962,1,20211230,0.000,0.000,2182.725,930.711,3052.732,0.000,-265.246,-870.007,USE       ,20220114,12252,A,R03MSAX03   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A06T41               ,S21Y0532-5761  ,19442     ,20220108,202102,BB892     ,TB,502.311,2021069732,3,20211229,0.000,0.000,1647.580,875.036,2870.118,0.000,-372.725,-1222.538,USE       ,20220114,12601,A,R02MSGV01   ,2200,9,0,5523,0,5523,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7484  ,23096     ,20220114,12740,BBR38     ,TA,3000.000,2022001987,4,20220113,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,12740,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08C21               ,R21B033-0002   ,18598     ,20220110,225210,BBB17     ,TA,1867.559,2021069961,4,20211230,0.000,0.000,6125.594,1956.485,6417.271,0.000,-88.926,-291.677,USE       ,20220114,12819,A,R02BUBJ03   ,2200,7,34685,1385,0,1385,BgnSetup  ,
O  ,1091A06T21               ,S21X0953-3710  ,S4580     ,20220105,40313,BBC26     ,TB,582.872,2021069732,2,20211229,0.000,0.000,1911.821,622.634,2042.241,0.000,-39.762,-130.420,USE       ,20220114,12910,A,R03MSB805   ,2200,9,0,1799,1281,518,MVOU      ,
O  ,1091G08PA4               ,M8GA-0042      ,19442     ,20220112,174305,BB884     ,TB,253.187,2022001387,7,20220110,0.000,0.000,830.452,253.216,830.549,0.000,-0.029,-0.097,USE       ,20220114,13020,A,            ,0,0,80472,0,0,0,          ,
O  ,1091A07C21               ,R217051-0014   ,24253     ,20220111,234551,BB539     ,TA,1566.676,2021066445,1,20211213,0.000,0.000,5138.697,1772.483,5813.744,0.000,-205.807,-675.047,USE       ,20220114,13031,A,R02BUAJ04   ,2200,9,0,2637,0,2637,MVOU      ,
O  ,1091A06T21               ,S21X0953-3727  ,24326     ,20220105,162854,BBC48     ,TB,1027.565,2021069732,2,20211229,0.000,0.000,3370.414,1294.975,4247.519,0.000,-267.410,-877.105,USE       ,20220114,13143,A,R03MSBB04   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A06T21               ,S21X0953-3644  ,S4580     ,20220104,214056,BBC29     ,TB,666.272,2021069962,1,20211230,0.000,0.000,2185.371,936.088,3070.369,0.000,-269.816,-884.998,USE       ,20220114,13233,A,R03MSBB02   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A06T21               ,S21X0916-3278  ,11473     ,20220113,214628,BBH68     ,TA,231.199,2021068211,1,20211221,0.000,0.000,758.332,277.262,909.420,0.000,-46.063,-151.088,USE       ,20220114,13734,A,R02MSAX03   ,2200,9,0,5877,5244,633,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5527  ,24329     ,20220113,232650,BB726     ,TA,1935.449,2021067306,1,20211217,0.000,0.000,6348.273,1935.448,6348.271,0.000,0.001,0.002,USE       ,20220114,13911,A,            ,0,0,63846,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3615  ,24326     ,20220103,231230,BBC57     ,TB,1152.898,2021069528,1,20211228,0.000,0.000,3781.504,1416.729,4646.872,0.000,-263.831,-865.368,USE       ,20220114,14246,A,R03MSAX02   ,2200,9,0,3564,0,3564,MVOU      ,
O  ,1091A06T41               ,S21Y0857-6529  ,25034     ,20220110,183037,BBC06     ,TB,1686.833,2021070151,2,20211231,0.000,0.000,5532.812,1686.833,5532.812,0.000,0.000,0.000,USE       ,20220114,14440,A,R02MSGT01   ,2200,7,2888,1,0,1,BgnSetup  ,
O  ,1091A06T21               ,S21X0953-3705  ,24247     ,20220104,43938,BBH08     ,TA,407.228,2022000200,1,20220103,0.000,0.000,1335.708,769.245,2523.125,0.000,-362.017,-1187.417,USE       ,20220114,14505,A,R02MSHV05   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091A07T41               ,S21Y0817-6040  ,24324     ,20220109,203736,BB234     ,TA,2137.259,2022000200,5,20220103,0.000,0.000,7010.210,2279.989,7478.364,0.000,-142.730,-468.154,USE       ,20220114,14603,A,R02AWFP01   ,3200,20,0,4202,0,4202,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7392  ,24264     ,20220111,145928,BBR28     ,TA,2119.361,2022000765,5,20220106,0.000,0.000,6951.503,2405.446,7889.863,0.000,-286.085,-938.360,USE       ,20220114,14937,A,R02AWBJ06   ,2200,15,0,1191,0,1191,MVOU      ,
O  ,1091A06T21               ,S21X1171-4280  ,23096     ,20220114,15036,BB706     ,TA,3000.000,2022001188,1,20220108,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,15036,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Y0857-6514  ,24326     ,20220113,63455,BBK43     ,TB,2691.082,2022000562,2,20220105,0.000,0.000,8826.750,2755.008,9036.426,0.000,-63.926,-209.676,USE       ,20220114,15045,A,R02MSGC03   ,2200,9,0,5597,4691,906,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5442  ,23096     ,20220114,15140,BB783     ,TA,732.362,2021066851,2,20211215,0.000,0.000,2402.148,732.362,2402.148,0.000,0.000,0.000,MC        ,20220114,15140,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3717  ,22221     ,20220113,185112,BBD66     ,TB,1630.126,2021069732,2,20211229,0.000,0.000,5346.814,1743.957,5720.178,0.000,-113.831,-373.364,USE       ,20220114,15141,A,R02MSAS01   ,2200,9,0,5820,4290,1530,MVOU      ,
O  ,1091A06T21               ,S21X1171-4259  ,24247     ,20220107,225501,BBM04     ,TA,2323.909,2022000579,1,20220105,0.000,0.000,7622.423,2389.845,7838.690,0.000,-65.936,-216.267,USE       ,20220114,15329,A,R03MSB202   ,2200,9,0,3579,2718,861,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4906  ,20593     ,20220110,183921,BB709     ,TA,1670.367,2022001188,2,20220108,0.000,0.000,5478.804,1914.654,6280.065,0.000,-244.287,-801.261,USE       ,20220114,15713,A,R02ABN507   ,2200,9,0,6000,2701,3299,MVOU      ,
O  ,1091A06T41               ,S21Y0532-5752  ,24326     ,20220105,101624,BBK32     ,TB,299.695,2021069732,3,20211229,0.000,0.000,982.999,698.975,2292.638,0.000,-399.280,-1309.639,USE       ,20220114,15814,A,R02MSGH01   ,2200,9,0,5560,0,5560,MVOU      ,
O  ,1091A07C41               ,N2219031-0051  ,22221     ,20220114,15939,BBD14     ,TB,1525.026,2021068419,1,20211222,0.000,0.000,5002.085,1545.995,5070.863,0.000,-20.969,-68.778,USE       ,20220114,30857,A,R02BWC921   ,2200,9,0,3201,2952,249,MVOU      ,
O  ,1091A06T41               ,S21Y0857-6521  ,24326     ,20220113,90337,BBK30     ,TB,2709.776,2022000562,2,20220105,0.000,0.000,8888.064,3000.000,9840.000,0.000,-290.224,-951.936,USE       ,20220114,20002,A,R02MSGL03   ,2200,9,0,5575,1428,4147,MVOU      ,
O  ,1091A06T21               ,S21X0916-3273  ,24250     ,20220113,215831,BBR63     ,TA,485.861,2021067631,3,20211220,0.000,0.000,1593.625,546.058,1791.070,0.000,-60.197,-197.445,USE       ,20220114,20720,A,R03MSB105   ,2200,9,0,421,0,421,MVOU      ,
O  ,1091A06T21               ,S21X1171-4346  ,22752     ,20220108,104027,BBA30     ,TB,1027.064,2022000562,1,20220105,0.000,0.000,3368.769,1267.714,4158.102,0.000,-240.650,-789.333,USE       ,20220114,20941,A,P53MSJK06   ,2200,9,0,3456,0,3456,MVOU      ,
O  ,1091A06T21               ,S21X0953-3722  ,24326     ,20220105,85114,BBC43     ,TB,823.039,2021069732,2,20211229,0.000,0.000,2699.567,1087.029,3565.456,0.000,-263.990,-865.889,USE       ,20220114,21000,A,R03MSB801   ,2200,9,0,3555,0,3555,MVOU      ,
O  ,1091G08PA4               ,M8GA-0052      ,24278     ,20220113,21233,BB919     ,TB,348.812,2022001622,10,20220111,0.000,0.000,1144.104,497.537,1631.921,0.000,-148.725,-487.817,USE       ,20220114,21029,A,R02ASDK14   ,2200,9,0,4319,0,4319,MVOU      ,
O  ,1091A06T21               ,S21X0953-3800  ,24253     ,20220107,123641,BB561     ,TA,1250.879,2022000085,1,20220102,0.000,0.000,4102.883,1501.535,4925.035,0.000,-250.656,-822.152,USE       ,20220114,21230,A,P53MSJI02   ,2200,9,0,3520,0,3520,MVOU      ,
O  ,1091A07T41               ,S21X0933-3485  ,22752     ,20220111,215127,BBR01     ,TB,1984.861,2021065105,1,20211205,0.000,0.000,6510.345,2083.474,6833.794,0.000,-98.613,-323.449,USE       ,20220114,21901,A,R02AWFT14   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06C41               ,N221A051-0006  ,25443     ,20220109,165201,BBR04     ,TB,141.613,2021062897,1,20211123,0.000,0.000,464.491,230.870,757.254,0.000,-89.257,-292.763,USE       ,20220114,21945,A,R02HQAC09   ,3200,20,0,2357,0,2357,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7413  ,23096     ,20220114,22718,BB480     ,TA,2681.349,2022000765,5,20220106,0.000,0.000,8794.825,2681.349,8794.825,0.000,0.000,0.000,MC        ,20220114,22718,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4381  ,24247     ,20220108,154737,BBH29     ,TA,2557.648,2022000579,1,20220105,0.000,0.000,8389.086,2878.139,9440.295,0.000,-320.491,-1051.209,USE       ,20220114,22235,A,R02MSHV03   ,2200,9,0,5583,558,5025,MVOU      ,
O  ,1091A06T21               ,S21X1171-4246  ,22752     ,20220113,91313,BBD17     ,TB,710.799,2022000562,1,20220105,0.000,0.000,2331.422,995.284,3264.533,0.000,-284.485,-933.111,USE       ,20220114,22313,A,R02MSAS02   ,2200,9,0,5879,2044,3835,MVOU      ,
O  ,1091A06T41               ,S21Y0857-6524  ,25443     ,20220113,102501,BBD16     ,TB,2777.912,2022000562,2,20220105,0.000,0.000,9111.551,3000.000,9840.000,0.000,-222.088,-728.449,USE       ,20220114,22609,A,R02MSEE01   ,2200,9,0,3105,0,3105,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7420  ,22631     ,20220110,94650,BBUA6     ,TA,1226.197,2022000396,4,20220104,0.000,0.000,4021.926,1256.687,4121.933,0.000,-30.490,-100.007,USE       ,20220114,22810,A,R02AWBM07   ,2200,13,0,1216,1096,120,MVOU      ,
O  ,1091G08PA1               ,M9AE-0066      ,24278     ,20220111,140901,BB925     ,TB,366.195,2022000375,2,20220104,0.000,0.000,1201.118,575.527,1887.729,0.000,-209.332,-686.611,USE       ,20220114,23155,A,R02ASBU04   ,2200,9,0,2936,0,2936,MVOU      ,
O  ,1091A06T21               ,S21X0953-3723  ,24326     ,20220105,90110,BBC24     ,TB,762.641,2021069732,2,20211229,0.000,0.000,2501.464,842.902,2764.719,0.000,-80.261,-263.255,USE       ,20220114,23351,A,R03MSBB01   ,2200,9,0,3566,2491,1075,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5562  ,24324     ,20220107,105031,BB227     ,TA,192.760,2021067492,3,20211218,0.000,0.000,632.252,295.104,967.941,0.000,-102.344,-335.689,USE       ,20220114,24156,A,R03AWAQ03   ,2200,8,0,4282,0,4282,MVOU      ,
O  ,1091A06T21               ,S21X0953-3764  ,24247     ,20220104,200701,BBH10     ,TA,999.131,2022000043,1,20220101,0.000,0.000,3277.151,1308.647,4292.363,0.000,-309.516,-1015.212,USE       ,20220114,24227,A,R02MSHS03   ,2200,9,0,5600,795,4805,MVOU      ,
R  ,1091A07C21               ,R217121-0068   ,25659     ,20220114,25245,BBRC8     ,TB,1092.742,2021069158,1,20211226,0.000,0.000,3584.195,1092.742,3584.195,0.000,0.000,0.000,RETURN    ,20220114,25245,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R217121-0017   ,25659     ,20220114,25228,BBRD2     ,TB,2268.615,2021069254,1,20211227,0.000,0.000,7441.058,2268.615,7441.058,0.000,0.000,0.000,RETURN    ,20220114,25228,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21B171-0001   ,25659     ,20220114,25533,BBR12     ,TB,2804.833,2022001266,1,20220109,0.000,0.000,9199.853,2804.833,9199.853,0.000,0.000,0.000,RETURN    ,20220114,25533,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X1075-3967  ,25659     ,20220114,25416,BBRC8     ,TB,2240.299,2021068212,3,20211221,0.000,0.000,7348.182,2240.299,7348.182,0.000,0.000,0.000,MC        ,20220114,25416,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0107-4467  ,S3598     ,20220108,182911,BB460     ,TA,1787.130,2022000396,2,20220104,0.000,0.000,5861.786,1796.876,5893.753,0.000,-9.746,-31.967,USE       ,20220114,30152,A,            ,0,0,89006,0,0,0,          ,
O  ,1091A07T21               ,S21Y0165-4905  ,24321     ,20220110,183847,BB738     ,TA,1690.599,2022001188,2,20220108,0.000,0.000,5545.165,1921.392,6302.166,0.000,-230.793,-757.001,USE       ,20220114,30445,A,R03ABA701   ,2200,9,0,5951,2830,3121,MVOU      ,
O  ,1091A08T41               ,S21Z0226-7480  ,24412     ,20220113,195948,BB470     ,TA,2773.776,2022001987,4,20220113,0.000,0.000,9097.985,3000.000,9840.000,0.000,-226.224,-742.015,USE       ,20220114,30716,A,R02AWG605   ,2200,9,0,1634,112,1522,MVOU      ,
O  ,1091A07T21               ,S21Y0412-5182  ,24253     ,20220112,232019,BB554     ,TA,2677.878,2022001793,1,20220112,0.000,0.000,8783.440,2711.363,8893.271,0.000,-33.485,-109.831,USE       ,20220114,31038,A,R03ABA806   ,2200,9,0,472,0,472,MVOU      ,
O  ,1091A06T21               ,S21X0953-3806  ,20637     ,20220111,202016,BBH37     ,TA,670.414,2021070150,2,20211231,0.000,0.000,2198.957,873.827,2866.152,0.000,-203.413,-667.195,USE       ,20220114,31041,A,R02MSB201   ,2200,9,0,5880,3087,2793,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5484  ,24324     ,20220107,105053,BB219     ,TA,793.502,2021067307,2,20211217,0.000,0.000,2602.687,858.491,2815.851,0.000,-64.989,-213.164,USE       ,20220114,31351,A,R03AWAK03   ,2200,9,0,2758,0,2758,MVOU      ,
O  ,1091G08PA1               ,M3QB-0253      ,24319     ,20220112,201316,BB931     ,TB,172.334,2022001387,6,20220110,0.000,0.000,565.256,243.045,797.187,0.000,-70.711,-231.931,USE       ,20220114,31432,A,R02ASC408   ,2200,9,0,2864,1861,1003,MVOU      ,
F  ,1091A08T21               ,S21Y0530-5625  ,19971     ,20220114,33448,BB766     ,TA,37.692,2021066695,5,20211214,0.000,0.000,123.629,37.692,123.629,0.000,0.000,0.000,STATUS    ,20220114,33448,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Y0530-5626  ,19971     ,20220114,33156,BB768     ,TA,37.514,2021066695,5,20211214,0.000,0.000,123.047,37.514,123.047,0.000,0.000,0.000,STATUS    ,20220114,33156,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0226-7434  ,24264     ,20220111,193201,BBR30     ,TA,1656.177,2022001635,3,20220111,0.000,0.000,5432.260,2098.734,6883.846,0.000,-442.557,-1451.586,USE       ,20220114,32149,A,R02AWC927   ,2200,14,0,1227,0,1227,MVOU      ,
O  ,1091A08T41               ,S21Y1483-7293  ,24412     ,20220110,100541,BBU19     ,TA,1225.803,2022000396,3,20220104,0.000,0.000,4020.634,1269.281,4163.242,0.000,-43.478,-142.608,USE       ,20220114,32220,A,R02AWBJ25   ,2200,13,0,1214,1031,183,MVOU      ,
O  ,1091A06T21               ,S21X1171-4341  ,24326     ,20220113,171946,BBC34     ,TB,1398.914,2022000562,1,20220105,0.000,0.000,4588.437,1569.341,5147.437,0.000,-170.427,-559.000,USE       ,20220114,33052,A,R03MSAX01   ,2200,9,0,3559,1290,2269,MVOU      ,
O  ,1091A07T21               ,S21Y0165-4899  ,20637     ,20220110,160155,BBH56     ,TA,1838.635,2022001188,2,20220108,0.000,0.000,6030.724,1893.911,6212.028,0.000,-55.276,-181.304,USE       ,20220114,61307,A,R02ABKV01   ,2200,11,0,2879,2470,409,MVOU      ,
O  ,1091A07T21               ,S21Y0412-5116  ,24253     ,20220112,162021,BB558     ,TA,2319.689,2022001635,1,20220111,0.000,0.000,7608.580,2659.855,8724.324,0.000,-340.166,-1115.744,USE       ,20220114,33514,A,R02ABGK06   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T41               ,S21Y1222-7237  ,24326     ,20220113,200259,BBC53     ,TB,2875.925,2022001387,2,20220110,0.000,0.000,9433.035,3000.000,9840.000,0.000,-124.075,-406.965,USE       ,20220114,33258,A,R02MSGG01   ,2200,9,0,5599,3840,1759,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5499  ,23096     ,20220114,43342,BB589     ,TA,1094.072,2021067492,3,20211218,0.000,0.000,3588.556,1094.072,3588.556,0.000,0.000,0.000,MC        ,20220114,43342,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4383  ,20637     ,20220108,182201,BBH30     ,TA,1959.348,2022000579,1,20220105,0.000,0.000,6426.660,2317.441,7601.206,0.000,-358.093,-1174.546,USE       ,20220114,33527,A,R02MSHS05   ,2200,9,0,5558,0,5558,MVOU      ,
O  ,1091A08T21               ,S21Y0530-5633  ,19971     ,20220114,33701,BB766     ,TA,1590.481,2021066695,5,20211214,0.000,0.000,5216.778,1590.481,5216.778,0.000,0.000,0.000,MC        ,20220114,33701,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3665  ,24321     ,20220107,211225,BB751     ,TA,1153.178,2022000085,1,20220102,0.000,0.000,3782.424,1408.600,4620.208,0.000,-255.422,-837.784,USE       ,20220114,33748,A,P53MSJB10   ,2200,9,0,3528,0,3528,MVOU      ,
O  ,1091A06T21               ,S21X1171-4397  ,24326     ,20220108,203546,BBC30     ,TB,1515.870,2022001191,1,20220108,0.000,0.000,4972.055,1927.223,6321.291,0.000,-411.353,-1349.236,USE       ,20220114,33846,A,R02MSB202   ,2200,9,0,5813,0,5813,MVOU      ,
O  ,1091G08PA4               ,M8GA-0053      ,24278     ,20220113,4012,BB901     ,TB,330.305,2022001622,10,20220111,0.000,0.000,1083.402,478.511,1569.516,0.000,-148.206,-486.114,USE       ,20220114,34035,A,R02ASDK16   ,2200,9,0,4320,0,4320,MVOU      ,
O  ,1091A07T21               ,S21X1075-3958  ,15511     ,20220114,34127,BB442     ,TA,863.019,2021068212,3,20211221,0.000,0.000,2830.702,863.019,2830.702,0.000,0.000,0.000,MC        ,20220114,34127,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4281  ,15511     ,20220114,34209,BBB36     ,TA,3000.000,2022001188,1,20220108,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,34209,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3658  ,20637     ,20220107,195719,BBH09     ,TA,1570.954,2022000085,1,20220102,0.000,0.000,5152.728,1780.550,5840.205,0.000,-209.596,-687.477,USE       ,20220114,34355,A,R02MSHV02   ,2200,9,0,5601,2380,3221,MVOU      ,
O  ,1091G08PA4               ,M8GA-0045      ,22825     ,20220112,162647,BB932     ,TB,166.565,2022001387,7,20220110,0.000,0.000,546.334,284.443,932.972,0.000,-117.878,-386.638,USE       ,20220114,34726,A,R02ASDK17   ,2200,9,0,3447,0,3447,MVOU      ,
O  ,1091A06T21               ,S21X0953-3640  ,24326     ,20220104,83030,BBC09     ,TB,390.091,2021070151,1,20211231,0.000,0.000,1279.497,809.781,2656.082,0.000,-419.690,-1376.585,USE       ,20220114,34547,A,R02MSB301   ,2200,9,0,5900,0,5900,MVOU      ,
O  ,1091A06T21               ,S21X0953-3790  ,24264     ,20220102,131335,BBR88     ,TA,369.683,2021070150,2,20211231,0.000,0.000,1212.559,630.558,2068.230,0.000,-260.875,-855.671,USE       ,20220114,34859,A,R03MSB203   ,2200,9,0,3580,0,3580,MVOU      ,
O  ,1091G07PA4               ,M8DC-0040      ,22224     ,20220114,35450,BBA24     ,TB,1000.000,2021068212,4,20211221,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220114,35450,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R217121-0054   ,23096     ,20220114,42402,BB448     ,TA,1845.367,2021069158,1,20211226,0.000,0.000,6052.804,1845.367,6052.804,0.000,0.000,0.000,MC        ,20220114,42402,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4282  ,23096     ,20220114,40153,BB710     ,TA,3000.000,2022001188,1,20220108,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,40153,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4283  ,23096     ,20220114,40401,BB701     ,TA,3000.000,2022001188,1,20220108,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220114,40401,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Y1126-6888  ,24245     ,20220112,83938,BBK28     ,TA,1759.722,2021067307,3,20211217,0.000,0.000,5771.889,2058.651,6752.375,0.000,-298.929,-980.486,USE       ,20220114,40922,A,R02AWBM05   ,2200,13,0,1238,0,1238,MVOU      ,
O  ,1091A07T41               ,S21Y0515-5538  ,S6761     ,20220113,34012,BB488     ,TA,592.624,2021069088,4,20211225,0.000,0.000,1943.805,852.906,2797.533,0.000,-260.282,-853.728,USE       ,20220114,40944,A,R02AWHL01   ,2200,9,0,8640,0,8640,MVOU      ,
O  ,1091A07T21               ,S21X0954-3825  ,19442     ,20220109,170102,BB904     ,TB,555.516,2021068419,2,20211222,0.000,0.000,1822.093,720.929,2364.646,0.000,-165.413,-542.553,USE       ,20220114,41201,A,R03ABAB08   ,2200,13,0,4320,0,4320,MVOU      ,
O  ,1091A08T41               ,S21Z0225-7419  ,22631     ,20220110,135817,BBUB1     ,TA,1207.880,2022000396,4,20220104,0.000,0.000,3961.846,1267.610,4157.761,0.000,-59.730,-195.915,USE       ,20220114,41458,A,R02AWBM23   ,2200,13,0,1252,1007,245,MVOU      ,
