CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK702,17,N,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,7463,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK802,17,Y,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,10235,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK902,17,N,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11120,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKB02,17,N,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11164,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKC02,17,N,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11072,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKH02,17,N,2430,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,10598,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,Y,,ERROR_WB7,MTI,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSQT01,17,N,2430,V00H TW1 X16 9FA552{A},,,FBGA-96UEC,,-1,,096ECMS010,8096,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAN01,17,N,2440,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11915,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSBA01,17,N,2440,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10155,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSGI02,17,N,2440,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12920,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSGQ03,17,N,2440,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13158,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSHV03,17,N,2440,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,6988,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSIJ03,17,N,2440,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9678,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAN03,17,N,2440,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10360,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSGS02,17,N,2440,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13093,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08MSK607,17,N,2440,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5877,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKA07,17,N,2440,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,4712,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGS05,17,N,2440,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3519,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08MSKA01,17,N,2440,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11173,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R06MSAH03,17,N,2440,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10049,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGI01,17,N,2440,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14238,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSII01,17,N,2440,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9678,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2440,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK602,17,N,2440,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11200,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGS01,17,N,2450,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14200,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGW01,17,Y,2450,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,17726,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIA01,17,Y,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9777,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIH01,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,7044,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKA03,17,N,2450,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11153,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDC01,17,N,2450,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,13437,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGQ08,17,N,2450,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3508,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGW03,17,N,2450,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13282,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHV04,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4660,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIA03,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9714,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDC03,17,N,2450,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,5609,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGL01,17,N,2450,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13967,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHS01,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,6516,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHU02,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,11434,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDA01,17,N,2450,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,4217,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDD01,17,N,2450,SWSUBV00HX8F-Z-BG65-GFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,1199,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIJ02,17,N,2450,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,7509,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDB01,17,N,2460,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,2329,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGK09,17,N,2460,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2614,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGX01,17,N,2460,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,27967,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAQ02,17,N,2460,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,9461,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGN04,17,N,2460,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13058,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGR09,17,N,2460,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2999,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGT01,17,N,2460,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13362,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2470,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFA01,17,N,2470,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13429,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2470,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF101,17,N,2470,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13005,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF103,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14181,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFB01,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14054,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGK03,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14241,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGT02,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13987,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHS03,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4838,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF108,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3516,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGN01,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13965,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGT03,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3536,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHU01,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9651,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIH02,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9905,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAH01,17,N,2480,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11965,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAQ01,17,N,2480,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11910,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGN02,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3557,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGR01,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,27797,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIH04,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4964,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIJ01,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4659,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFA02,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,17841,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGK01,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14339,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGQ01,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14095,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGX09,17,N,2480,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3073,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHS02,17,N,2480,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9597,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKA02,17,N,2480,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11157,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH501,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,7064,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH907,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHG01,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14080,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHW04,17,Y,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4961,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIN03,17,Y,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,6995,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,Y,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSP701,17,Y,6000,V00H TW1 X16 9FA552{A},,,FBGA-96UEC,,-1,,096ECMS010,11069,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHB02,17,N,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14277,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHG02,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14054,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHJ01,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIR01,17,Y,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9812,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSLJ03,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14357,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,Y,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSQT03,17,N,6000,V00H TW1 X16 9FA552{A},,,FBGA-96UEC,,-1,,096ECMS010,11061,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH901,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12958,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHC01,17,Y,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14320,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHJ02,17,N,6000,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13087,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIF01,17,Y,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9535,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIR03,17,Y,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,6079,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIT04,17,N,6000,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,5914,0.000000,AMS096EF2001A,BGA622,,,
