assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R18ABBH07  ,	9,	2210,	2022/5/3 下午 12:31:45,	WSM       ,	Y,	2140,	R18ABBH07  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3300,	0,	2140,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220508,	234713,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH07  ,	9,	2210,	2022/5/3 下午 12:31:45,	WSM       ,	Y,
	R18ABBH11  ,	9,	2210,	2022/5/4 上午 05:08:31,	WSM       ,	Y,	2130,	R18ABBH11  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3260,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220504,	53638,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH11  ,	9,	2210,	2022/5/4 上午 05:08:31,	WSM       ,	Y,
	R18ABBH15  ,	9,	2210,	2022/5/4 下午 12:06:13,	WSM       ,	Y,	2130,	R18ABBH15  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	3288,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220504,	142728,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH15  ,	9,	2210,	2022/5/4 下午 12:06:13,	WSM       ,	Y,
	R18ABBH19  ,	9,	2210,	2022/5/5 上午 03:57:09,	WSM       ,	Y,	2130,	R18ABBH19  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0032                                         ,	4461,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J0               ,	N,	N,	0,	0,	20220505,	61801,	2022/4/29 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/7 上午 12:00:00,	2022/5/12 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/15 上午 12:00:00,	2022/5/15 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBH,	R18ABBH19  ,	9,	2210,	2022/5/5 上午 03:57:09,	WSM       ,	Y,
	R18ABBJ04  ,	11,	2210,	2022/5/2 下午 12:47:25,	WSM       ,	Y,	3205,	R18ABBJ04  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0034                                         ,	3225,	0,	3205,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J4               ,	N,	N,	0,	0,	20220509,	34754,	2022/4/28 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/6 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/14 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBJ,	R18ABBJ04  ,	11,	2210,	2022/5/2 下午 12:47:25,	WSM       ,	Y,
	R18ABBJ04  ,	22,	3210,	2022/5/9 上午 03:47:56,	WSM       ,	Y,	3205,	R18ABBJ04  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0034                                         ,	3225,	0,	3205,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J4               ,	N,	N,	0,	0,	20220509,	34754,	2022/4/28 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/6 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/14 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBJ,	R18ABBJ04  ,	22,	3210,	2022/5/9 上午 03:47:56,	WSM       ,	Y,
	R18ABBJ08  ,	11,	2210,	2022/5/3 上午 02:36:04,	WSM       ,	Y,	3200,	R18ABBJ08  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6217M0034                                         ,	3248,	0,	3200,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC06J4               ,	Y,	N,	20220509,	34853,	20220509,	34853,	2022/4/28 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/5/6 上午 12:00:00,	2022/5/11 上午 12:00:00,	2022/5/13 上午 12:00:00,	2022/5/14 上午 12:00:00,	2022/5/14 上午 12:00:00,	12,	  ,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R18ABBJ,	R18ABBJ08  ,	11,	2210,	2022/5/3 上午 02:36:04,	WSM       ,	Y,
	R18ABCC03  ,	45,	2470,	2022/5/7 上午 02:30:40,	WSM       ,	Y,	2430,	R18ABCC03  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6217M0048                                         ,	2160,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC06KI               ,	Y,	N,	20220509,	73609,	20220509,	73609,	2022/4/29 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/5/2 上午 12:00:00,	2022/5/4 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/7 上午 12:00:00,	2022/4/29 上午 12:00:00,	12,	  ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R18ABCC,	R18ABCC03  ,	45,	2470,	2022/5/7 上午 02:30:40,	WSM       ,	Y,
	R18ABCD03  ,	47,	2470,	2022/5/9 上午 02:33:19,	WSM       ,	Y,	2320,	R18ABCD03  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6217M0049                                         ,	2160,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC06KJ               ,	N,	N,	0,	0,	20220509,	54730,	2022/4/29 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/5/2 上午 12:00:00,	2022/5/4 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/7 上午 12:00:00,	2022/4/29 上午 12:00:00,	12,	  ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R18ABCD,	R18ABCD03  ,	47,	2470,	2022/5/9 上午 02:33:19,	WSM       ,	Y,
	R18ABCD07  ,	47,	2470,	2022/5/9 上午 02:38:59,	WSM       ,	Y,	2320,	R18ABCD07  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6217M0049                                         ,	2160,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC06KJ               ,	N,	N,	0,	0,	20220509,	54730,	2022/4/29 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/5/2 上午 12:00:00,	2022/5/4 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/7 上午 12:00:00,	2022/4/29 上午 12:00:00,	12,	  ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R18ABCD,	R18ABCD07  ,	47,	2470,	2022/5/9 上午 02:38:59,	WSM       ,	Y,
	R18ABCD11  ,	45,	2470,	2022/5/9 上午 02:30:56,	WSM       ,	Y,	2320,	R18ABCD11  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6217M0049                                         ,	2160,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC06KJ               ,	N,	N,	0,	0,	20220509,	54732,	2022/4/29 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/5/2 上午 12:00:00,	2022/5/4 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/7 上午 12:00:00,	2022/4/29 上午 12:00:00,	12,	  ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R18ABCD,	R18ABCD11  ,	45,	2470,	2022/5/9 上午 02:30:56,	WSM       ,	Y,
	R18ABCD15  ,	45,	2470,	2022/5/9 上午 02:41:10,	WSM       ,	Y,	2320,	R18ABCD15  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6217M0049                                         ,	2008,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC06KJ               ,	N,	N,	0,	0,	20220509,	54734,	2022/4/29 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/5/2 上午 12:00:00,	2022/5/4 上午 12:00:00,	2022/5/6 上午 12:00:00,	2022/5/7 上午 12:00:00,	2022/4/29 上午 12:00:00,	12,	  ,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R18ABCD,	R18ABCD15  ,	45,	2470,	2022/5/9 上午 02:41:10,	WSM       ,	Y,
	R18BWA402  ,	2,	2470,	2022/5/6 下午 03:51:58,	WSM       ,	Y,	3720,	R18BWA402  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220506,	155158,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA402  ,	2,	2470,	2022/5/6 下午 03:51:58,	WSM       ,	Y,
	R18BWA406  ,	2,	2470,	2022/5/6 下午 10:23:43,	WSM       ,	Y,	3720,	R18BWA406  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220506,	222342,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA406  ,	2,	2470,	2022/5/6 下午 10:23:43,	WSM       ,	Y,
	R18BWA410  ,	2,	2470,	2022/5/7 上午 05:01:27,	WSM       ,	Y,	3720,	R18BWA410  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220507,	50127,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA410  ,	2,	2470,	2022/5/7 上午 05:01:27,	WSM       ,	Y,
	R18BWA414  ,	2,	2470,	2022/5/7 上午 11:28:42,	WSM       ,	Y,	3720,	R18BWA414  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220507,	112841,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA414  ,	2,	2470,	2022/5/7 上午 11:28:42,	WSM       ,	Y,
	R18BWA418  ,	2,	2470,	2022/5/7 下午 05:59:29,	WSM       ,	Y,	3720,	R18BWA418  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220507,	175928,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA418  ,	2,	2470,	2022/5/7 下午 05:59:29,	WSM       ,	Y,
	R18BWA422  ,	2,	2470,	2022/5/8 上午 12:37:37,	WSM       ,	Y,	3720,	R18BWA422  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	3737,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA422  ,	2,	2470,	2022/5/8 上午 12:37:37,	WSM       ,	Y,
	R18BWA426  ,	2,	2470,	2022/5/8 上午 07:13:25,	WSM       ,	Y,	3720,	R18BWA426  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	71324,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA426  ,	2,	2470,	2022/5/8 上午 07:13:25,	WSM       ,	Y,
	R18BWA430  ,	2,	2470,	2022/5/8 下午 02:44:42,	WSM       ,	Y,	3720,	R18BWA430  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	144442,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA430  ,	2,	2470,	2022/5/8 下午 02:44:42,	WSM       ,	Y,
	R18BWA434  ,	2,	2470,	2022/5/8 下午 08:59:16,	WSM       ,	Y,	3720,	R18BWA434  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF65A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220508,	205915,	2022/4/25 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	2022/5/3 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R18BWA4,	R18BWA434  ,	2,	2470,	2022/5/8 下午 08:59:16,	WSM       ,	Y,
