CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAR02,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS09,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS14,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS19,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT02,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A03-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT06,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT10,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT14,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","14.488629,13.623296,12.171297",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT18,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,88,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A03-4
"UTC1000S,UTC2000","295.870002,295.510018",14,187,N,TP048091,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAV07,2160,N,2150,6323C-48TBAIY2B9LV,1091A08T41,A0801CB1173,TSOP1-48/48M,,-1,048TP090ENG,048TPAW102,2160,30,AAW048TP1042C,CON323,"438.030212,438.563812",,N2A05-3
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAP16,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A36-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAP20,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-3
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAQ01,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A05-4
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAQ05,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A05-5
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAR03,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS06,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS11,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS15,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS20,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT03,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A03-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT07,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A03-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT11,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT15,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000","295.870002,295.510018",14,187,N,TP048091,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAV04,2160,N,2150,6323C-48TBAIY2B9LV,1091A08T41,A0801CB1173,TSOP1-48/48M,,-1,048TP090ENG,048TPAW102,2160,30,AAW048TP1042C,CON323,"438.030212,438.563812",,N2A05-2
"UTC1000S,UTC2000","295.870002,295.510018",14,187,N,TP048091,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAV08,2160,N,2150,6323C-48TBAIY2B9LV,1091A08T41,A0801CB1173,TSOP1-48/48M,,-1,048TP090ENG,048TPAW102,2160,30,AAW048TP1042C,CON323,"438.030212,438.563812",,N2A05-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAP21,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-3
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAQ02,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-2
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAQ06,2160,N,2150,6309G-48TBAIY1BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A05-5
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAR04,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS07,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS12,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS16,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-7
"UTC1000S,UTC2000,UTC3000","271.167870,254.972367,227.796894",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAS21,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,1647,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A21-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT04,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A03-1
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT08,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT12,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000,UTC3000","355.629993,334.389989,298.750025",70,187,N,TP048076,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAT16,2160,N,2150,6309G-48TBAIY2BG99,1091A08T41,A0801CB0831,TSOP1-48/48M,,-1,048TP076,048TPAW056,2160,30,AAW048TP1024D,CON323,"364.423706,387.571411,433.807495",,N2A02-7
"UTC1000S,UTC2000","295.870002,295.510018",14,187,N,TP048091,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAV05,2160,N,2150,6323C-48TBAIY2B9LV,1091A08T41,A0801CB1173,TSOP1-48/48M,,-1,048TP090ENG,048TPAW102,2160,30,AAW048TP1042C,CON323,"438.030212,438.563812",,N2A05-2
"UTC1000S,UTC2000","295.870002,295.510018",14,187,N,TP048091,,MXIC,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06AWAV09,2160,N,2150,6323C-48TBAIY2B9LV,1091A08T41,A0801CB1173,TSOP1-48/48M,,-1,048TP090ENG,048TPAW102,2160,30,AAW048TP1042C,CON323,"438.030212,438.563812",,N2A21-3
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA707,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-403,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA711,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-403,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -452.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA908,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-302,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -452.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA912,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-302,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA708,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-403,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA712,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-403,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -452.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA909,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-302,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,528.322887,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -452.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA913,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,1898,-302,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,801.670135,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA709,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,2880,-403,AYZ066TS1001A,CON351,215.550003,6,
MAXUM,340.153092,23,87,N,TS066033,,ZJP,2200,0,N,Y,"Add queue time + -553.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06YZA713,2880,Y,2070,P3S12D40GTP-Z{YZ-Ag},1091G08PA4,A0803CB0800,TSOP2-66CME,,-1,066TS030,066TSYZ002,1222,-403,AYZ066TS1001A,CON351,215.550003,6,
