code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A07T41               ,S21X1086-4076  ,24325     ,20211205,42146,BBB21     ,TA,2492.035,2021064833,2,20211203,0.000,0.000,8173.875,2595.268,8512.479,0.000,-103.233,-338.604,USE       ,20211208,43701,A,P49AWB301   ,2200,9,0,4219,0,4219,MVOU      ,
O  ,1091A07C41               ,N2218031-0032  ,24319     ,20211205,213937,BBD59     ,TB,1171.421,2021060002,2,20211109,0.000,0.000,3842.261,1430.968,4693.575,0.000,-259.547,-851.314,USE       ,20211208,43717,A,P49BWLD15   ,2200,9,0,3200,0,3200,MVOU      ,
O  ,1091A07C41               ,N2217271-0031  ,22221     ,20211205,91432,BBH41     ,TA,556.775,2021060002,1,20211109,0.000,0.000,1826.223,655.038,2148.523,0.000,-98.263,-322.300,USE       ,20211208,43918,A,P49OKB514   ,2200,14,0,2561,1520,1041,MVOU      ,
O  ,1091A06T21               ,S2180221-9526  ,22221     ,20211207,133833,BBH61     ,TA,805.946,2021062457,1,20211120,0.000,0.000,2643.503,1073.902,3522.397,0.000,-267.956,-878.894,USE       ,20211208,44604,A,P50MSA406   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A07T21               ,S21X0388-2759  ,24333     ,20211206,31605,BB530     ,TA,2191.471,2021065032,2,20211204,0.000,0.000,7188.025,2535.018,8314.859,0.000,-343.547,-1126.834,USE       ,20211208,44618,A,P49ABDR01   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A06T21               ,S2180657-0094  ,24333     ,20211203,161007,BB534     ,TA,1552.427,2021063864,1,20211129,0.000,0.000,5091.961,1727.465,5666.085,0.000,-175.038,-574.124,USE       ,20211208,44944,A,P50MSAI01   ,2200,9,0,3562,1233,2329,MVOU      ,
O  ,1091A07T21               ,S21X0391-3002  ,24246     ,20211207,155459,BB558     ,TA,2818.403,2021065104,5,20211205,0.000,0.000,9244.362,2997.125,9830.570,0.000,-178.722,-586.208,USE       ,20211208,45032,A,P49ABG305   ,2200,9,0,5535,1960,3575,MVOU      ,
O  ,1091A07T21               ,S21X0388-2810  ,24321     ,20211206,31346,BB621     ,TA,1959.090,2021064429,2,20211201,0.000,0.000,6425.815,2302.427,7551.961,0.000,-343.337,-1126.146,USE       ,20211208,45105,A,P49ABE309   ,2200,9,0,2880,0,2880,MVOU      ,
O  ,1091A07T21               ,S21X0388-2739  ,24333     ,20211204,162108,BB535     ,TA,1296.533,2021064600,1,20211202,0.000,0.000,4252.628,1637.862,5372.187,0.000,-341.329,-1119.559,USE       ,20211208,45231,A,P49ABDR02   ,2200,9,0,2880,0,2880,MVOU      ,
F  ,1091A07T21               ,S2191292-2291  ,19971     ,20211208,45706,BBU58     ,TA,31.112,2021062051,2,20211119,0.000,0.000,102.047,31.112,102.047,0.000,0.000,0.000,STATUS    ,20211208,45706,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21X0933-3522  ,24319     ,20211204,224133,BBL01     ,TB,2239.080,2021065046,2,20211204,0.000,0.000,7344.181,2327.478,7634.128,0.000,-88.398,-289.947,USE       ,20211208,45429,A,P49AWCQ30   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06T21               ,S2180221-9523  ,24246     ,20211129,82726,BB457     ,TA,668.145,2021062457,1,20211120,0.000,0.000,2191.517,928.737,3046.256,0.000,-260.592,-854.739,USE       ,20211208,45553,A,P50MSBQ01   ,2200,9,0,3547,0,3547,MVOU      ,
O  ,1091A06T21               ,S2180657-0097  ,24333     ,20211203,183835,BB522     ,TA,1900.363,2021063864,1,20211129,0.000,0.000,6233.191,2175.613,7136.011,0.000,-275.250,-902.820,USE       ,20211208,45558,A,P50MSBV04   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A07C41               ,N2218031-0001  ,S9321     ,20211207,65916,BBR19     ,TB,1536.645,2021062457,2,20211120,0.000,0.000,5040.197,1775.140,5822.460,0.000,-238.495,-782.263,USE       ,20211208,45621,A,P48EUBE08   ,3200,30,0,1096,0,1096,MVOU      ,
O  ,1091A06T21               ,S2180221-9548  ,24321     ,20211204,214320,BB587     ,TA,1440.232,2021062457,1,20211120,0.000,0.000,4723.961,1710.158,5609.318,0.000,-269.926,-885.357,USE       ,20211208,45725,A,P50MSAD05   ,2200,9,0,3598,0,3598,MVOU      ,
O  ,1091A06T21               ,S2180657-0137  ,24321     ,20211205,25646,BB609     ,TA,1943.496,2021063864,1,20211129,0.000,0.000,6374.667,2211.733,7254.484,0.000,-268.237,-879.817,USE       ,20211208,50112,A,P50MSAJ05   ,2200,9,0,3578,0,3578,MVOU      ,
F  ,1091A08T21               ,S21Y0166-4964  ,19971     ,20211208,51119,BB511     ,TA,33.136,2021064600,5,20211202,0.000,0.000,108.685,33.136,108.685,0.000,0.000,0.000,STATUS    ,20211208,51119,M,            ,0,0,0,0,0,0,          ,
O  ,1091G07PA4               ,M8CC-0016      ,19453     ,20211207,70103,BBA15     ,TB,482.926,2021063813,1,20211128,0.000,0.000,1583.997,989.488,3245.520,0.000,-506.562,-1661.523,USE       ,20211208,51136,A,P49AWBK03   ,2200,13,0,1663,1,1662,MVOU      ,
O  ,1091A07T21               ,S21X0388-2724  ,20685     ,20211208,92058,BB553     ,TA,1304.344,2021064600,1,20211202,0.000,0.000,4278.248,1304.344,4278.248,0.000,0.000,0.000,MC        ,20211208,92058,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Y0533-5785  ,22292     ,20211205,204745,BBH98     ,TA,2349.050,2021063740,2,20211127,0.000,0.000,7704.883,2351.204,7711.948,0.000,-2.154,-7.065,USE       ,20211208,52624,A,P49AWB915   ,2200,7,12143,36,0,36,BgnSetup  ,
O  ,1091A07T21               ,S2191291-2143  ,24319     ,20211203,225728,BBD38     ,TB,2645.827,2021060397,2,20211111,0.000,0.000,8678.313,2673.065,8767.652,0.000,-27.238,-89.339,USE       ,20211208,71920,A,P49ABHS01   ,2200,9,0,1800,0,1800,MVOU      ,
O  ,1091A07T21               ,S21X0388-2806  ,24331     ,20211206,31451,BB537     ,TA,1658.454,2021064600,1,20211202,0.000,0.000,5439.729,1742.550,5715.564,0.000,-84.096,-275.835,USE       ,20211208,82918,A,P49ABDT07   ,2200,9,0,2818,2098,720,MVOU      ,
O  ,1091A07T41               ,S21X1086-4090  ,19971     ,20211208,52015,BBU31     ,TA,1262.128,2021064600,2,20211202,0.000,0.000,4139.780,1262.128,4139.780,0.000,0.000,0.000,MC        ,20211208,52015,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0388-2774  ,24253     ,20211207,55735,BB476     ,TA,2729.948,2021065104,4,20211205,0.000,0.000,8954.229,3000.000,9840.000,0.000,-270.052,-885.771,USE       ,20211208,52043,A,P49ABFL01   ,2200,9,0,6177,0,6177,MVOU      ,
O  ,1091A07T21               ,S2191291-2139  ,24319     ,20211204,104803,BBD66     ,TB,2591.624,2021060397,2,20211111,0.000,0.000,8500.528,2673.434,8768.862,0.000,-81.810,-268.334,USE       ,20211208,52129,A,P49ABJY09   ,2200,9,0,16003,3200,12803,MVOU      ,
O  ,1091A08T41               ,S21Y0533-5809  ,20863     ,20211205,130323,BBU69     ,TA,2252.100,2021062946,2,20211123,0.000,0.000,7386.888,2333.268,7653.119,0.000,-81.168,-266.231,USE       ,20211208,52244,A,P45AWF704   ,2200,15,2781,296,0,296,BgnSetup  ,
R  ,1091A06C21               ,R213021-0235   ,22224     ,20211208,52757,BBD61     ,TB,2132.915,2021053900,1,20211007,0.000,0.000,6995.960,2132.915,6995.960,0.000,0.000,0.000,RETURN    ,20211208,52757,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2191291-2155  ,25820     ,20211207,53313,BB869     ,TB,203.369,2021061003,1,20211115,0.000,0.000,667.052,227.034,744.673,0.000,-23.665,-77.621,USE       ,20211208,71212,A,P49ABEP11   ,2200,9,0,7043,5280,1763,MVOU      ,
O  ,1091A06T21               ,S2180221-9563  ,19789     ,20211122,24140,BBK48     ,TB,204.890,2021060926,1,20211114,0.000,0.000,672.040,230.517,756.095,0.000,-25.627,-84.055,USE       ,20211208,52601,A,P50MSBQ09   ,2200,7,127,323,1,322,BgnSetup  ,
O  ,1091A06T21               ,S2171021-9136  ,19787     ,20211205,172621,BBC08     ,TB,641.107,2021059609,1,20211106,0.000,0.000,2102.830,641.107,2102.830,0.000,0.000,0.000,USE       ,20211208,74906,A,P50MSAV02   ,2200,7,2736,1,0,1,BgnSetup  ,
O  ,1091A07C41               ,N2218031-0035  ,24319     ,20211205,220300,BBS07     ,TB,666.874,2021060002,2,20211109,0.000,0.000,2187.347,880.085,2886.678,0.000,-213.211,-699.331,USE       ,20211208,52658,A,P48NVM924   ,2200,14,0,1795,177,1618,MVOU      ,
O  ,1091A06T21               ,S2180657-0039  ,22224     ,20211208,52926,BBD61     ,TB,3000.000,2021062547,1,20211121,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20211208,52926,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2180221-9496  ,24264     ,20211201,203848,BBH54     ,TA,172.063,2021062457,1,20211120,0.000,0.000,564.366,217.752,714.225,0.000,-45.689,-149.859,USE       ,20211208,52937,A,P50MSBV02   ,2200,9,0,3577,2962,615,MVOU      ,
O  ,1091A07C41               ,N2218032-0045  ,25761     ,20211206,84213,BB924     ,TB,2308.498,2021063340,1,20211125,0.000,0.000,7571.875,2423.831,7950.165,0.000,-115.333,-378.290,USE       ,20211208,53047,A,P49VGAV02   ,2200,9,0,16004,8000,8004,MVOU      ,
O  ,1091A07T21               ,S21X0388-2748  ,22222     ,20211206,114245,BB552     ,TA,2580.707,2021065032,2,20211204,0.000,0.000,8464.719,2721.343,8926.005,0.000,-140.636,-461.286,USE       ,20211208,53217,A,P49ABG407   ,2200,7,70624,2800,0,2800,BgnSetup  ,
F  ,1091A07C21               ,R217051-0083   ,24244     ,20211208,54101,BB720     ,TA,43.265,2021056871,3,20211022,0.000,0.000,141.908,43.265,141.908,0.000,0.000,0.000,STATUS    ,20211208,54101,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0388-2780  ,24253     ,20211207,114041,BB482     ,TA,2805.445,2021065104,4,20211205,0.000,0.000,9201.860,3000.000,9840.000,0.000,-194.555,-638.140,USE       ,20211208,53707,A,P49DYAH01   ,2200,9,0,4119,0,4119,MVOU      ,
O  ,1091A08T21               ,S2191241-2012  ,24333     ,20211206,204730,BB531     ,TA,1280.869,2021055316,3,20211015,0.000,0.000,4201.250,1517.365,4976.957,0.000,-236.496,-775.707,USE       ,20211208,54242,A,P49ABG805   ,2200,9,0,3920,0,3920,MVOU      ,
O  ,1091C07NP3               ,S2180997-0477  ,22701     ,20211206,90453,BB926     ,TB,173.148,2021060201,1,20211110,0.000,0.000,567.925,613.687,2012.892,0.000,-440.539,-1444.968,USE       ,20211208,54650,A,P45NVJD24   ,3400,27,74824,1041,0,1041,BgnSetup  ,
O  ,1091A07T21               ,S2191337-2600  ,24325     ,20211205,191012,BBB08     ,TA,991.418,2021063339,1,20211125,0.000,0.000,3251.851,1216.171,3989.041,0.000,-224.753,-737.190,USE       ,20211208,54946,A,P49YZAA05   ,2200,9,0,2940,0,2940,MVOU      ,
O  ,1091A08T41               ,S2181418-0966  ,18564     ,20211206,200810,BBU24     ,TA,666.649,2021055120,2,20211014,0.000,0.000,2186.609,697.178,2286.744,0.000,-30.529,-100.135,USE       ,20211208,81521,A,P49AWBM24   ,2200,17,0,719,587,132,MVOU      ,
O  ,1091A06T21               ,S2180657-0116  ,22217     ,20211203,144429,BB620     ,TA,1657.674,2021063740,1,20211127,0.000,0.000,5437.171,1657.674,5437.171,0.000,0.000,0.000,USE       ,20211208,73633,A,P50MSAS05   ,2200,7,76591,0,0,0,BgnSetup  ,
O  ,1091G08PA1               ,M85B-0098      ,S9321     ,20211206,101023,BBL16     ,TB,528.297,2021064428,2,20211201,0.000,0.000,1732.815,528.773,1734.377,0.000,-0.476,-1.562,USE       ,20211208,65800,A,P49ASDE01   ,2200,9,0,8,0,8,MVOU      ,
O  ,1091A06C41               ,N2218262-0014  ,25443     ,20211207,160126,BBR18     ,TB,0.000,2021056596,1,20211021,0.000,0.000,0.000,6.005,19.696,0.000,-6.005,-19.696,USE       ,20211208,55721,A,P49HQAF09   ,2200,9,0,2390,0,2390,MVOU      ,
F  ,1091A07C41               ,N2217271-0047  ,19971     ,20211208,65537,BBH38     ,TA,48.797,2021059691,2,20211107,0.000,0.000,160.055,48.797,160.055,0.000,0.000,0.000,STATUS    ,20211208,65537,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2180657-0115  ,S6761     ,20211203,144059,BB549     ,TA,1912.409,2021063740,1,20211127,0.000,0.000,6272.702,2184.735,7165.931,0.000,-272.326,-893.229,USE       ,20211208,55243,A,P50MSAD06   ,2200,9,0,3600,0,3600,MVOU      ,
O  ,1091A07T21               ,S2191337-2601  ,24325     ,20211205,142837,BBB07     ,TA,756.659,2021063339,1,20211125,0.000,0.000,2481.842,980.427,3215.799,0.000,-223.768,-733.957,USE       ,20211208,55338,A,P49YZAD10   ,2200,9,0,2860,0,2860,MVOU      ,
R  ,1091A08C21               ,S2191241-2013  ,19971     ,20211208,55451,BB547     ,TA,52.722,2021054964,1,20211013,0.000,0.000,172.928,52.722,172.928,0.000,0.000,0.000,RETURN    ,20211208,55451,M,            ,0,0,0,0,0,0,          ,
O  ,1091C07NP3               ,S2180997-0552  ,S0773     ,20211208,92129,BB873     ,TB,660.677,2021065105,2,20211205,0.000,0.000,2167.021,660.677,2167.021,0.000,0.000,0.000,MC        ,20211208,92129,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08C21               ,R195172-0005   ,19971     ,20211208,55722,BB547     ,TA,2262.539,2021064600,3,20211202,0.000,0.000,7421.128,2262.539,7421.128,0.000,0.000,0.000,MC        ,20211208,55722,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0388-2785  ,22842     ,20211208,55928,BB805     ,TB,3000.000,2021064850,3,20211203,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20211208,55928,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2180221-9645  ,24264     ,20211128,105820,BBH68     ,TA,299.690,2021062051,1,20211119,0.000,0.000,982.983,564.039,1850.047,0.000,-264.349,-867.064,USE       ,20211208,60012,A,P50MSB901   ,2200,9,0,3536,0,3536,MVOU      ,
O  ,1091A08C21               ,R21A135-0004   ,21684     ,20211206,181252,BB528     ,TA,890.448,2021062567,2,20211121,0.000,0.000,2920.670,890.448,2920.670,0.000,0.000,0.000,USE       ,20211208,73349,A,P48BUBX03   ,2200,7,77465,54,54,0,BgnSetup  ,
O  ,1091A07T41               ,S21X1086-4150  ,22221     ,20211204,203332,BBH29     ,TA,1791.831,2021065032,3,20211204,0.000,0.000,5877.205,2011.485,6597.672,0.000,-219.654,-720.467,USE       ,20211208,60320,A,P49AWC801   ,2200,13,0,1032,0,1032,MVOU      ,
O  ,1091A07T21               ,S2191292-2285  ,24319     ,20211207,65945,BBD56     ,TB,1020.098,2021062547,3,20211121,0.000,0.000,3345.923,1119.757,3672.804,0.000,-99.659,-326.881,USE       ,20211208,60554,A,P49ABJJ02   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A07T41               ,S21X0485-3143  ,22221     ,20211130,102949,BBH28     ,TA,49.815,2021062546,3,20211121,0.000,0.000,163.395,256.050,839.845,0.000,-206.235,-676.451,USE       ,20211208,60628,A,P49AWBU01   ,2200,13,0,965,0,965,MVOU      ,
O  ,1091A07T21               ,S21X0390-2864  ,24321     ,20211202,205214,BB753     ,TA,909.330,2021063864,4,20211129,0.000,0.000,2982.603,1143.836,3751.782,0.000,-234.506,-769.179,USE       ,20211208,60748,A,P49YZAA07   ,2200,9,0,2955,0,2955,MVOU      ,
O  ,1091G08PA4               ,M7DD-0088      ,22219     ,20211207,215101,BB864     ,TB,397.976,2021064428,4,20211201,0.000,0.000,1305.361,468.908,1538.019,0.000,-70.932,-232.658,USE       ,20211208,90643,A,P49ASCE11   ,2200,7,81873,3528,0,3528,BgnSetup  ,
O  ,1091A07T41               ,S21X1086-4141  ,24333     ,20211207,141629,BB514     ,TA,1655.087,2021062600,2,20211122,0.000,0.000,5428.685,1693.597,5554.998,0.000,-38.510,-126.313,USE       ,20211208,60955,A,P50AWA605   ,2200,9,0,2114,0,2114,MVOU      ,
O  ,1091G08PA1               ,M85B-0081      ,S4580     ,20211207,23121,BB871     ,TB,785.485,2021063938,2,20211129,0.000,0.000,2576.391,1000.000,3280.000,0.000,-214.515,-703.609,USE       ,20211208,61255,A,P49ASBV06   ,2200,9,0,2960,0,2960,MVOU      ,
O  ,1091A08C41               ,N2213164-0043  ,19789     ,20211205,190323,BB225     ,TA,1421.982,2021053748,2,20211006,0.000,0.000,4664.101,1428.520,4685.546,0.000,-6.538,-21.445,USE       ,20211208,61617,A,P46NVK617   ,3400,68,46450,58,23,35,BgnSetup  ,
O  ,1091A08T41               ,S21Y0533-5814  ,24250     ,20211205,200244,BBU46     ,TA,2064.111,2021063864,5,20211129,0.000,0.000,6770.284,2085.800,6841.424,0.000,-21.689,-71.140,USE       ,20211208,62123,A,P45AWF710   ,2200,16,0,720,664,56,MVOU      ,
R  ,1091A07C41               ,N2218031-0008  ,25745     ,20211208,75509,BBRF1     ,TB,2751.848,2021062457,2,20211120,0.000,0.000,9026.062,2751.848,9026.062,0.000,0.000,0.000,RETURN    ,20211208,75509,M,            ,0,0,0,0,0,0,          ,
O  ,1091G07PA4               ,M8CC-0017      ,24319     ,20211207,72400,BBA20     ,TB,337.063,2021063813,1,20211128,0.000,0.000,1105.567,590.013,1935.242,0.000,-252.950,-829.675,USE       ,20211208,62133,A,P49AWBK04   ,2200,13,0,1662,830,832,MVOU      ,
O  ,1091A07T41               ,S2160809-6875  ,S9321     ,20211207,61621,BBRF2     ,TB,1947.314,2021059609,5,20211106,0.000,0.000,6387.191,2047.088,6714.449,0.000,-99.774,-327.258,USE       ,20211208,62544,A,P49AWA718   ,2200,9,0,8318,0,8318,MVOU      ,
O  ,1091A08T41               ,S21Y0533-5813  ,22784     ,20211205,140642,BBH43     ,TA,2126.296,2021063864,5,20211129,0.000,0.000,6974.250,2256.028,7399.771,0.000,-129.732,-425.521,USE       ,20211208,62636,A,P49AWB905   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A07T21               ,S2191337-2575  ,24253     ,20211201,51314,BB488     ,TA,1333.112,2021063339,1,20211125,0.000,0.000,4372.607,1545.686,5069.850,0.000,-212.574,-697.243,USE       ,20211208,62711,A,P49ABE115   ,2200,9,0,1790,0,1790,MVOU      ,
O  ,1091C07NP3               ,S2180997-0546  ,S0773     ,20211208,85339,BB809     ,TB,407.608,2021065105,2,20211205,0.000,0.000,1336.954,407.608,1336.954,0.000,0.000,0.000,MC        ,20211208,85339,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0388-2753  ,20863     ,20211206,182220,BB447     ,TA,2579.191,2021065032,2,20211204,0.000,0.000,8459.746,2720.905,8924.568,0.000,-141.714,-464.822,USE       ,20211208,62908,A,P49ABG405   ,2200,7,93577,2800,0,2800,BgnSetup  ,
O  ,1091A07T41               ,S21X0485-3134  ,22751     ,20211129,55619,BB719     ,TA,626.702,2021062546,3,20211121,0.000,0.000,2055.582,732.113,2401.330,0.000,-105.411,-345.748,USE       ,20211208,62908,A,P49AWBJ01   ,2200,9,0,4192,0,4192,MVOU      ,
O  ,1091A08T41               ,S21Y0220-5020  ,24324     ,20211129,93218,BBU34     ,TA,1390.784,2021062546,4,20211121,0.000,0.000,4561.772,1487.755,4879.836,0.000,-96.971,-318.064,USE       ,20211208,63108,A,P49AWBM35   ,2200,17,0,720,347,373,MVOU      ,
O  ,1091C07NP3               ,S2180997-0547  ,S1218     ,20211208,63320,BB842     ,TB,629.468,2021065105,2,20211205,0.000,0.000,2064.655,629.468,2064.655,0.000,0.000,0.000,MC        ,20211208,63320,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0388-2773  ,24333     ,20211207,40214,BB510     ,TA,2569.256,2021065104,4,20211205,0.000,0.000,8427.160,3000.000,9840.000,0.000,-430.744,-1412.840,USE       ,20211208,63318,A,P49ABGE04   ,2200,9,0,6117,0,6117,MVOU      ,
F  ,1091G07PA4               ,M8CC-0025      ,22224     ,20211208,63756,BBA13     ,TB,0.000,2021064850,4,20211203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20211208,63756,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2191292-2287  ,17920     ,20211208,75614,BB933     ,TB,1681.533,2021062547,3,20211121,0.000,0.000,5515.428,1681.533,5515.428,0.000,0.000,0.000,MC        ,20211208,75614,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21X1086-4105  ,24324     ,20211201,142744,BBU29     ,TA,243.746,2021062946,1,20211123,0.000,0.000,799.486,408.264,1339.107,0.000,-164.518,-539.621,USE       ,20211208,63718,A,P49AWD402   ,2200,13,0,756,0,756,MVOU      ,
O  ,1091A07C41               ,N2218032-0044  ,25761     ,20211206,83637,BB909     ,TB,2474.237,2021063340,1,20211125,0.000,0.000,8115.496,2590.929,8498.246,0.000,-116.692,-382.750,USE       ,20211208,63730,A,P49VGAV10   ,2200,9,0,16003,8000,8003,MVOU      ,
R  ,1091A07C41               ,N2218032-0067  ,22224     ,20211208,64143,BBD60     ,TB,2521.831,2021062897,3,20211123,0.000,0.000,8271.606,2521.831,8271.606,0.000,0.000,0.000,RETURN    ,20211208,64143,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2180221-9553  ,24250     ,20211128,195708,BBH97     ,TA,585.920,2021062457,1,20211120,0.000,0.000,1921.817,854.942,2804.209,0.000,-269.022,-882.392,USE       ,20211208,63959,A,P50MSA404   ,2200,9,0,3593,0,3593,MVOU      ,
O  ,1091A08T41               ,S21Y0220-4986  ,22784     ,20211204,80225,BBH60     ,TA,280.206,2021062051,4,20211119,0.000,0.000,919.074,410.993,1348.058,0.000,-130.787,-428.984,USE       ,20211208,64054,A,P49AWB610   ,2200,9,0,2161,36,2125,MVOU      ,
O  ,1091A06T21               ,S2180221-9610  ,22752     ,20211204,52130,BBC29     ,TB,1914.784,2021060857,1,20211113,0.000,0.000,6280.493,2097.759,6880.649,0.000,-182.975,-600.156,USE       ,20211208,64055,A,P50MSAD09   ,2200,9,0,2453,0,2453,MVOU      ,
O  ,1091G08PA4               ,M7DD-0001      ,22224     ,20211208,64123,BB808     ,TB,572.535,2021064154,3,20211130,0.000,0.000,1877.914,572.535,1877.914,0.000,0.000,0.000,MC        ,20211208,64123,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N2219033-0019  ,22224     ,20211208,64230,BBD60     ,TB,315.121,2021060397,1,20211111,0.000,0.000,1033.598,315.121,1033.598,0.000,0.000,0.000,MC        ,20211208,64230,M,            ,0,0,0,0,0,0,          ,
O  ,1091G08PA4               ,M7DD-0182      ,19453     ,20211206,24516,BBA18     ,TB,912.051,2021065105,5,20211205,0.000,0.000,2991.528,1000.000,3280.000,0.000,-87.949,-288.472,USE       ,20211208,64224,A,P48ASAX01   ,2200,27,0,816,0,816,MVOU      ,
O  ,1091A06C41               ,N2219033-0011  ,22224     ,20211208,64254,BBR24     ,TB,1380.507,2021060229,2,20211110,0.000,0.000,4528.062,1380.507,4528.062,0.000,0.000,0.000,MC        ,20211208,64254,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21X0391-2908  ,S6761     ,20211207,25711,BB444     ,TA,2392.194,2021065206,2,20211206,0.000,0.000,7846.396,2545.973,8350.791,0.000,-153.779,-504.395,USE       ,20211208,64307,A,P49ABDR03   ,2200,9,0,2881,1583,1298,MVOU      ,
O  ,1091A07T21               ,S2191291-2142  ,25820     ,20211207,174517,BB899     ,TB,2662.302,2021060397,2,20211111,0.000,0.000,8732.352,2763.789,9065.228,0.000,-101.487,-332.876,USE       ,20211208,64557,A,P49ABJI04   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A06T21               ,S2180221-9597  ,24319     ,20211207,222357,BBD63     ,TB,482.945,2021060857,1,20211113,0.000,0.000,1584.060,580.629,1904.463,0.000,-97.684,-320.403,USE       ,20211208,64720,A,P50MSC301   ,2200,9,0,1746,0,1746,MVOU      ,
O  ,1091A07T21               ,S2191337-2598  ,24325     ,20211204,35215,BB780     ,TA,713.935,2021063339,1,20211125,0.000,0.000,2341.708,750.420,2461.378,0.000,-36.485,-119.670,USE       ,20211208,65409,A,P48YZAM03   ,2200,9,0,2502,748,1754,MVOU      ,
O  ,1091A07C41               ,N2217271-0029  ,19971     ,20211208,65624,BBH38     ,TA,848.313,2021060002,1,20211109,0.000,0.000,2782.468,848.313,2782.468,0.000,0.000,0.000,MC        ,20211208,65624,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21X1086-4153  ,24325     ,20211204,203305,BB787     ,TA,2558.056,2021065032,3,20211204,0.000,0.000,8390.424,2665.033,8741.308,0.000,-106.977,-350.884,USE       ,20211208,70103,A,P49AWB201   ,2200,9,0,4120,0,4120,MVOU      ,
O  ,1091A07C41               ,N2218031-0026  ,S9321     ,20211203,144704,BBR15     ,TB,992.768,2021060002,2,20211109,0.000,0.000,3256.280,1242.600,4075.728,0.000,-249.832,-819.448,USE       ,20211208,70902,A,P48EUBE03   ,3200,27,0,1156,0,1156,MVOU      ,
O  ,1091A07T21               ,S2191337-2553  ,20685     ,20211208,91946,BB544     ,TA,1356.150,2021063339,1,20211125,0.000,0.000,4448.172,1356.150,4448.172,0.000,0.000,0.000,MC        ,20211208,91946,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2180657-0106  ,S5351     ,20211203,145300,BB576     ,TA,1664.663,2021063740,1,20211127,0.000,0.000,5460.095,1664.663,5460.095,0.000,0.000,0.000,USE       ,20211208,73112,A,P50MSBU06   ,2200,7,70740,0,1,-1,BgnSetup  ,
O  ,1091A07C41               ,N2218031-0007  ,S9321     ,20211207,235224,BBR12     ,TB,1819.141,2021062457,2,20211120,0.000,0.000,5966.782,1930.348,6331.540,0.000,-111.207,-364.758,USE       ,20211208,70533,A,P46NVKL01   ,2200,13,0,457,0,457,MVOU      ,
O  ,1091A07T21               ,S21X0390-2894  ,22751     ,20211205,35937,BB717     ,TA,1264.552,2021064429,1,20211201,0.000,0.000,4147.731,1494.988,4903.561,0.000,-230.436,-755.830,USE       ,20211208,70606,A,P49YZAA10   ,2200,9,0,2894,0,2894,MVOU      ,
O  ,1091G08PA4               ,M7DD-0010      ,24319     ,20211207,154933,BBA26     ,TB,584.703,2021064154,3,20211130,0.000,0.000,1917.826,654.634,2147.200,0.000,-69.931,-229.374,USE       ,20211208,70607,A,P49ASBC17   ,2200,9,0,2018,0,2018,MVOU      ,
O  ,1091C07NP3               ,S2180997-0553  ,19453     ,20211207,125218,BB806     ,TB,677.624,2021065105,2,20211205,0.000,0.000,2222.607,868.770,2849.566,0.000,-191.146,-626.959,USE       ,20211208,70658,A,P45NVJD30   ,3400,29,0,1510,1061,449,MVOU      ,
