CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","876.779083,802.465775,721.525777",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBA01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,2840,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A31-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","440.241892,402.928238,362.287239",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBE01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1426,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A31-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","481.302321,440.508501,396.077002",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBI01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1559,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A11-1
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","317.369330,290.470006,261.172007",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBL01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1028,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A10-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","377.570711,345.568888,310.713389",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBQ01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1223,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A09-3
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","191.409518,175.186190,157.516191",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBU01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,620,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A11-1
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","276.926351,253.454859,227.890360",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWC301,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,897,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A10-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","357.503584,327.202594,294.199595",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWC701,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1158,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A11-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1391.732432,1273.773138,1145.295142",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDK02,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,4508,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A31-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1405.625058,1286.488265,1156.727768",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDM02,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,4553,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A32-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1404.698883,1285.640590,1155.965593",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDP02,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,4550,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2B24-1
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","447.033842,409.144522,367.876523",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWB101,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1448,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A31-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1431.249236,1309.940610,1177.814613",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWB702,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,4636,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A17-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","338.362632,309.683975,278.447976",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBB01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1096,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A10-1
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","196.966569,180.272241,162.089241",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBF01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,638,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A11-3
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1840.001175,1684.047894,1514.187898",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBJ01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,5960,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A17-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","864.430082,791.163440,711.363442",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBM01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,2800,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A10-1
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","329.409606,301.489782,271.080283",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBV01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1067,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A31-5
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","525.450000,480.914348,432.407349",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWBZ01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1702,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A10-2
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","335.275382,306.858391,275.907392",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWC401,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,1086,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A32-3
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1840.001175,1684.047894,1514.187898",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDL01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-RFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,5960,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A32-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1832.591774,1677.266493,1508.090497",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDN01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,5936,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A35-4
"UTC1000S,UTC2000,UTC3000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000,UTC3000","1844.940775,1688.568828,1518.252832",44,74,N,EP078009,,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07LWDQ01,6000,N,2150,SPSUBZ32DX8C-Z-BG66-QFG-200-X2-1{Ryowa},1091A06C21,"A0801CB1264,A0803CB1264",FBGA-78UEP,,-1,078EP001,078EPLW008,5976,75.000000,ALW078EP1001A,BGA206,"194.347702,212.345505,236.166199",,N2A11-6
"UTC1000S,UTC2000,UTC1000S,UTC2000","992.744383,896.219257",15,22,N,CC084021,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAH05,5600,N,2150,IS43DR16320C-25DBLI-AS,1091A08C21,A0801CB0641,FBGA-84UC(2),,-1,084UC015,084UCBU003,4050,75.000000,ABU084CC2002B,BGA222,"244.776001,271.139008",,N2A08-3
"UTC1000S,UTC1000S",1485.737982,21,316,N,NR060015,,MTI,2200,0.000000,N,Y,Add queue time + 395.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08MSKM06,5760,Y,2070,T89M DD1 6C5EE1,1091A07T21,A0801CB0724,VFBGA60K8L,,-1,060NR015,060NRMS004,5378,470.000000,AMS060NR1003A,BGA23,217.184998,,
"UTC1000S,UTC1000S",1591.270133,21,316,N,NR060015,,MTI,2200,0.000000,N,Y,Add queue time + -33.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08MSKM04,5760,Y,2070,T89M DD1 6C5EE1,1091A07T21,A0801CB0724,VFBGA60K8L,,-1,060NR015,060NRMS004,5760,42.000000,AMS060NR1003A,BGA23,217.184998,,
"UTC1000S,UTC1000S",1591.270133,21,316,N,NR060015,,MTI,2200,0.000000,N,Y,Add queue time + 180.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08MSKM05,5760,Y,2070,T89M DD1 6C5EE1,1091A07T21,A0801CB0724,VFBGA60K8L,,-1,060NR015,060NRMS004,5760,255.000000,AMS060NR1003A,BGA23,217.184998,,
"UTC1000S,UTC1000S",1560.881294,21,316,N,NR060015,,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08MSKM03,5760,N,2150,T89M DD1 6C5EE1,1091A07T21,A0801CB0724,VFBGA60K8L,,-1,060NR015,060NRMS004,5650,75.000000,AMS060NR1003A,BGA23,217.184998,,N2A09-3
"UTC1000S,UTC1000S",812.816743,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB704,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3200,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",812.816743,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB708,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3200,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",812.816743,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB705,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3200,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",198.378086,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB709,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,781,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",1081.296790,18,78,N,MA048150,,ICSI,2200,0.000000,N,Y,"Add queue time + 81.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUBG01,6160,Y,2070,IS66WVE1M16EBLL-55BLI-AS,1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA364,048MABU066,6160,336.000000,ABU048MA7004A,BGA239,341.811798,,
"UTC1000S,UTC1000S",812.816743,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB706,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3200,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",401.800057,18,78,N,MA048150,,ICSI,2200,0.000000,N,Y,"Add queue time + 187.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUBG02,6160,Y,2070,IS66WVE1M16EBLL-55BLI-AS,1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA364,048MABU066,2289,442.000000,ABU048MA7004A,BGA239,341.811798,,
"UTC1000S,UTC1000S",812.816743,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUB707,3200,Y,2070,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3200,-27415909.000000,ABU060NL3002A,BGA239,236.215607,,
"UTC1000S,UTC1000S",826.891307,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAN06,4320,N,2090,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,BB507,1,054NO014,054NOBU012,4525,15.000000,ABU054NO2009A,BGA239,328.338196,6,BB507-1
"UTC1000S,UTC1000S",864.900897,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAP08,4320,N,2090,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,BB552,1,054NO014,054NOBU012,4733,15.000000,ABU054NO2009A,BGA239,328.338196,6,BB552-1
"UTC1000S,UTC1000S",802.656533,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUB403,3200,N,2090,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,BB535,1,060NL014,060NLBU005,3160,15.000000,ABU060NL3002A,BGA239,236.215607,,BB535-1
"UTC1000S,UTC1000S",778.465629,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAP06,4320,N,2090,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,,-1,054NO014,054NOBU012,4260,15.000000,ABU054NO2009A,BGA239,328.338196,6,N2A09-4
"UTC1000S,UTC1000S",791.734308,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUB401,3200,N,2090,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,BB531,1,060NL014,060NLBU005,3117,15.000000,ABU060NL3002A,BGA239,236.215607,,BB531-1
"UTC1000S,UTC1000S",781.754920,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAP04,4320,N,2150,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,,-1,054NO014,054NOBU012,4278,75.000000,ABU054NO2009A,BGA239,328.338196,6,N2A09-4
"UTC1000S,UTC1000S",761.105480,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAP01,4320,N,2150,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,,-1,054NO014,054NOBU012,4165,75.000000,ABU054NO2009A,BGA239,328.338196,6,N2A09-4
"UTC1000S,UTC1000S",780.293013,13,78,N,NO054014,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUAP05,4320,N,2150,IS66WVC4M16EALL-7010BLI,1091A07C21,A0801CB0373,VFBGA54B4L,,-1,054NO014,054NOBU012,4270,75.000000,ABU054NO2009A,BGA239,328.338196,6,N2A09-4
"UTC1000S,UTC1000S",793.004335,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUB404,3200,N,2150,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3122,75.000000,ABU060NL3002A,BGA239,236.215607,,N2A07-3
"UTC1000S,UTC1000S",803.926560,50,22,N,NL060013,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUB701,3200,N,2150,IS43LR16320B-6BLI-AS,1091A08C21,A0801CB0248,VFBGA60B4,,-1,060NL014,060NLBU005,3165,75.000000,ABU060NL3002A,BGA239,236.215607,,N2A10-3
