ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBD50,MAXUM-PLUS,RUNNING,R07LWAM03,2200,078EPLW009,ALW078EP1001A,22-02-17 10:09,22-02-16 05:58,MTI-S,FBGA-78UEP,6000,,,,R07LWBR01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 10:09,2200
BBD51,MAXUM-PLUS,WAIT-SETUP,,,,AAB008YB2004A,,22-02-16 06:48,,,,,,,R05BWC609,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,1120.9916,,2200
BBD52,MAXUM-PLUS,RUNNING,R07LWAM04,2200,078EPLW009,ALW078EP1001A,22-02-16 21:08,22-02-15 23:46,MTI-S,FBGA-78UEP,4546,,,,R07LWBG01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 21:08,2200
BBD53,MAXUM-PLUS,RUNNING,R07LWAK02,2200,078EPLW009,ALW078EP1001A,22-02-16 23:00,22-02-15 19:25,MTI-S,FBGA-78UEP,5874,,,,R05BWC613,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,212.9736,22-02-16 23:00,2200
BBD54,MAXUM-PLUS,IDLE,,,,ANV0086A1071A,,22-02-16 06:26,,,,,,,R05NVD301,uSD08AQV-C,PHISON,ANV0086A1071A,1091A06C41,154.3698,,2200
BBD55,MAXUM-PLUS,WAIT-SETUP,,,,AAB008Y62010A,,22-02-15 22:40,,,,,,,R05BWC608,QFN-48AC1,AKM,ABW048AC1007A,1091A07C41,789.7193,,2200
BBD56,MAXUM-PLUS,RUNNING,R05NVD301,2200,0086ANV164,ANV0086A1071A,22-02-16 16:48,22-02-15 14:25,PHISON,uSD08AQV-C,1600,,1091A06C41,,R05NVD306,uSD08AQV-C,PHISON,ANV0086A1071A,1091A06C41,154.3698,22-02-16 16:48,2200
BBD57,MAXUM-PLUS,RUNNING,R07LWBK01,2200,078EPLW008,ALW078EP1001A,22-02-16 11:14,22-02-16 03:23,MTI-S,FBGA-78UEP,1656,,,,R05NVD320,uSD08AQV-C,PHISON,ANV0086A1071A,1091A06C41,212.9736,22-02-16 11:14,2200
BBD58,MAXUM-PLUS,RUNNING,R07LWAW01,2200,078EPLW009,ALW078EP1001A,22-02-17 07:38,22-02-16 03:28,MTI-S,FBGA-78UEP,6000,,,,R07LWBD01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 07:38,2200
BBD59,MAXUM-PLUS,WAIT-SETUP,,,,AAS008YQ2014A,,22-02-16 06:25,,,,,,,R07ASC206,FBGA-96UEJ,EliteMT,AAS096EI2001A,1091G08PA1,808.6053,,2200
BBD60,MAXUM-PLUS,WAIT-SETUP,,,,AAB008YM2020A,,22-02-16 05:00,,,,,,,R07ABGJ01,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,1232.8503,,2200
BBD61,MAXUM-PLUS,RUNNING,R07ABH813,2200,008Y6AB024,AAB008Y62010A,22-02-16 16:23,22-02-16 05:51,WINBOND,DFN-08Y62D,8320,,1091A07T21,,R07ABH805,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,789.7193,22-02-16 16:23,2200
BBD62,MAXUM-PLUS,RUNNING,R05NVD314,2200,0086ANV164,ANV0086A1071A,22-02-16 07:23,22-02-15 21:45,PHISON,uSD08AQV-C,1486,02/16/2022 SP,1091A06C41,,R05NVD302,uSD08AQV-C,PHISON,ANV0086A1071A,1091A06C41,154.3698,22-02-16 07:23,2200
BBD63,MAXUM-PLUS,WAIT-SETUP,R07LWAM02,2200,078EPLW009,ALW078EP1001A,22-02-17 11:58:47,22-02-16 07:56,MTI-S,FBGA-78UEP,5975,02/17/2022 SP,,,R07LWBT01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 11:58,2200
BBD64,MAXUM-PLUS,IDLE,,,,AAB008YQ2022A,,22-02-16 05:21,,,,02/18/2022 SP,,,R07ABGJ05,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,898.0667,,2200
BBD65,MAXUM-PLUS,RUNNING,R08MSKG02,2200,096ECMS010,AMS096EC3001B,22-02-16 18:26,22-02-15 21:00,MTI,FBGA-96UEC,5600,02/19/2022 SP,,,R07MSGB03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 18:26,2200
BBD66,MAXUM-PLUS,RUNNING,R07BWC219,2200,036ABBW009,ABW036AB1004A,22-02-16 12:48,22-02-16 00:17,AKM,QFN-36AB1,3200,02/20/2022 SP,1091A07C41,,R07BWC213,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-02-16 12:48,2200
BBD67,MAXUM-PLUS,RUNNING,R07MSHK01,2200,078ENMS004,AMS078EN1001A,22-02-16 20:12,22-02-16 05:58,MTI,FBGA-78UEN,3540,02/28/2022 MP,,,R07MSGR05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 20:12,2200
BBD81,MAXUM-PLUS,IDLE,,,,AAW008Y62018A,,22-02-16 07:16,,,,,,,R07AWD616,DFN-08Y62D,MXIC,AAW008Y62018A,1091A07T41,1084.8008,,2200
BBH08,MAXUM-PLUS,RUNNING,R07MSHS04,2200,096EFMS006,AMS096EF2001A,22-02-17 06:39,22-02-16 06:54,MTI,FBGA-96UEF,4874,02/16/2022 MP,,,R07MSI301,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-17 06:39,2200
BBH09,MAXUM-PLUS,RUNNING,R07MSHY01,2200,096EFMS006,AMS096EF2001A,22-02-16 05:43,22-02-15 06:08,MTI,FBGA-96UEF,4840,02/17/2022 MP,1091A06T21,,R06MSGT03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 05:43,2200
BBH10,MAXUM-PLUS,RUNNING,R07MSHX03,2200,096EFMS006,AMS096EF2001A,22-02-17 04:05,22-02-16 04:54,MTI,FBGA-96UEF,4760,02/18/2022 MP,,,R07MSI501,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-17 04:05,2200
BBH11,MAXUM-PLUS,WAIT-SETUP,,,,AAB054TN1005A,,22-02-16 06:27,,,,02/19/2022 MP,,,R07LWDS02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,226.1099,,2200
BBH12,MAXUM-PLUS,RUNNING,R07LWAS03,2200,078EPLW009,ALW078EP1001A,22-02-16 15:10,22-02-15 11:00,MTI-S,FBGA-78UEP,6000,02/20/2022 MP,1091A06C21,,R07LWDC03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,212.9736,22-02-16 15:10,2200
BBH13,MAXUM-PLUS,RUNNING,R08MSK505,2200,096ECMS010,AMS096EC3001B,22-02-16 14:26,22-02-15 16:59,MTI,FBGA-96UEC,5600,02/21/2022 MP,,,R07MSK401,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 14:26,2200
BBH14,MAXUM-PLUS,WAIT-SETUP,,,,AAB054TN1005A,,22-02-16 06:30,,,,02/22/2022 MP,,,R07LWDV02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,226.1099,,2200
BBH15,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-02-15 20:29,,,,02/23/2022 MP,,,R07LWDU03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH16,MAXUM-PLUS,RUNNING,R07LWAJ01,2200,078EPLW009,ALW078EP1001A,22-02-16 15:14,22-02-15 11:04,MTI-S,FBGA-78UEP,6000,02/24/2022 MP,,,R07LWAD01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 15:14,2200
BBH17,MAXUM-PLUS,IDLE,,,,AAW048TP1024D,,22-02-16 07:38,,,,02/25/2022 MP,,,R07AWB511,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,288.725,,2200
BBH18,MAXUM-PLUS,IN-REPAIR,R07MSHY04,2200,096EFMS006,AMS096EF2001A,22-02-16 06:10:39,22-02-16 06:49,MTI,FBGA-96UEF,4778,02/26/2022 MP,1091A06T21,,R06MSGV03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 06:10,2200
BBH19,MAXUM-PLUS,RUNNING,R07LWAR01,2200,078EPLW009,ALW078EP1001A,22-02-16 18:20,22-02-15 14:09,MTI-S,FBGA-78UEP,6000,02/27/2022 MP,,,R07LWDJ02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,212.9736,22-02-16 18:20,2200
BBH20,MAXUM-PLUS,RUNNING,R07MSI101,2200,096EFMS006,AMS096EF2001A,22-02-16 05:47,22-02-15 06:13,MTI,FBGA-96UEF,4840,02/28/2022 MP,,,R06MSGU04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 05:47,2200
BBH21,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-02-16 02:38,,,,,,,R07LWDT01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH22,MAXUM-PLUS,RUNNING,R07MSH307,2200,078ENMS004,AMS078EN1001A,22-02-16 18:25,22-02-16 04:06,MTI,FBGA-78UEN,3563,,1091A06T21,,R07MSF405,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 18:25,2200
BBH23,MAXUM-PLUS,SETUP,R07LWAJ03,2200,078EPLW009,ALW078EP1001A,22-02-16 08:29,22-02-16 07:59,MTI-S,FBGA-78UEP,3471,,,,R07LWAE01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 17:31,2200
BBH24,MAXUM-PLUS,RUNNING,R07MSGI08,2200,078ENMS004,AMS078EN1001A,22-02-16 14:44,22-02-16 00:26,MTI,FBGA-78UEN,3560,,1091A06T21,,R07MSGI01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 14:44,2200
BBH25,MAXUM-PLUS,RUNNING,R07LWAL01,2200,078EPLW009,ALW078EP1001A,22-02-16 17:37,22-02-15 13:46,MTI-S,FBGA-78UEP,5933,,,,R07LWAF04,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 17:37,2200
BBH26,MAXUM-PLUS,RUNNING,R07AWB519,2200,048TPAW056,AAW048TP1024D,22-02-16 13:27,22-02-16 05:58,MXIC,TSOP1-48/48M,2160,,1091A08T41,,R07AWB710,TSOP1-48/48M,MXIC,AAW048TP1024D,1091A08T41,288.725,22-02-16 13:27,2200
BBH27,MAXUM-PLUS,RUNNING,R07LWAL02,2200,078EPLW009,ALW078EP1001A,22-02-16 19:44,22-02-15 15:45,MTI-S,FBGA-78UEP,5960,,,,R07LWAS04,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 19:44,2200
BBH28,MAXUM-PLUS,RUNNING,R07MSHT03,2200,096EFMS006,AMS096EF2001A,22-02-16 05:50,22-02-15 06:25,MTI,FBGA-96UEF,4808,,1091A06T21,,R06MSGL04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 05:50,2200
BBH29,MAXUM-PLUS,RUNNING,R07MSI902,2200,096EFMS006,AMS096EF2001A,22-02-17 03:07,22-02-16 03:31,MTI,FBGA-96UEF,4846,,,,R07MSHZ01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-17 03:07,2200
BBH30,MAXUM-PLUS,RUNNING,R07MSGX07,2200,078ENMS004,AMS078EN1001A,22-02-16 10:41,22-02-15 20:38,MTI,FBGA-78UEN,3500,,1091A06T21,,R07MSGW01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 10:41,2200
BBH31,MAXUM-PLUS,RUNNING,R07MSHK03,2200,078ENMS004,AMS078EN1001A,22-02-16 18:18,22-02-16 04:05,MTI,FBGA-78UEN,3542,,,,R07MSFB05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 18:18,2200
BBH32,MAXUM-PLUS,RUNNING,R07LWAS01,2200,078EPLW009,ALW078EP1001A,22-02-16 21:59,22-02-15 17:49,MTI-S,FBGA-78UEP,6000,,1091A06C21,,R07LWDV01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,212.9736,22-02-16 21:59,2200
BBH33,MAXUM-PLUS,RUNNING,R07MSH404,2200,078ENMS004,AMS078EN1001A,22-02-16 21:34,22-02-16 06:34,MTI,FBGA-78UEN,3736,,1091A06T21,,R07MSGW06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 21:34,2200
BBH34,MAXUM-PLUS,RUNNING,R07LWAR03,2200,078EPLW009,ALW078EP1001A,22-02-16 19:49,22-02-15 15:38,MTI-S,FBGA-78UEP,6000,,,,R07LWDS03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,212.9736,22-02-16 19:49,2200
BBH35,MAXUM-PLUS,RUNNING,R07MSH801,2200,078ENMS004,AMS078EN1001A,22-02-16 18:26,22-02-16 04:03,MTI,FBGA-78UEN,3580,,,,R07MSGM05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 18:26,2200
BBH36,MAXUM-PLUS,RUNNING,R07MSGL06,2200,078ENMS004,AMS078EN1001A,22-02-16 11:56,22-02-15 22:22,MTI,FBGA-78UEN,3380,,1091A06T21,,R07MSF109,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 11:56,2200
BBH37,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-02-16 01:45,,,,,,,R07LWDW01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH38,MAXUM-PLUS,RUNNING,R07ABFT02,2200,054TNAB041,AAB054TN1005A,22-02-16 15:32,22-02-16 02:47,WINBOND,TSOP2-54ME,2880,,1091A07T21,,R07ABFR04,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,22-02-16 15:32,2200
BBH39,MAXUM-PLUS,RUNNING,R08MSKA05,2200,096ECMS010,AMS096EC3001B,22-02-17 04:32,22-02-16 07:06,MTI,FBGA-96UEC,5600,02/16/2022 AP,1091A06T21,,R08MSK402,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-17 04:32,2200
BBH40,MAXUM-PLUS,RUNNING,R07MSHU04,2200,096EFMS006,AMS096EF2001A,22-02-17 07:31,22-02-16 07:10,MTI,FBGA-96UEF,5000,02/17/2022 AP,,,R07MSHT01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-17 07:31,2200
BBH41,MAXUM-PLUS,RUNNING,R07MSHW01,2200,096EFMS006,AMS096EF2001A,22-02-17 05:46,22-02-16 06:23,MTI,FBGA-96UEF,4800,02/18/2022 MP,1091A06T21,,R07MSHT02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-17 05:46,2200
BBH42,MAXUM-PLUS,RUNNING,R07YZAL03,2200,084UCYZ003,AYZ084CC2003A,22-02-16 15:30,22-02-15 20:09,ZJP,FBGA-84UC(2),5572,02/19/2022 MP,1091A08T21,,R07YZAF01,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,287.8314,22-02-16 15:30,2200
BBH43,MAXUM-PLUS,RUNNING,R07MSI504,2200,096EFMS006,AMS096EF2001A,22-02-16 06:22,22-02-15 06:39,MTI,FBGA-96UEF,4870,02/20/2022 MP,1091A06T21,,R06MSGQ03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 06:22,2200
BBH44,MAXUM-PLUS,RUNNING,R08MSKE02,2200,096ECMS010,AMS096EC3001B,22-02-16 11:31,22-02-15 14:13,MTI,FBGA-96UEC,5560,02/21/2022 MP,1091A06T21,,R07MSG501,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 11:31,2200
BBH45,MAXUM-PLUS,WAIT-SETUP,,,,AAB054TN1005A,,22-02-16 06:19,,,,02/22/2022 MP,,,R07LWDI01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,226.1099,,2200
BBH46,MAXUM-PLUS,RUNNING,R07MSI401,2200,096EFMS006,AMS096EF2001A,22-02-16 00:43,22-02-15 01:56,MTI,FBGA-96UEF,4675,02/23/2022 MP,1091A06T21,,R06MSGS05,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 00:43,2200
BBH47,MAXUM-PLUS,RUNNING,R08MSKE01,2200,096ECMS010,AMS096EC3001B,22-02-16 07:10,22-02-15 09:52,MTI,FBGA-96UEC,5560,02/24/2022 MP,1091A06T21,,R07MSK403,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 07:10,2200
BBH48,MAXUM-PLUS,RUNNING,R07MSGI09,2200,078ENMS004,AMS078EN1001A,22-02-16 11:37,22-02-16 02:34,MTI,FBGA-78UEN,2246,02/25/2022 MP,1091A06T21,,R07MSF107,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 11:37,2200
BBH49,MAXUM-PLUS,RUNNING,R07MSHU05,2200,096EFMS006,AMS096EF2001A,22-02-16 14:52,22-02-16 07:20,MTI,FBGA-96UEF,1534,02/26/2022 MP,,,R07LWDU02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,205.313,22-02-16 14:52,2200
BBH50,MAXUM-PLUS,RUNNING,R08MSKD05,2200,096ECMS010,AMS096EC3001B,22-02-16 11:03,22-02-15 13:45,MTI,FBGA-96UEC,5560,02/27/2022 MP,,,R07MSGG05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 11:03,2200
BBH51,MAXUM-PLUS,RUNNING,R07YZAK01,2200,084UCYZ003,AYZ084CC2003A,22-02-16 13:43,22-02-15 22:08,ZJP,FBGA-84UC(2),4482,02/28/2022 MP,,,R07YZAL04,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,287.8314,22-02-16 13:43,2200
BBH52,MAXUM-PLUS,RUNNING,R07MSGL07,2200,078ENMS004,AMS078EN1001A,22-02-16 10:13,22-02-15 20:17,MTI,FBGA-78UEN,3470,,1091A06T21,,R07MSFB09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 10:13,2200
BBH53,MAXUM-PLUS,RUNNING,R07MSHY02,2200,096EFMS006,AMS096EF2001A,22-02-16 04:30,22-02-15 05:13,MTI,FBGA-96UEF,4780,,1091A06T21,,R06MSGT04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 04:30,2200
BBH54,MAXUM-PLUS,RUNNING,R07LWAN02,2200,078EPLW009,ALW078EP1001A,22-02-17 02:54,22-02-15 22:53,MTI-S,FBGA-78UEP,5964,,,,R07LWAF01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 02:54,2200
BBH55,MAXUM-PLUS,RUNNING,R07YZAH05,2200,084UCYZ003,AYZ084CC2003A,22-02-16 18:52,22-02-15 23:17,ZJP,FBGA-84UC(2),5637,,1091A08T21,,R07YZAD06,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,287.8314,22-02-16 18:52,2200
BBH56,MAXUM-PLUS,RUNNING,R08MSKD04,2200,096ECMS010,AMS096EC3001B,22-02-16 07:29,22-02-15 10:11,MTI,FBGA-96UEC,5559,,,,R07MSG601,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 07:29,2200
BBH57,MAXUM-PLUS,RUNNING,R07MSF207,2200,078ENMS004,AMS078EN1001A,22-02-16 07:32,22-02-15 17:42,MTI,FBGA-78UEN,3440,,1091A06T21,,R07MSF402,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 07:32,2200
BBH58,MAXUM-PLUS,RUNNING,R07ABFT10,2200,054TNAB041,AAB054TN1005A,22-02-16 20:42,22-02-16 07:57,WINBOND,TSOP2-54ME,2880,,1091A07T21,,R07ABFM02,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,22-02-16 20:42,2200
BBH59,MAXUM-PLUS,RUNNING,R07LWAN01,2200,078EPLW009,ALW078EP1001A,22-02-17 03:24,22-02-15 23:13,MTI-S,FBGA-78UEP,6000,,,,R07LWAF03,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 03:24,2200
BBH60,MAXUM-PLUS,RUNNING,R08MSKJ02,2200,096ECMS010,AMS096EC3001B,22-02-16 15:10,22-02-15 17:44,MTI,FBGA-96UEC,5598,,,,R07MSGG03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 15:10,2200
BBH61,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-02-16 07:59,,,,,,,R07MSI303,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,,2200
BBH62,MAXUM-PLUS,RUNNING,R07YZAL02,2200,084UCYZ003,AYZ084CC2003A,22-02-16 22:19,22-02-16 02:52,ZJP,FBGA-84UC(2),5600,,1091A08T21,,R07YZAF05,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,287.8314,22-02-16 22:19,2200
BBH63,MAXUM-PLUS,WAIT-REPAIR,,,,ALW078C93001A,,22-02-16 07:49,,,,,,,R07LWDT02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH64,MAXUM-PLUS,RUNNING,R07MSHK04,2200,078ENMS004,AMS078EN1001A,22-02-16 18:23,22-02-16 04:09,MTI,FBGA-78UEN,3540,,,,R07MSF108,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 18:23,2200
BBH65,MAXUM-PLUS,RUNNING,R07MSGW07,2200,078ENMS004,AMS078EN1001A,22-02-16 11:17,22-02-15 20:59,MTI,FBGA-78UEN,3560,,1091A06T21,,R07MSGT05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 11:17,2200
BBH66,MAXUM-PLUS,RUNNING,R07LWDT02,2200,078U9LW012,ALW078C93001A,22-02-17 04:25,22-02-14 15:30,MTI-S,FBGA-78U9,6640,,1091A06C21,,R07LWDW03,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,22-02-17 04:25,2200
BBH67,MAXUM-PLUS,RUNNING,R07MSH309,2200,078ENMS004,AMS078EN1001A,22-02-16 13:29,22-02-16 04:08,MTI,FBGA-78UEN,2322,,1091A06T21,,R07MSGL03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 13:29,2200
BBH68,MAXUM-PLUS,RUNNING,R07YZAL01,2200,084UCYZ003,AYZ084CC2003A,22-02-16 22:27,22-02-16 03:00,ZJP,FBGA-84UC(2),5600,,1091A08T21,,R07YZAJ01,FBGA-84UC(2),ZJP,AYZ084CC2003A,1091A08T21,287.8314,22-02-16 22:27,2200
BBH69,MAXUM-PLUS,RUNNING,R07MSGX09,2200,078ENMS004,AMS078EN1001A,22-02-16 12:00,22-02-15 23:39,MTI,FBGA-78UEN,3074,,1091A06T21,,R07MSFB07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 12:00,2200
BBH70,MAXUM-PLUS,RUNNING,R07MSGK09,2200,078ENMS004,AMS078EN1001A,22-02-16 15:18,22-02-16 04:45,MTI,FBGA-78UEN,2618,02/16/2022 MP,1091A06T21,,R07MSGT06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-02-16 15:18,2200
BBH96,MAXUM-PLUS,RUNNING,R07LWAJ02,2200,078EPLW009,ALW078EP1001A,22-02-16 13:49,22-02-15 09:39,MTI-S,FBGA-78UEP,6000,02/17/2022 MP,,,R07LWAB01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-16 13:49,2200
BBH97,MAXUM-PLUS,RUNNING,R07ABFS02,2200,054TNAB041,AAB054TN1005A,22-02-16 03:44,22-02-15 15:00,WINBOND,TSOP2-54ME,2880,02/18/2022 MP,1091A07T21,,R07ABFR02,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,22-02-16 03:44,2200
BBH98,MAXUM-PLUS,RUNNING,R07MSHT04,2200,096EFMS006,AMS096EF2001A,22-02-16 07:10,22-02-15 07:01,MTI,FBGA-96UEF,4960,02/19/2022 MP,1091A06T21,,R06MSGW02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 07:10,2200
BBH99,MAXUM-PLUS,RUNNING,R07ABFT14,2200,054TNAB041,AAB054TN1005A,22-02-16 19:57,22-02-16 07:13,WINBOND,TSOP2-54ME,2880,02/20/2022 MP,1091A07T21,,R07ABFT01,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,22-02-16 19:57,2200
BBJ01,ICONN,RUNNING,R07ASD801,2200,008YQAS052,AAS008YQ2044A,22-02-16 07:47,22-02-16 05:32,EliteMT,DFN-08YQ3AW,1600,,1091G08PA4,4Q,R80CMEY01,DFN-08YQ3AW,ENG,AAS008YQ2044A,1091G08PA4,729.1403,22-02-16 07:47,2200
BBJ02,MAXUM,ENG,R07ABEC02,2200,008YMAB072,AAB008YM2025A,22-02-14 06:38,22-02-14 06:38,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R05ASFJ15,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,1055.6991,22-02-14 12:26,2200
BBJ03,MAXUM,IDLE,,,,AAB008YQ3012A,,22-02-16 07:59,,,,,,,R07ABEA08,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,426.6757,,2200
BBK27,MAXUM-PLUS,RUNNING,R08MSKL02,2200,096ECMS010,AMS096EC3001B,22-02-16 23:08,22-02-16 01:50,MTI,FBGA-96UEC,5560,02/21/2022 MP,1091A06T21,,R07MSGG02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-02-16 23:08,2200
BBK28,MAXUM-PLUS,RUNNING,R07MSI203,2200,096EFMS006,AMS096EF2001A,22-02-16 12:54,22-02-15 13:52,MTI,FBGA-96UEF,4729,02/22/2022 MP,,,R07MSI405,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,205.313,22-02-16 12:54,2200
BBK29,MAXUM-PLUS,RUNNING,R07LWAR02,2200,078EPLW009,ALW078EP1001A,22-02-17 10:30,22-02-16 06:20,MTI-S,FBGA-78UEP,5999,02/23/2022 MP,,,R07LWAF02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-02-17 10:30,2200
BBK30,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-02-11 22:41,,,,02/24/2022 MP,,,R07MSDE03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBK31,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-02-11 21:47,,,,02/25/2022 MP,,,R07MSD803,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBK32,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-02-12 01:12,,,,02/26/2022 MP,,,R07MSDD08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
