ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBRC5,RAPID,ENG,,,,AEU0086B1012A,22-09-18 09:30,22-09-18 09:30,,,,,,,R37QTCA22,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,241.9253,,2200,3.320428450961371
BBRC6,RAPID,IDLE,,,,AHQ0445T2011A,,22-09-18 17:10,,,,,,,R37HQGB10,FPSTLG44ALUV,EMC,AHQ0445T2011A,1091A06C41,252.5008,,2200,0.0
BBRC7,RAPID,IDLE,,,,AQT192X85001C,,22-09-18 14:08,,,,,,,R37QTCA32B,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,72.8647,,2200,0.0
BBRC8,RAPID,IDLE,,,,AQT192X85001C,,22-09-18 16:43,,,,,,,R37QTCA32,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,72.8647,,2200,0.0
BBRC9,RAPID,IDLE,,,,AQT192X85001C,,22-09-18 11:36,,,,,,,R37QTCA23,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,72.8647,,2200,0.0
BBRD1,RAPID,SETUP,,,,ANV0086A1130A,22-09-19 08:24,22-09-19 07:54,,,,09/19/2022 MP,,,R37QTCA17,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,239.3518,,2200,11.093781271350784
BBRD2,RAPID,RUNNING,R37TOA148,2200.0,132Y2TO002,ATO132Y23002A,22-09-19 09:14,22-09-19 01:17,Tsingmicro,QFN132Y23RW,396.0,09/20/2022 MP,1091P07TP1,6E,R37TOA279,QFN132Y23RW,Tsingmicro,ATO132Y23002A,1091P07TP1,27.3487,22-09-19 09:14,2200,0.0
BBRD3,RAPID,RUNNING,R36HQG206,3200.0,0445THQ014,AHQ0445T2011A,22-09-19 10:28,22-09-19 05:55,EMC,FPSTLG44ALUV,2480.0,09/21/2022 MP,1091A06C41,E,R37HQGB12,FPSTLG44ALUV,EMC,AHQ0445T2011A,1091A06C41,252.5008,22-09-19 10:28,3200,0.0
BBRD4,RAPID,ENG,,,,ATO132Y23002A,22-09-17 10:51,22-09-17 10:51,,,,09/22/2022 MP,,,R83CME801,QFN132Y23RW,ENG,ATO132Y23002A,1091P07TP1,27.3487,,2200,0.0
BBRD5,RAPID,ENG,,,,ATO132Y23002A,22-09-17 11:11,22-09-17 11:11,,,,09/23/2022 MP,,,R83CME801C,QFN132Y23RW,ENG,ATO132Y23002A,1091P07TP1,27.3487,,2200,0.0
BBRD6,RAPID,ENG,,,,ATO132Y23002A,22-09-17 10:59,22-09-17 10:59,,,,09/24/2022 MP,,,R83CME801A,QFN132Y23RW,ENG,ATO132Y23002A,1091P07TP1,27.3487,,2200,0.0
BBRD7,RAPID,SETUP,,,,AAW008Y62024A,22-09-19 09:13,22-09-19 07:49,,,,09/25/2022 MP,,,R37QTCA27,STBGA192B4U,WeidaHiTech,AQT192X85001C,1091C08TP2,902.5765,,2200,8.389090408481536
BBRD8,RAPID,ENG,,,,AVF024YB4001B,22-09-08 17:36,22-09-08 17:36,,,,09/26/2022 MP,,,R36AWB531,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,,,2200,0.0
BBRD9,RAPID,RUNNING,R36HQG210,3200.0,0445THQ014,AHQ0445T2011A,22-09-19 11:31,22-09-19 06:55,EMC,FPSTLG44ALUV,2512.0,09/27/2022 MP,1091A06C41,E,R36HQG209,FPSTLG44ALUV,EMC,AHQ0445T2011A,1091A06C41,252.5008,22-09-19 11:31,3200,0.0
BBRF1,RAPID,ENG,R37ABA702,2200.0,008YQAB138,AAB008YQ3047A,22-09-18 14:37,22-09-18 14:37,WINBOND,STDFN08YQ3AW,2800.0,09/28/2022 MP,1091A09C21,4E,R82CMJM01,STDFN08YQ3AW,ENG,AAB008YQ3047A,1091A09C21,618.8415,22-09-17 14:01,2200,0.0
BBRF2,RAPID,RUNNING,R36HQG207,3200.0,0445THQ014,AHQ0445T2011A,22-09-19 08:06,22-09-19 03:30,EMC,FPSTLG44ALUV,2512.0,09/29/2022 MP,1091A06C41,E,R36HQG202,FPSTLG44ALUV,EMC,AHQ0445T2011A,1091A06C41,252.5008,22-09-19 08:06,3200,0.0
BBRF3,RAPID,RUNNING,R37MSHU04,2200.0,078ENMS018,AMS078EN1006A,22-09-19 22:19,22-09-19 07:05,MTI,FBGA-78UEN,3600.0,09/30/2022 MP,,,R37MSEN01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,236.2334,22-09-19 22:19,2200,406.2059357951845
BBRF4,RAPID,RUNNING,R37MSDR06,2200.0,078ENMS018,AMS078EN1006A,22-09-19 07:51,22-09-18 16:37,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R37MSDM06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,236.2334,22-09-19 07:51,2200,406.2059357951845
BBRF5,RAPID,IDLE,,,,AHQ0445T2011A,,22-09-19 03:07,,,,,,,R37HQGB11,FPSTLG44ALUV,EMC,AHQ0445T2011A,1091A06C41,252.5008,,2200,0.0
BBS01,ICONN-PLUS,IDLE,,,,ANV132X2B012A,,22-09-19 05:57,,,,09/24/2022 SP,,,R83CMFB01,STBGA132C4V,ENG,ANV132X2B012A,1091A07C41,,,2200,0.0
BBS02,ICONN-PLUS,IDLE,,,,AMS096EC1002A,,22-09-18 20:30,,,,09/25/2022 SP,,,R38MSCA07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,339.7085,,2200,188.30767411564347
BBS03,ICONN-PLUS,IDLE,,,,AAB008Y62010A,,22-09-18 20:13,,,,09/26/2022 SP,,,R36ABKW12,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1169.3696,,2200,42.636325829909964
BBS04,ICONN-PLUS,IDLE,,,,AAB008Y62010A,,22-09-19 03:46,,,,09/27/2022 SP,,,R36ABKY09,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1169.3696,,2200,42.636325829909964
BBS05,ICONN-PLUS,IDLE,,,,AAB008Y62010A,,22-09-19 05:16,,,,09/28/2022 SP,,,R36ABKZ06,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1169.3696,,2200,42.636325829909964
BBS06,ICONN-PLUS,RUNNING,R37EUM103,2200.0,0086BEU017,AEU0086B1011A,22-09-19 12:31,22-09-18 12:38,TRANSCEND,uSD08GEV,1485.0,09/29/2022 SP,1091A06C41,4E,R36NIF403,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,62.1648,22-09-19 12:31,2200,0.0
BBS07,ICONN-PLUS,RUNNING,R37EUM105,2200.0,0086BEU017,AEU0086B1011A,22-09-19 12:12,22-09-18 12:40,TRANSCEND,uSD08GEV,1462.0,09/30/2022 SP,1091A06C41,4E,R37EUM102,uSD08GEV,TRANSCEND,AEU0086B1011A,1091A06C41,62.1648,22-09-19 12:12,2200,0.0
BBS08,ICONN-PLUS,IDLE,,,,AAB008Y62010A,,22-09-18 23:24,,,,,,,R36ABKW15,DFN-08Y62D,WINBOND,AAB008Y62010A,1091A07T21,1169.3696,,2200,42.636325829909964
BBS09,ICONN-PLUS,IDLE,,,,ANI008YK3002A,,22-09-10 12:10,,,,,,,R36NIF703,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,,2200,0.0
BBS10,ICONN-PLUS,IDLE,,,,ANI008YK3002A,,22-09-10 19:51,,,,,,,R36NIFA02,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,,2200,0.0
BBU01,UTC5000S,SETUP,R37AWD344,2200.0,048TPAW103,AAW048TP1008B,22-09-19 08:19,22-09-19 07:49,MXIC,TSOP1-48/M2,720.0,09/29/2022 MP,1091A08T41,,R37AWD434,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 10:46,2200,280.0269415786237
BBU02,UTC5000S,RUNNING,R37AWD516,2200.0,048TPAW103,AAW048TP1008B,22-09-19 10:55,22-09-19 00:55,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD332,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 10:55,2200,280.0269415786237
BBU03,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 00:49,,,,,,,R37SSAS24,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU04,UTC5000S,RUNNING,R37AWD445,2200.0,048TPAW103,AAW048TP1008B,22-09-19 09:43,22-09-18 23:43,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD329,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 09:43,2200,280.0269415786237
BBU05,UTC5000S,RUNNING,R37AWD506,2200.0,048TPAW103,AAW048TP1008B,22-09-19 10:52,22-09-19 00:52,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD331,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 10:52,2200,280.0269415786237
BBU06,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 04:00,,,,,,,R37SSAN74,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU07,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 01:31,,,,,,,R37SSAR24,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU08,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 04:38,,,,,,,R37SSAS33,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU09,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 02:46,,,,,,,R37SSAR06,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU10,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 01:07,,,,,,,R37SSAQ41,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU11,UTC5000S,RUNNING,R37SSAM29,3200.0,153XTSS005,ASS153XT3003A,22-09-19 08:30,22-09-18 20:02,HOSIN,STBGA153JAU,926.0,,1091A07C41,E,R37SSAL36,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 08:30,3200,41.839027433093364
BBU12,UTC5000S,RUNNING,R37SSAM26,3200.0,153XTSS005,ASS153XT3003A,22-09-19 10:58,22-09-18 22:11,HOSIN,STBGA153JAU,950.0,,1091A07C41,E,R37SSAK43,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 10:58,3200,41.839027433093364
BBU13,UTC5000S,IDLE,,,,AMS078EN1001A,,22-09-17 22:26,,,,,,,R38MSBX08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200,60.431708355339346
BBU14,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 05:59,,,,,,,R37SSAR07,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU15,UTC5000S,RUNNING,R37SSAM39,3200.0,153XTSS005,ASS153XT3003A,22-09-19 10:05,22-09-18 21:30,HOSIN,STBGA153JAU,935.0,,1091A07C41,E,R37SSAM10,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 10:05,3200,41.839027433093364
BBU16,UTC5000S,RUNNING,R37SSAK50,3200.0,153XTSS005,ASS153XT3003A,22-09-19 10:37,22-09-18 22:06,HOSIN,STBGA153JAU,930.0,,1091A07C41,E,R37SSAK41,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 10:37,3200,41.839027433093364
BBU17,UTC5000S,IDLE,,,,AMS078EN1001A,,22-09-17 23:39,,,,,,,R38MSBR08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200,60.431708355339346
BBU18,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 03:46,,,,,,,R37SSAR32,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU19,UTC5000S,RUNNING,R37SSAL35,3200.0,153XTSS005,ASS153XT3003A,22-09-19 08:30,22-09-18 20:04,HOSIN,STBGA153JAU,924.0,,1091A07C41,E,R37SSAL52,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 08:30,3200,41.839027433093364
BBU20,UTC5000S,RUNNING,R37SSAK55,3200.0,153XTSS005,ASS153XT3003A,22-09-19 18:25,22-09-19 06:05,HOSIN,STBGA153JAU,916.0,09/19/2022 MP,1091A07C41,E,R37SSAL51,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 18:25,3200,41.839027433093364
BBU21,UTC5000S,RUNNING,R37SSAM23,3200.0,153XTSS005,ASS153XT3003A,22-09-19 18:26,22-09-19 06:01,HOSIN,STBGA153JAU,923.0,09/20/2022 MP,1091A07C41,E,R37SSAM05,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 18:26,3200,41.839027433093364
BBU22,UTC5000S,RUNNING,R37SSAM30,3200.0,153XTSS005,ASS153XT3003A,22-09-19 14:32,22-09-19 01:51,HOSIN,STBGA153JAU,943.0,09/21/2022 MP,1091A07C41,E,R37SSAK37,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 14:32,3200,41.839027433093364
BBU23,UTC5000S,RUNNING,R37SSAM27,3200.0,153XTSS005,ASS153XT3003A,22-09-19 08:15,22-09-18 19:59,HOSIN,STBGA153JAU,911.0,09/22/2022 MP,1091A07C41,E,R37SSAL38,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 08:15,3200,41.839027433093364
BBU24,UTC5000S,ENG,R37NVX323,2200.0,153XTNV144,ANV153XT9079A,22-09-19 05:58,22-09-19 05:58,PHISON,SSBGA153JAVT,1837.0,09/23/2022 MP,1091A07C41,4,R37AWCX21,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,119.17,22-09-17 10:58,2200,0.0
BBU25,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 03:33,,,,09/24/2022 MP,,,R37SSAR30,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU26,UTC5000S,ENG,R37SSAL37,3200.0,153XTSS005,ASS153XT3003A,22-09-18 10:45,22-09-18 10:45,HOSIN,STBGA153JAU,920.0,09/25/2022 MP,1091A07C41,E,R37SSAK13,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-17 22:45,3200,41.839027433093364
BBU27,UTC5000S,RUNNING,R37SSAM42,3200.0,153XTSS005,ASS153XT3003A,22-09-19 16:42,22-09-19 04:22,HOSIN,STBGA153JAU,916.0,09/26/2022 MP,1091A07C41,E,R37SSAL47,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 16:42,3200,41.839027433093364
BBU28,UTC5000S,RUNNING,R37SSAM56,3200.0,153XTSS005,ASS153XT3003A,22-09-19 12:13,22-09-19 00:27,HOSIN,STBGA153JAU,873.0,09/27/2022 MP,1091A07C41,E,R37SSAK54,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 12:13,3200,41.839027433093364
BBU29,UTC5000S,RUNNING,R37SSAK45,3200.0,153XTSS005,ASS153XT3003A,22-09-19 11:56,22-09-18 23:47,HOSIN,STBGA153JAU,903.0,09/28/2022 MP,1091A07C41,E,R37SSAK33,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 11:56,3200,41.839027433093364
BBU30,UTC5000S,ENG,R37SSAK35,3200.0,153XTSS005,ASS153XT3003A,22-09-18 11:53,22-09-18 11:53,HOSIN,STBGA153JAU,914.0,09/29/2022 MP,1091A07C41,E,R37SSAM17,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-18 18:08,3200,41.839027433093364
BBU31,UTC5000S,RUNNING,R37SSAM32,3200.0,153XTSS005,ASS153XT3003A,22-09-19 10:22,22-09-18 21:48,HOSIN,STBGA153JAU,934.0,09/30/2022 MP,1091A07C41,E,R37SSAK49,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 10:22,3200,41.839027433093364
BBU32,UTC5000S,RUNNING,R37SSAL48,3200.0,153XTSS005,ASS153XT3003A,22-09-19 12:06,22-09-18 23:35,HOSIN,STBGA153JAU,929.0,,1091A07C41,E,R37SSAK46,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 12:06,3200,41.839027433093364
BBU33,UTC5000S,ENG,R37SSAM12,3200.0,153XTSS005,ASS153XT3003A,22-09-18 11:53,22-09-18 11:53,HOSIN,STBGA153JAU,931.0,,1091A07C41,E,R37SSAK34,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-18 11:19,3200,41.839027433093364
BBU34,UTC5000S,RUNNING,R37SSAK53,3200.0,153XTSS005,ASS153XT3003A,22-09-19 09:58,22-09-18 21:51,HOSIN,STBGA153JAU,900.0,,1091A07C41,E,R37SSAL49,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 09:58,3200,41.839027433093364
BBU35,UTC5000S,RUNNING,R37SSAK42,3200.0,153XTSS005,ASS153XT3003A,22-09-19 04:21,22-09-18 16:03,HOSIN,STBGA153JAU,915.0,,1091A07C41,E,R37SSAK23,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 04:21,3200,41.839027433093364
BBU36,UTC5000S,RUNNING,R38AWAE04,2200.0,048TPAW103,AAW048TP1008B,22-09-19 16:05,22-09-19 06:05,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD432,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 16:05,2200,280.0269415786237
BBU37,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 06:00,,,,,,,R37SSAR16,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU38,UTC5000S,RUNNING,R38AWAF04,2200.0,048TPAW103,AAW048TP1008B,22-09-19 16:42,22-09-19 06:42,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD348,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 16:42,2200,280.0269415786237
BBU39,UTC5000S,RUNNING,R37AWD514,2200.0,048TPAW103,AAW048TP1008B,22-09-19 10:17,22-09-19 00:18,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD334,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 10:17,2200,280.0269415786237
BBU40,UTC5000S,RUNNING,R37AWD335,2200.0,048TPAW103,AAW048TP1008B,22-09-19 05:04,22-09-18 19:04,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD229,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 05:04,2200,280.0269415786237
BBU41,UTC5000S,RUNNING,R38AWAE02,2200.0,048TPAW103,AAW048TP1008B,22-09-19 13:58,22-09-19 03:58,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD431,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 13:58,2200,280.0269415786237
BBU42,UTC5000S,RUNNING,R37AWD527,2200.0,048TPAW103,AAW048TP1008B,22-09-19 15:29,22-09-19 05:30,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD322,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 15:29,2200,280.0269415786237
BBU43,UTC5000S,RUNNING,R37AWD327,2200.0,048TPAW103,AAW048TP1008B,22-09-19 01:02,22-09-18 15:02,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD233,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 01:02,2200,280.0269415786237
BBU44,UTC5000S,RUNNING,R38AWAE12,2200.0,048TPAW103,AAW048TP1008B,22-09-19 17:04,22-09-19 07:04,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD501,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 17:04,2200,280.0269415786237
BBU45,UTC5000S,RUNNING,R37AWD517,2200.0,048TPAW103,AAW048TP1008B,22-09-19 11:19,22-09-19 01:19,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD429,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 11:19,2200,280.0269415786237
BBU46,UTC5000S,RUNNING,R37AWD522,2200.0,048TPAW103,AAW048TP1008B,22-09-19 17:06,22-09-19 07:06,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD339,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 17:06,2200,280.0269415786237
BBU47,UTC5000S,RUNNING,R37AWD513,2200.0,048TPAW103,AAW048TP1008B,22-09-19 12:06,22-09-19 02:06,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD416,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 12:06,2200,280.0269415786237
BBU48,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 06:23,,,,,,,R37SSAR31,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU49,UTC5000S,WAIT-SETUP,R38AWAF01,2200.0,048TPAW103,AAW048TP1008B,22-09-19 13:56:54,22-09-19 07:40,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD504,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 13:56,2200,280.0269415786237
BBU50,UTC5000S,RUNNING,R38AWAE05,2200.0,048TPAW103,AAW048TP1008B,22-09-19 15:26,22-09-19 05:26,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD505,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 15:26,2200,280.0269415786237
BBU51,UTC5000S,RUNNING,R38AWAF05,2200.0,048TPAW103,AAW048TP1008B,22-09-19 16:39,22-09-19 06:39,MXIC,TSOP1-48/M2,720.0,09/19/2022 SP,1091A08T41,,R37AWD502,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 16:39,2200,280.0269415786237
BBU52,UTC5000S,SETUP,R37AWD521,2200.0,048TPAW103,AAW048TP1008B,22-09-19 08:05,22-09-19 07:35,MXIC,TSOP1-48/M2,720.0,09/20/2022 SP,1091A08T41,,R37AWD245,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 12:48,2200,280.0269415786237
BBU53,UTC5000S,IDLE,,,,AAW048TP1008B,,22-09-19 06:58,,,,09/21/2022 MP,,,R37AWD336,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200,280.0269415786237
BBU54,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 03:30,,,,09/22/2022 MP,,,R37SSAR28,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU55,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 03:48,,,,09/23/2022 MP,,,R37SSAS27,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU56,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 02:45,,,,09/24/2022 MP,,,R37SSAP50,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU57,UTC5000S,IDLE,,,,ASS153XT3003A,,22-09-19 06:22,,,,09/25/2022 MP,,,R37SSAQ35,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,,2200,41.839027433093364
BBU58,UTC5000S,RUNNING,R37AWD347,2200.0,048TPAW103,AAW048TP1008B,22-09-19 12:25,22-09-19 02:25,MXIC,TSOP1-48/M2,720.0,09/26/2022 MP,1091A08T41,,R37AWD246,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 12:25,2200,280.0269415786237
BBU59,UTC5000S,RUNNING,R37AWD510,2200.0,048TPAW103,AAW048TP1008B,22-09-19 11:27,22-09-19 01:27,MXIC,TSOP1-48/M2,720.0,09/27/2022 MP,1091A08T41,,R37AWD242,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 11:27,2200,280.0269415786237
BBU60,UTC5000S,RUNNING,R38AWAE08,2200.0,048TPAW103,AAW048TP1008B,22-09-19 16:26,22-09-19 06:26,MXIC,TSOP1-48/M2,720.0,09/28/2022 MP,1091A08T41,,R37AWD508,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 16:26,2200,280.0269415786237
BBU61,UTC5000S,RUNNING,R38MSE301,2200.0,078ENMS004,AMS078EN1001A,22-09-19 14:23,22-09-19 01:59,MTI,FBGA-78UEN,3549.0,09/29/2022 MP,1091A06T21,,R38MSBX09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-09-19 14:23,2200,60.431708355339346
BBU62,UTC5000S,RUNNING,R38MSE804,2200.0,078ENMS004,AMS078EN1001A,22-09-19 18:00,22-09-19 05:34,MTI,FBGA-78UEN,3558.0,09/30/2022 MP,1091A06T21,,R38MSBN03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-09-19 18:00,2200,60.431708355339346
BBU63,UTC5000S,RUNNING,R38AWAE01,2200.0,048TPAW103,AAW048TP1008B,22-09-19 13:55,22-09-19 03:55,MXIC,TSOP1-48/M2,720.0,09/29/2022 MP,1091A08T41,,R37AWD439,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 13:55,2200,280.0269415786237
BBU64,UTC5000S,RUNNING,R37AWD523,2200.0,048TPAW103,AAW048TP1008B,22-09-19 14:28,22-09-19 04:28,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD428,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 14:28,2200,280.0269415786237
BBU65,UTC5000S,RUNNING,R38AWAE03,2200.0,048TPAW103,AAW048TP1008B,22-09-19 15:32,22-09-19 05:32,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD247,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 15:32,2200,280.0269415786237
BBU66,UTC5000S,RUNNING,R38AWAE06,2200.0,048TPAW103,AAW048TP1008B,22-09-19 16:37,22-09-19 06:37,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R37AWD337,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-09-19 16:37,2200,280.0269415786237
BBU67,UTC5000S,RUNNING,R37SSAQ46,2200.0,153XTSS005,ASS153XT3003A,22-09-19 06:32,22-09-19 01:51,HOSIN,STBGA153JAU,1093.0,,1091A07C41,E,R37SSAS29,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,179.0342,22-09-19 06:32,2200,41.839027433093364
