code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A07T21               ,S21Y1132-7028  ,25745     ,20220217,161921,          ,TB,3000.000,2022008332,1,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,161921,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y1132-7027  ,25745     ,20220217,161921,          ,TB,3000.000,2022008332,1,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,161921,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0001  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0002  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0003  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0004  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0008  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0007  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0006  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2221171-0005  ,25745     ,20220217,162022,          ,TB,3000.000,2022008332,2,20220217,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220217,162022,M,,0,0,0,0,0,0,,
R  ,1091A09C21               ,R21A281-0004   ,S8931     ,20220217,164633,BB807     ,TB,2339.944,2022001622,4,20220111,0.000,0.000,7675.017,2339.944,7675.017,0.000,0.000,0.000,RETURN    ,20220217,164633,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R219282-0011   ,25745     ,20220217,182453,BB905     ,TB,628.772,2021055498,2,20211016,0.000,0.000,2062.372,628.772,2062.372,0.000,0.000,0.000,RETURN    ,20220217,182453,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C21               ,R21A281-0005   ,25745     ,20220217,182629,BB901     ,TB,2324.760,2022001622,4,20220111,0.000,0.000,7625.213,2324.760,7625.213,0.000,0.000,0.000,RETURN    ,20220217,182629,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C271-0061  ,25745     ,20220217,183447,BBRA2     ,TB,2174.447,2022007025,1,20220210,0.000,0.000,7132.187,2174.447,7132.187,0.000,0.000,0.000,RETURN    ,20220217,183447,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Y0531-5701  ,20593     ,20220215,70547,BB738     ,TA,375.143,2021065104,2,20211205,0.000,0.000,1230.468,486.462,1595.595,0.000,-111.319,-365.127,USE       ,20220217,195150,A,R07CDAA04   ,2200,9,0,2590,0,2590,MVOU      ,
F  ,1091A08T41               ,S21Z0644-7911  ,22224     ,20220217,200349,BBRA5     ,TB,17.826,2022002743,1,20220115,0.000,0.000,58.469,17.826,58.469,0.000,0.000,0.000,STATUS    ,20220217,200349,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0047  ,22224     ,20220217,201723,BBA30     ,TB,1696.641,2021069732,1,20211229,0.000,0.000,5564.983,1696.641,5564.983,0.000,0.000,0.000,RETURN    ,20220217,201723,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C21               ,R21A133-0018   ,19186     ,20220217,220812,BBR47     ,TA,50.730,2022004835,1,20220127,0.000,0.000,166.394,50.730,166.394,0.000,0.000,0.000,STATUS    ,20220217,220812,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C132-0041   ,17411     ,20220217,222228,BBR46     ,TA,0.000,2022006570,1,20220208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220217,222228,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T41               ,S21Z0246-7603  ,22224     ,20220217,223650,BBC59     ,TB,0.000,2022004108,3,20220123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220217,223650,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C061-0019   ,17411     ,20220217,223002,BBR44     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220217,223002,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6352  ,24321     ,20220217,214451,BBU53     ,TA,2956.730,2022007332,1,20220211,0.000,0.000,9698.074,3000.000,9840.000,0.000,-43.270,-141.926,USE       ,20220217,230949,A,R07CDAE09   ,2200,9,0,2880,2623,257,MVOU      ,
R  ,1091A09C21               ,R21A281-0001   ,21834     ,20220217,233137,BB906     ,TB,1656.261,2022001622,4,20220111,0.000,0.000,5432.536,1656.261,5432.536,0.000,0.000,0.000,RETURN    ,20220217,233137,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T41               ,S21Z0246-7604  ,22749     ,20220218,204,BBC54     ,TB,0.000,2022004108,3,20220123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,204,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C061-0008   ,26019     ,20220218,2251,BBR63     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,2251,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N221A052-0008  ,22224     ,20220218,2624,BB827     ,TB,0.000,2022005914,2,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,2624,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6384  ,25658     ,20220217,155508,BBUB6     ,TA,2600.684,2022007034,1,20220210,0.000,0.000,8530.244,3000.000,9840.000,0.000,-399.316,-1309.756,USE       ,20220218,11645,A,R07CDAE12   ,2200,9,0,2879,482,2397,MVOU      ,
R  ,1091A06C21               ,R21A133-0007   ,17411     ,20220218,12745,BBH63     ,TA,0.000,2021070150,1,20211231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RETURN    ,20220218,12745,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21B031-0018   ,17411     ,20220218,13032,BBH66     ,TA,969.927,2022004989,2,20220128,0.000,0.000,3181.361,969.927,3181.361,0.000,0.000,0.000,RETURN    ,20220218,13032,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N2216304-0024  ,22224     ,20220218,21826,BB900     ,TB,33.592,2021050826,1,20210918,0.000,0.000,110.182,33.592,110.182,0.000,0.000,0.000,STATUS    ,20220218,21826,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07C21               ,R21C061-0002   ,17411     ,20220218,25333,BBR46     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,25333,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C061-0003   ,19186     ,20220218,50116,BB701     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,50116,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0129  ,22222     ,20220216,214023,BB567     ,TA,2952.721,2022007622,2,20220213,0.000,0.000,9684.925,3000.000,9840.000,0.000,-47.279,-155.075,USE       ,20220218,25203,A,R07MSES01   ,2200,7,70225,561,0,561,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6357  ,25658     ,20220217,230216,BBU97     ,TA,2911.044,2022007332,1,20220211,0.000,0.000,9548.224,2959.958,9708.662,0.000,-48.914,-160.438,USE       ,20220218,31617,A,R07CDAE11   ,2200,9,0,2881,2592,289,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7704  ,24240     ,20220214,151141,BB624     ,TA,1830.611,2022006076,1,20220206,0.000,0.000,6004.404,2179.433,7148.540,0.000,-348.822,-1144.136,USE       ,20220218,33632,A,R08MSKC06   ,2200,9,0,5519,0,5519,MVOU      ,
O  ,1091A07C21               ,R21C132-0046   ,24245     ,20220215,220820,BB537     ,TA,2118.647,2022006570,1,20220208,0.000,0.000,6949.162,2289.736,7510.334,0.000,-171.089,-561.172,USE       ,20220218,41851,A,R07BUC303   ,2200,9,0,2640,0,2640,MVOU      ,
F  ,1091A08C21               ,R21B033-0007   ,19186     ,20220218,42752,BB512     ,TA,59.766,2021069961,4,20211230,0.000,0.000,196.033,59.766,196.033,0.000,0.000,0.000,STATUS    ,20220218,42752,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T41               ,S21Y1133-7128  ,19186     ,20220218,50445,BB768     ,TA,43.516,2022004835,3,20220127,0.000,0.000,142.731,43.516,142.731,0.000,0.000,0.000,STATUS    ,20220218,50445,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0044  ,22224     ,20220218,51318,BBS01     ,TB,2054.917,2021069732,1,20211229,0.000,0.000,6740.128,2054.917,6740.128,0.000,0.000,0.000,RETURN    ,20220218,51318,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C061-0011   ,S6761     ,20220214,210835,BB487     ,TA,1173.965,2022006076,3,20220206,0.000,0.000,3850.605,1311.663,4302.255,0.000,-137.698,-451.650,USE       ,20220218,53354,A,R07BUC202   ,2200,9,0,2642,528,2114,MVOU      ,
F  ,1091A08C41               ,N2218182-0013  ,24326     ,20220218,55809,BB807     ,TB,132.287,2021066327,2,20211212,0.000,0.000,433.900,132.287,433.900,0.000,0.000,0.000,STATUS    ,20220218,55809,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T41               ,S21Y0817-5969  ,21834     ,20220218,62756,BBL05     ,TB,1960.976,2022000767,2,20220106,0.000,0.000,6432.000,1960.976,6432.000,0.000,0.000,0.000,STATUS    ,20220218,62756,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0022   ,17411     ,20220218,65558,BB470     ,TA,51.010,2022002908,3,20220117,0.000,0.000,167.312,51.010,167.312,0.000,0.000,0.000,STATUS    ,20220218,65558,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N221A054-0002  ,22224     ,20220218,65617,BB814     ,TB,5.304,2022003535,3,20220120,0.000,0.000,17.398,5.304,17.398,0.000,0.000,0.000,STATUS    ,20220218,65617,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21C061-0018   ,25756     ,20220218,73916,BBR45     ,TA,0.000,2022006076,3,20220206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,73916,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T41               ,S21Y1201-7215  ,17135     ,20220218,73658,BBC53     ,TB,0.000,2022003175,2,20220118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,73658,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C21               ,R21A053-0003   ,24142     ,20220218,73919,BBH32     ,TA,395.115,2021069088,3,20211225,0.000,0.000,1295.978,395.115,1295.978,0.000,0.000,0.000,STATUS    ,20220218,73919,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,R21C132-0048   ,24331     ,20220215,225521,BB566     ,TA,2150.963,2022006570,1,20220208,0.000,0.000,7055.159,2319.913,7609.315,0.000,-168.950,-554.156,USE       ,20220218,75234,A,R07BUCS01   ,2200,9,0,2615,0,2615,MVOU      ,
O  ,1091A07C21               ,R21B291-0042   ,S8036     ,20220214,210738,BB488     ,TA,71.175,2022005584,1,20220131,0.000,0.000,233.454,71.175,233.454,0.000,0.000,0.000,USE       ,20220218,82559,A,R07BUCS02   ,2200,9,0,2640,2640,0,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7694  ,14902     ,20220214,205102,BBU37     ,TA,1870.459,2022006076,1,20220206,0.000,0.000,6135.106,2220.267,7282.476,0.000,-349.808,-1147.370,USE       ,20220218,80808,A,R08MSK905   ,2200,9,0,5557,0,5557,MVOU      ,
O  ,1091A06C41               ,N221A056-0001  ,24323     ,20220216,170640,BBA15     ,TB,468.633,2021064152,1,20211130,0.000,0.000,1537.117,606.310,1988.698,0.000,-137.677,-451.581,USE       ,20220218,81328,A,R05HQCJ08   ,3200,23,0,3856,0,3856,MVOU      ,
O  ,1091A07C41               ,N221A055-0055  ,19786     ,20220216,213125,BB213     ,TA,2609.913,2022007537,1,20220212,0.000,0.000,8560.515,2759.091,9049.818,0.000,-149.178,-489.303,USE       ,20220218,83608,A,R03NVBK02   ,3400,40,0,700,0,700,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7688  ,14902     ,20220215,123137,BBU36     ,TA,1936.696,2022006076,1,20220206,0.000,0.000,6352.363,2285.529,7496.535,0.000,-348.833,-1144.172,USE       ,20220218,85236,A,R08MSK901   ,2200,9,0,5558,0,5558,MVOU      ,
O  ,1091A06T21               ,S2210128-0064  ,24414     ,20220218,74118,BBB09     ,TA,2990.092,2022007972,2,20220215,0.000,0.000,9807.502,3000.000,9840.000,0.000,-9.908,-32.498,USE       ,20220218,85922,A,R08MSKC02   ,2200,9,0,5553,5402,151,MVOU      ,
F  ,1091A06C21               ,R21A133-0032   ,14383     ,20220218,92323,BBH32     ,TA,18.757,2021069733,1,20211229,0.000,0.000,61.522,18.757,61.522,0.000,0.000,0.000,STATUS    ,20220218,92323,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21A133-0028   ,20685     ,20220218,103057,BB747     ,TA,803.973,2021069733,1,20211229,0.000,0.000,2637.030,803.973,2637.030,0.000,0.000,0.000,RETURN    ,20220218,103057,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y1535-7376  ,22785     ,20220212,110128,BBH50     ,TA,313.488,2022005995,1,20220205,0.000,0.000,1028.239,670.813,2200.266,0.000,-357.326,-1172.027,USE       ,20220218,93709,A,R08MSK906   ,2200,9,0,5530,0,5530,MVOU      ,
R  ,1091A06C21               ,R21B031-0031   ,S3982     ,20220218,100432,BB729     ,TA,2699.827,2022005528,1,20220130,0.000,0.000,8855.433,2699.827,8855.433,0.000,0.000,0.000,RETURN    ,20220218,100432,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C41               ,N221C131-0023  ,20746     ,20220217,183624,BBRA2     ,TB,66.873,2021069260,1,20211227,0.000,0.000,219.344,178.405,585.167,0.000,-111.532,-365.823,USE       ,20220218,101630,A,R05HQDD07   ,3200,24,0,3418,0,3418,MVOU      ,
F  ,1091A08T41               ,S21Z0632-7834  ,S8931     ,20220218,101943,BBRF3     ,TB,0.000,2022002743,2,20220115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220218,101943,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N2218262-0026  ,25756     ,20220218,105135,BB456     ,TA,115.931,2021060229,1,20211110,0.000,0.000,380.252,115.931,380.252,0.000,0.000,0.000,RETURN    ,20220218,105135,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6625  ,14902     ,20220205,65111,BBR83     ,TA,696.696,2022005914,1,20220204,0.000,0.000,2285.163,1073.278,3520.353,0.000,-376.582,-1235.190,USE       ,20220218,104216,A,R07MSHX01   ,2200,8,0,4704,0,4704,MVOU      ,
R  ,1091A06C41               ,N221C131-0009  ,21524     ,20220218,104756,BB603     ,TA,1962.576,2022005528,2,20220130,0.000,0.000,6437.249,1962.576,6437.249,0.000,0.000,0.000,RETURN    ,20220218,104756,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R21B031-0005   ,24414     ,20220218,105953,BB751     ,TA,2153.105,2022005528,1,20220130,0.000,0.000,7062.184,2153.105,7062.184,0.000,0.000,0.000,RETURN    ,20220218,105953,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Z0313-7660  ,14383     ,20220213,152014,BBH13     ,TA,1567.195,2022005995,2,20220205,0.000,0.000,5140.398,1933.063,6340.446,0.000,-365.868,-1200.048,USE       ,20220218,105826,A,R08MSKH03   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091A07C21               ,R21B171-0010   ,14902     ,20220215,231904,BB532     ,TA,842.945,2022001266,1,20220109,0.000,0.000,2764.861,1013.925,3325.674,0.000,-170.980,-560.813,USE       ,20220218,111041,A,R07BUCT03   ,2200,9,0,2640,0,2640,MVOU      ,
N  ,1091G08PA4               ,M8PA-0070      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0066      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0067      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0068      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0069      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0025      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0021      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0022      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0023      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0024      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0030      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0026      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0027      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0028      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8PA-0029      ,17135     ,20220218,112559,          ,TB,1000.000,2022008563,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,112559,M,,0,0,0,0,0,0,,
O  ,1091A06C21               ,R21A133-0027   ,16927     ,20220214,101115,BBR28     ,TA,720.433,2021069733,1,20211229,0.000,0.000,2363.021,1133.113,3716.609,0.000,-412.680,-1353.588,USE       ,20220218,113138,A,R04RKB604   ,2200,8,0,5943,0,5943,MVOU      ,
N  ,1091G07PA4               ,M9HA-0011      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M9HA-0012      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M9HA-0013      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M9HA-0014      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M9HA-0015      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M9HA-0016      ,17135     ,20220218,113212,          ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220218,113212,M,,0,0,0,0,0,0,,
