ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BB809,0,MAXUM,RUNNING,R07ABE512,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,79323,22-02-19 23:31,22-02-20 12:52,WINBOND,STDFN08YQ3AW,6206M0003,,419.2227,,3000M,TB-B2,,2200,1091A07T21,,R07ABE306,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 12:52
BB810,0,MAXUM,IDLE,,,,,,AAS008YB2005A,,,22-02-20 04:52,,,,,,,,3000M,TB-B2,,2200,,,R04ASDD10,DFN-08YB2G,EliteMT,AAS008YB2005A,1091G08PA4,,844.4986,750.1259,
BB811,0,MAXUM,RUNNING,R07ABE606,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,37054,22-02-20 03:02,22-02-20 16:24,WINBOND,STDFN08YQ3AW,6206M0004,,419.2227,,3000M,TB-B2,,2200,,,R07ABE408,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 16:24
BB812,0,MAXUM,IDLE,,,,,,AAB008YM2023A,,,22-02-20 07:43,,,,,,,,3000M,TB-B2,,2200,,,R08ABBJ07,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1451.5763,1289.3627,
BB813,0,MAXUM,RUNNING,R08MSRS02,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,39694,22-02-20 01:30,22-02-20 19:14,MTI,FBGA-96UEC,1039356.006,,315.8637,,3000M,TB-B2,,2200,1091A06T41,,R08MSNS08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-02-20 19:14
BB814,0,MAXUM,RUNNING,R08ABC709,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,57133,22-02-20 05:07,22-02-20 09:21,WINBOND,DFN-08YQ2A,6139AS10001,,1021.4778,,3000M,TB-B2,,2200,1091A07T21,,R08ABC805,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 09:21
BB815,0,MAXUM,RUNNING,R08MSNZ02,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,39268,22-02-19 22:01,22-02-20 15:45,MTI,FBGA-96UEC,1036446.006,,315.8637,,3000M,TB-B10,,2200,1091A06T41,,R08MSNU08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-02-20 15:45
BB816,0,MAXUM,ENG,,,,,,AAB008YB2019A,,,22-02-20 07:13,22-02-20 07:13,,,,PE,,,3000M,TB-B2,,2200,,,R08ABBJ09,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1109.1526,985.2048,
BB817,0,MAXUM,RUNNING,R08ABC711,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,57133,22-02-20 05:43,22-02-20 09:56,WINBOND,DFN-08YQ2A,6139AS10001,,1021.4778,,2000M,TB-B2,,2200,1091A07T21,,R08ABC802,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 09:56
BB818,0,MAXUM,RUNNING,R07ABE605,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,37054,22-02-20 04:56,22-02-20 18:17,WINBOND,STDFN08YQ3AW,6206M0004,,419.2227,,3000M,TB-B2,,2200,,,R07ABE506,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 18:17
BB819,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 21:04,,,,,,,,3000M,TB-B2,,2200,,,R07ASBD09,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB821,0,MAXUM,RUNNING,R08ASAW02,,2200,048TPAS007,F59L2G81XAB2CM{M6RFA},AAS048TP2030A,2160,26693,22-02-20 03:48,22-02-20 11:10,EliteMT,TSOP1-48/48M,R108Z.01,,292.9542,,3000,TB-B3,,2200,1091G08PA4,,R07ASCN20,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,,292.9542,260.2166,22-02-20 11:10
BB822,0,MAXUM,RUNNING,R08ASAW01,,2200,048TPAS007,F59L2G81XAB2CM{M6RFA},AAS048TP2030A,2160,26693,22-02-20 01:52,22-02-20 09:14,EliteMT,TSOP1-48/48M,R108Z.01,,292.9542,,3000M,TB-B3,,2200,1091G08PA4,,R07ASCB05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,292.9542,260.2166,22-02-20 09:14
BB823,0,MAXUM,RUNNING,R08ASA505,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10080,144437,22-02-19 21:55,22-02-20 06:37,EliteMT,SOP-8G,X201P.09,,1156.8699,,3000M,TB-B3,,2200,1091G08PA4,,R08ASA206,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1156.8699,1027.5897,22-02-20 06:37
BB824,0,MAXUM,RUNNING,R08ABK301,,2200,008YQAB031,UAG048MG1/DB/W25M02GVZEIG,AAB008YQ2004A,4320,54934,22-02-20 03:43,22-02-20 09:59,WINBOND,STDFN-08YQ2A,6207M0029,,689.0868,,3000M,TB-B3,,2200,,,R07ABEJ01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,689.0868,612.0814,22-02-20 09:59
BB825,0,MAXUM,RUNNING,R08ASA302,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10080,144566,22-02-20 04:28,22-02-20 13:10,EliteMT,SOP-8G,X201M.18,,1156.8699,,3000M,TB-B3,02/20/2022 MP,2200,,,R08ASA114,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1156.8699,1027.5897,22-02-20 13:10
BB826,0,MAXUM,RUNNING,R08ASAL05,,2200,008YQAS038,F50L2G41XAB2CM{M4RFA-AL-7,AAS008YQ9002A,6080,49934,22-02-20 05:23,22-02-20 14:10,EliteMT,DFN-08YQ2AW,R10L9.01,,691.9356,,3000M,TB-B3,02/21/2022 MP,2200,1091G08PA4,,R08ASAN05,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,,691.9356,614.6118,22-02-20 14:10
BB827,0,MAXUM,RUNNING,R08ASAW03,,2200,048TPAS007,F59L2G81XAB2CM{M6RFA},AAS048TP2030A,2160,26693,22-02-20 01:27,22-02-20 08:49,EliteMT,TSOP1-48/48M,R108Z.01,,292.9542,,3000M,TB-B3,02/22/2022 MP,2200,1091G08PA4,,R07ASCN23,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,,292.9542,260.2166,22-02-20 08:49
BB828,0,MAXUM,RUNNING,R08ASAB02,,2200,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,5700,16026,22-02-20 04:34,22-02-20 10:29,EliteMT,VTLGA08J4U,R10UQ.01,,963.6673,,3000M,TB-B3,02/23/2022 MP,2200,1091G08PA4,,R08ASAB01,VTLGA08J4U,EliteMT,AAS008DR1006A,1091G08PA4,,963.6673,855.9775,22-02-20 10:29
BB831,0,MAXUM,IDLE,,,,,,AAS008FG1010A,,,22-02-19 06:19,,,,,,,,3000M,TB-B3,02/26/2022 MP,2200,,,R07ASD401,SOP-8G,EliteMT,AAS008FG1010A,1091G08PA4,,1120.851,995.5959,
BB832,0,MAXUM,RUNNING,R08ABK302,,2200,008YQAB031,UAG048MG1/DB/W25M02GVZEIG,AAB008YQ2004A,4320,54934,22-02-20 04:38,22-02-20 10:55,WINBOND,STDFN-08YQ2A,6207M0029,,689.0868,,3000M,TB-B3,02/27/2022 MP,2200,,,R07ABEI06,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,689.0868,612.0814,22-02-20 10:55
BB833,0,MAXUM,RUNNING,R07ABE706,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,2785,30785,22-02-20 04:49,22-02-20 11:30,WINBOND,STDFN08YQ3AW,6206M0005,,419.2227,,3000,TB-B3,02/28/2022 MP,2200,,,R07ABE402,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 11:30
BB834,0,MAXUM,IDLE,,,,,,AAS008FG1010A,,,22-02-19 05:52,,,,,,,,3000M,TB-B3,,2200,,,R07ASD709,SOP-8G,EliteMT,AAS008FG1010A,1091G08PA4,,1120.851,995.5959,
BB835,0,MAXUM,RUNNING,R08ASAQ05,,2200,008YQAS038,F50L2G41XAB2CM{M4RFA-AL-7,AAS008YQ9002A,6080,46152,22-02-20 06:21,22-02-20 15:08,EliteMT,DFN-08YQ2AW,R10LU.01,,691.9356,,1000M,TB-B3,,2200,1091G08PA4,,R08ASAL02,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,,691.9356,614.6118,22-02-20 15:08
BB836,0,MAXUM,IDLE,,,,,,ABU008Y62011A,,,22-02-20 01:20,,,,,,,,3000M,TB-B3,,2200,,,R07VGAS14,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,
BB837,0,MAXUM,WAIT-SETUP,,,,,,AAB008YB2011A,,,22-02-20 06:58,,,,,SC,,,3000M,TB-B3,,2200,,,R07ABEJ04,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1131.5622,1005.1102,
BB838,0,MAXUM,ENG,,,,,,AAS008FG1032A,,,22-02-20 05:17,22-02-20 05:17,,,,PE,,,3000,TB-B3,,2200,,,R07ASD710,SOP-8G,EliteMT,AAS008FG1010A,1091G08PA4,,1543.8417,1371.3174,
BB839,0,MAXUM,RUNNING,R07VGB402,,3200,008YQVG009,IS25LP512M-JLLE,ABU008YQ2015A,1620,5940,22-02-20 06:26,22-02-20 09:41,ISSI-VG,STDFN-08YQ2A,PPJ027Y3,,506.0227,,3000,TB-B3,,3200,1091A08C41,4,R07VGB401,STDFN-08YQ2A,ISSI-VG,ABU008YQ2015A,1091A08C41,,979.777,870.2869,22-02-20 09:41
BB840,0,MAXUM,RUNNING,R08ZAA201,,2200,0086AZA030,504A0000068-S2{BIN22-250U,AZA0086A1025A,1270,1271,22-02-19 21:35,22-02-20 07:35,Auton,uSD08AQV-C,TPO211217015-,,127.3857,,3000M,TB-B3,,2200,,,R08ZAA101,uSD08AQV-C,Auton,AZA0086A1025A,1091G07PA4,,127.3857,113.1504,22-02-20 07:35
BB841,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-18 02:50,,,,,,,,3000M,TB-B4,,2200,,,R07ASBD12,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB842,0,MAXUM,RUNNING,R08ABC806,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,45357,22-02-20 04:57,22-02-20 09:10,WINBOND,DFN-08YQ2A,61455P900,,1021.4778,,3000M,TB-B4,,2200,1091A07T21,,R08ABAA06,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 09:10
BB843,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 10:32,,,,,,,,3000M,TB-B4,,2200,,,R07ASBB02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB844,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 10:28,,,,,,,,3000,TB-B4,,2200,,,R07ASBA01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB845,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 04:13,,,,,,,,3000M,TB-B4,,2200,,,R07ASBA03,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB846,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 08:05,,,,,,,,3000M,TB-B4,,2200,,,R07ASB921,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB847,0,MAXUM,RUNNING,R08ABCA05,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,57521,22-02-20 06:04,22-02-20 10:18,WINBOND,DFN-08YQ2A,61452B200,,1021.4778,,2000M,TB-B4,,2200,1091A07T21,,R08ABAA04,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 10:18
BB848,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 07:44,,,,,,,,3000M,TB-B4,,2200,,,R07ASBA06,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB849,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 14:36,,,,,,,,3000M,TB-B4,,2200,,,R07ASBD11,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB850,0,MAXUM,IDLE,,,,,,AAB008YM2025A,,,22-02-19 00:57,,,,,,,,3000M,TB-B4,,2200,,,R07ABEJ07,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1055.6991,937.7247,
BB851,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 13:44,,,,,,,,3000M,TB-B4,,2200,,,R07ASBD03,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB852,0,MAXUM,RUNNING,R08ASA301,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10080,144566,22-02-20 04:22,22-02-20 13:05,EliteMT,SOP-8G,X201M.18,,1156.8699,,3000M,TB-B4,,2200,,,R08ASA208,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1156.8699,1027.5897,22-02-20 13:05
BB853,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-18 16:49,,,,,,,,3000M,TB-B4,,2200,,,R07ASBC02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB854,0,MAXUM,IDLE,,,,,,AAB008YM2025A,,,22-02-19 16:53,,,,,,,,3000M,TB-B4,,2200,,,R07ABEI02,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1055.6991,937.7247,
BB855,0,MAXUM,RUNNING,R08ABC714,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,974,57133,22-02-20 07:24,22-02-20 08:25,WINBOND,DFN-08YQ2A,6139AS10001,,1021.4778,,3000,TB-B4,02/20/2022 MP,2200,1091A07T21,,R08ABC710,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 08:25
BB856,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 04:11,,,,,,,,3000M,TB-B4,02/21/2022 MP,2200,,,R07ASBA05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB857,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 15:02,,,,,,,,3000M,TB-B4,02/22/2022 MP,2200,,,R07ASB903,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB858,0,MAXUM,IDLE,,,,,,AAB008YM2025A,,,22-02-19 03:02,,,,,,,,3000M,TB-B4,02/23/2022 MP,2200,,,R07ABEI03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1055.6991,937.7247,
BB859,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 02:41,,,,,,,,3000,TB-B4,02/24/2022 MP,2200,,,R07ASBH01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB860,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-18 21:36,,,,,,,,3000,TB-B4,02/25/2022 MP,2200,,,R07ASBC04,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB861,0,MAXUM,RUNNING,R07ABE805,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,40663,22-02-20 05:32,22-02-20 18:54,WINBOND,STDFN08YQ3AW,6206M0006,,419.2227,,3000M,TB-B5,02/26/2022 MP,2200,,,R07ABE502,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 18:54
BB862,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 13:34,,,,,,,,3000M,TB-B5,02/27/2022 MP,2200,,,R07ASBD08,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB863,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 13:32,,,,,,,,3000,TB-B5,02/28/2022 MP,2200,,,R07ASBD05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB864,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 17:31,,,,,,,,3000M,TB-B5,,2200,,,R07ASCB08,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB865,0,MAXUM,RUNNING,R08ASAQ03,,2200,008YQAS038,F50L2G41XAB2CM{M4RFA-AL-7,AAS008YQ9002A,6080,46152,22-02-20 05:36,22-02-20 14:23,EliteMT,DFN-08YQ2AW,R10LU.01,,691.9356,,3000M,TB-B5,,2200,1091G08PA4,,R08ASAQ01,DFN-08YQ2AW,EliteMT,AAS008YQ9002A,1091G08PA4,,691.9356,614.6118,22-02-20 14:23
BB866,0,MAXUM,RUNNING,R07ABE607,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,3452,37054,22-02-20 02:07,22-02-20 10:23,WINBOND,STDFN08YQ3AW,6206M0004,,419.2227,,3000M,TB-B5,,2200,,,R07ABE407,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 10:23
BB867,0,MAXUM,RUNNING,R08ABAA08,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,40832,22-02-20 07:21,22-02-20 11:35,WINBOND,DFN-08YQ2A,61448940004,,1021.4778,,3000M,TB-B5,,2200,1091A07T21,,R08ABCA03,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,1021.4778,907.3277,22-02-20 11:35
BB868,0,MAXUM,RUNNING,R07ABE807,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,40663,22-02-20 07:17,22-02-20 20:39,WINBOND,STDFN08YQ3AW,6206M0006,,419.2227,,3000M,TB-B5,,2200,,,R07ABE514,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 20:39
BB869,0,MAXUM,RUNNING,R07ABE602,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,37054,22-02-20 02:11,22-02-20 15:33,WINBOND,STDFN08YQ3AW,6206M0004,,419.2227,,3000M,TB-B5,,2200,,,R07ABDM13,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 15:33
BB870,0,MAXUM,RUNNING,R07ABE513,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,79323,22-02-19 23:21,22-02-20 12:42,WINBOND,STDFN08YQ3AW,6206M0003,,419.2227,,3000M,TB-B9,,2200,1091A07T21,,R07ABE404,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 12:42
BB871,0,MAXUM,RUNNING,R07ABE702,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,30785,22-02-20 05:29,22-02-20 18:50,WINBOND,STDFN08YQ3AW,6206M0005,,419.2227,,3000M,TB-B5,,2200,,,R07ABE405,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 18:50
BB872,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 09:56,,,,,,,,3000M,TB-B5,,2200,,,R07ASBC05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB873,0,MAXUM,RUNNING,R07ABE507,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,79323,22-02-20 00:49,22-02-20 14:10,WINBOND,STDFN08YQ3AW,6206M0003,,419.2227,,3000M,TB-B5,,2200,1091A07T21,,R07ABE410,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 14:10
BB874,0,MAXUM,RUNNING,R07ABE515,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,923,79323,22-02-20 05:52,22-02-20 08:09,WINBOND,STDFN08YQ3AW,6206M0003,,419.2227,,3000,TB-B5,,2200,1091A07T21,,R07ABDM10,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 08:09
BB875,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 07:56,,,,,,,,3000M,TB-B5,,2200,,,R07ASBD06,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB876,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 07:57,,,,,,,,3000M,TB-B5,,2200,,,R07ASBA04,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB877,0,MAXUM,IDLE,,,,,,AAB008YM2025A,,,22-02-19 03:43,,,,,,,,3000M,TB-B5,,2200,,,R07ABEI01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1055.6991,937.7247,
BB878,0,MAXUM,IDLE,,,,,,AAB008YB2007A,,,22-02-20 06:39,,,,,,,,3000,TB-B5,,2200,,,R08ABJJ13,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,,1175.9163,1044.5077,
BB879,0,MAXUM,RUNNING,R08ASA213,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10020,144342,22-02-20 05:47,22-02-20 14:27,EliteMT,SOP-8G,X201M.10,,1156.8699,,3000M,TB-B9,,2200,1091G08PA4,,R08ASA210,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1156.8699,1027.5897,22-02-20 14:27
BB880,0,MAXUM,RUNNING,R07ABE704,,2200,008YQAB104,AAG046/IG/W25R256JVEIN{B-,AAB008YQ3004A,5600,30785,22-02-20 04:31,22-02-20 17:53,WINBOND,STDFN08YQ3AW,6206M0005,,419.2227,,3000M,TB-B9,,2200,,,R07ABE501,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,,419.2227,372.3746,22-02-20 17:53
BB881,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 15:18,,,,,,,,3000M,TB-B6,,2200,,,R07ASBI01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB882,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 14:31,,,,,,,,3000M,TB-B6,,2200,,,R07ASCC01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB883,0,MAXUM,IDLE,,,,,,AAB008YM2025A,,,22-02-19 10:17,,,,,,,,3000M,TB-B6,,2200,,,R07ABEJ03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,,1055.6991,937.7247,
BB884,0,MAXUM,RUNNING,R07BWC310,,2200,072AFBW022,AK8462-FCGP-RN,ABW072AF1004B,1600,17930,22-02-19 18:24,22-02-20 08:54,AKM,QFN-72AF1,HH49014A,,110.3258,,3000M,TB-B6,,2200,1091A07C41,4,R07BWC304,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,,110.3258,97.9969,22-02-20 08:54
BB885,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 09:15,,,,,,,,3000M,TB-B6,02/20/2022 MP,2200,,,R07ASBE01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB886,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-18 00:16,,,,,,,,3000M,TB-B6,02/21/2022 MP,2200,,,R07ASCB06,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB887,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 17:04,,,,,,,,3000M,TB-B6,02/22/2022 MP,2200,,,R07ASCB04,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB888,0,MAXUM,RUNNING,R07BWC309,,2200,072AFBW022,AK8462-FCGP-RN,ABW072AF1004B,1600,17930,22-02-20 00:29,22-02-20 15:00,AKM,QFN-72AF1,HH49014A,,110.3258,,3000M,TB-B6,02/23/2022 MP,2200,1091A07C41,4,R07BWC302,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,,110.3258,97.9969,22-02-20 15:00
BB889,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 14:58,,,,,,,,3000M,TB-B6,02/24/2022 MP,2200,,,R07ASCB07,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB890,0,MAXUM,IDLE,,,,,,ABU008Y62011A,,,22-02-19 21:00,,,,,,,,3000M,TB-B9,02/25/2022 MP,2200,,,R07VGAS13,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,
BB891,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 14:05,,,,,,,,3000M,TB-B6,02/26/2022 MP,2200,,,R07ASCB01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB892,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 05:03,,,,,,,,3000M,TB-B6,02/27/2022 MP,2200,,,R07ASB902,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB893,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-18 01:02,,,,,,,,3000M,TB-B6,02/28/2022 MP,2200,,,R07ASBD10,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
BB894,0,MAXUM,IDLE,,,,,,AAS008YD2028A,,,22-02-19 18:39,,,,,,,,3000M,TB-B6,,2200,,,R08ASA901,DFN-08YD2A,EliteMT,AAS008YD2028A,1091G08PA4,,974.1323,865.273,
BB895,0,MAXUM,IDLE,,,,,,AAS096EL1002A,,,22-02-17 09:13,,,,,,,,3000M,TB-B6,,2200,,,R07ASBD01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,,152.4326,135.3982,
