CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"MAXUM,MAXUM",650.765769,3,166,N,N5067010,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R12ASBY03,5120,N,2150,LF59L4G161KAR1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67K4U,,-1,067N5010,067N5AS009,5056,75.000000,AAS067N51014A,BGA387,466.158508,,N2B28-1
"MAXUM,MAXUM",43.043426,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDC03,5120,N,2090,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,BB909,1,067N5015,067N5AS014,399,15.000000,AAS067N51015A,BGA387,556.182495,,BB909-1
"MAXUM,MAXUM",550.934276,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE02,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5107,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",157.286504,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE06,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,1458,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",543.706432,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF04,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5040,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM,MAXUM",548.021562,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDD01,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5080,75.000000,AAS067N51015A,BGA387,556.182495,,N2B29-1
"MAXUM,MAXUM",552.336693,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE03,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5120,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",545.863997,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF01,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5060,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM,MAXUM",541.225232,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF05,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5017,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM,MAXUM",362.902468,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDD02,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,3364,75.000000,AAS067N51015A,BGA387,556.182495,,N2B29-1
"MAXUM,MAXUM",549.747615,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE04,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5096,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",545.863997,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF02,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5060,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM,MAXUM",120.284260,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF06,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,1115,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM,MAXUM",550.179128,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE01,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5100,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",541.548867,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDE05,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5020,75.000000,AAS067N51015A,BGA387,556.182495,,N2B11-4
"MAXUM,MAXUM",544.785215,3,166,N,N5067015,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASDF03,5120,N,2150,F59D2G81KAN1AG{GBPFA},1091G08PA4,A0803CB1135,VFBGA67B4U,,-1,067N5015,067N5AS014,5050,75.000000,AAS067N51015A,BGA387,556.182495,,N2B26-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","558.683290,570.683265",25,135,N,AF072086,,Linear,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13QHAB04,1600,N,2090,LTC5800HWR-WHMACPC-A0Z,1091A07C41,A0803CB0398,QFN-72AF1,BBL03,1,072AF064,072AFQH001,1600,15.000000,AQH072AF1001A,QFN104,"171.832596,168.219406",,BBL03-1
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","558.683290,570.683265",25,135,N,AF072086,,Linear,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13QHAB05,1600,N,2150,LTC5800HWR-WHMACPC-A0Z,1091A07C41,A0803CB0398,QFN-72AF1,,-1,072AF064,072AFQH001,1600,75.000000,AQH072AF1001A,QFN104,"171.832596,168.219406",,N2B29-5
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","508.052617,518.965095",25,135,N,AF072086,,Linear,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13QHAB07,1600,N,2150,LTC5800HWR-WHMACPC-A0Z,1091A07C41,A0803CB0398,QFN-72AF1,,-1,072AF064,072AFQH001,1455,75.000000,AQH072AF1001A,QFN104,"171.832596,168.219406",,N2B29-5
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","558.683290,570.683265",25,135,N,AF072086,,Linear,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13QHAC01,1600,N,2150,LTC5800HWR-WHMACPC-A0Z,1091A07C41,A0803CB0398,QFN-72AF1,,-1,072AF064,072AFQH001,1600,75.000000,AQH072AF1001A,QFN104,"171.832596,168.219406",,N2B28-1
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","125.005386,127.690381",25,135,N,AF072086,,Linear,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13QHAC02,1600,N,2150,LTC5800HWR-WHMACPC-A0Z,1091A07C41,A0803CB0398,QFN-72AF1,,-1,072AF064,072AFQH001,358,75.000000,AQH072AF1001A,QFN104,"171.832596,168.219406",,N2B28-1
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 92.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSCX03,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,377.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 566.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSCX07,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,851.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","288.642095,281.568159",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 1040.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSCX11,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,1179,1325.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 4.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSD207,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,289.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","316.796328,309.032398",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 479.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSD211,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,1294,764.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 378.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAM08,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,663.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + -57.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAN08,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,228.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 235.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAP04,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,520.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 739.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAP08,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,1024.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 65.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAQ01,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,350.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 565.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAQ05,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,850.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 1065.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAQ09,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,1350.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 211.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSCX04,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,496.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 685.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSCX08,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,970.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 123.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R13MSD208,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,408.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + -16.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAL05,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,269.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 26.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAM05,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,311.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 496.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAM09,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,781.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 58.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAN09,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,343.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
"UTC1000S,UTC2000,MAXUM-PLUS,MAXUM,ICONN,UTC1000S,UTC2000","881.349909,859.750104",124,355,N,EN078015,,MTI,2200,0.000000,N,Y,"Add queue time + 361.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14MSAP05,3600,Y,2070,Z21C1SA8CMS2768,1091A06T21,"A0801CB1169,A0803CB1169",FBGA-78UEN,,-1,078EN006,078ENMS007,3600,646.000000,AMS078EN1002A,BGA622,"245.078598,251.235794",,
